order_parameter,local_coherence_mean,step,time
0.0963804306186583,0.3932264361608605,0,0.0
0.09563439728794308,0.5975669828847114,10,0.5
0.09089383730254723,0.7293880879634939,20,1.0
0.10355629317925337,0.809624647610494,30,1.5
0.1138555155417673,0.844650990477437,40,2.0
0.12677192618342226,0.864185257596401,50,2.5
0.14138693012969253,0.8777294855471229,60,3.0
0.153898914198969,0.8854117780834623,70,3.5
0.1647713631708763,0.8902769276078009,80,4.0
0.17456044535370152,0.893847879031187,90,4.5
0.18343978469003563,0.896672407464667,100,5.0
0.19147159166623162,0.898991470930288,110,5.5
0.19867645536541118,0.9009288066335515,120,6.0
0.20505825764450894,0.9025565093352488,130,6.5
0.21061710520944438,0.9039217633887675,140,7.0
0.21535692879168805,0.9050587523721791,150,7.5
0.21928981259630342,0.9059942480870921,160,8.0
0.22243812254705164,0.9067503443604306,170,8.5
0.22483515325838818,0.9073458626229369,180,9.0
0.22652480467824568,0.9077971287958453,190,9.5
0.22756064478678353,0.9081184472090644,200,10.0
0.2280045989405929,0.9083224237556256,210,10.5
0.22792542240370264,0.9084202092360043,220,11.0
0.22739705385505185,0.9084216959341272,230,11.5
0.22649690844189996,0.9083356830031747,240,12.0
0.22530414468133347,0.9081700183598975,250,12.5
0.22389792680903609,0.9079317213240186,260,13.0
0.22235570052681877,0.9076270887551503,270,13.5
0.22075150345142147,0.9072617868016297,280,14.0
0.21915433988868344,0.9068409300741198,290,14.5
0.21762666052030621,0.9063691498736086,300,15.0
0.21622299842239434,0.9058506529532666,310,15.5
0.21498882044812712,0.9052892721489955,320,16.0
0.21395965443376638,0.904688510070028,330,16.5
0.21316054575327398,0.9040515769020577,340,17.0
0.2126058807833225,0.9033814232459791,350,17.5
0.21229959114918628,0.9026807687997122,360,18.0
0.21223572442863667,0.9019521275919977,370,18.5
0.21239933879185763,0.9011978303981267,380,19.0
0.21276765551478602,0.9004200449109183,390,19.5
0.21331138807125885,0.8996207942094017,400,20.0
0.21399616137703545,0.8988019740678961,410,20.5
0.21478393941936882,0.8979653696879235,420,21.0
0.21563439193060466,0.8971126725275239,430,21.5
0.21650614797296955,0.8962454980659675,440,22.0
0.2173579032119753,0.8953654056017926,450,22.5
0.21814936575109697,0.8944739215660399,460,23.0
0.21884204109409316,0.8935725683524369,470,23.5
0.21939986951922433,0.8926629012639484,480,24.0
0.2197897392439801,0.891746556581384,490,24.5
0.21998190740849458,0.8908253131847921,500,25.0
0.21995037017342453,0.889901166785485,510,25.5
0.21967323650790443,0.8889764066311703,520,26.0
0.21913318354279562,0.8880536680860837,530,26.5
0.21831811649390262,0.8871359239703964,540,27.0
0.21722224871139872,0.8862264689155515,550,27.5
0.21584801790415872,0.8854605540051917,560,28.0
0.21420971927087784,0.8848299421968855,570,28.5
0.2123409105057909,0.8842642473607424,580,29.0
0.21031095695883464,0.8838028024749632,590,29.5
0.20826685324606134,0.8835282197822864,600,30.0
0.20655839974348172,0.883656814412233,610,30.5
0.20620653263084238,0.8849390653401947,620,31.0
0.21085083056415793,0.8905014656967623,630,31.5
0.22217638150983415,0.9027067373438069,640,32.0
0.22328607623283872,0.9077959562932718,650,32.5
0.21851128906608946,0.9091458292769323,660,33.0
0.2114787501319098,0.9092839436181945,670,33.5
0.20342773299181616,0.908883125765788,680,34.0
0.19491132726582622,0.908207317547589,690,34.5
0.1862046126786589,0.9073743440879377,700,35.0
0.17746178230202322,0.9064425640138616,710,35.5
