order_parameter,local_coherence_mean,step,time
0.09588085114542122,0.3933989312364523,0,0.0
0.08719221432047347,0.6037998418470494,10,0.5
0.05947342759509231,0.7322650853721663,20,1.0
0.06205304796937182,0.810051381328236,30,1.5
0.07514063510530251,0.8535964290861993,40,2.0
0.08863426512406349,0.8763426337409658,50,2.5
0.10093096737653653,0.8885442472124764,60,3.0
0.11197197570335686,0.8961765086632739,70,3.5
0.12198150891215474,0.9015781955865384,80,4.0
0.13118083960349958,0.9057338311300874,90,4.5
0.13971600186013686,0.9091077321856484,100,5.0
0.1476677626774987,0.9119391939000426,110,5.5
0.1550745631243461,0.9143625758025735,120,6.0
0.16195085030368794,0.9164602538540408,130,6.5
0.16829908226483417,0.9182872602812426,140,7.0
0.17411698028514283,0.9198832540037105,150,7.5
0.17940171369287766,0.9212785845294433,160,8.0
0.18415221766379825,0.9224975129335504,170,8.5
0.18837039916617204,0.923560023585173,180,9.0
0.19206168328521583,0.9244829142045561,190,9.5
0.19523516684191417,0.9252805010908742,200,10.0
0.19790353783807196,0.9259651081888463,210,10.5
0.20008285668531248,0.9265474267295901,220,11.0
0.20179225872222925,0.9270367916672911,230,11.5
0.2030536157429587,0.9274414007659678,240,12.0
0.20389118077133084,0.9277684917260961,250,12.5
0.20433123162387165,0.9280244871925889,260,13.0
0.20440172299709547,0.9282151144069404,270,13.5
0.20413195282082122,0.9283455044493898,280,14.0
0.20355224582361928,0.928420274862258,290,14.5
0.2026936552892563,0.9284435986536048,300,15.0
0.20158768261319995,0.9284192620996559,310,15.5
0.20026601334706745,0.9283507133168581,320,16.0
0.19876026784916473,0.9282411032179911,330,16.5
0.1971017643776839,0.9280933201775285,340,17.0
0.19532129242928634,0.92791001949448,350,17.5
0.1934488943139624,0.9276936485461057,360,18.0
0.1915136533494824,0.9274464683655688,370,18.5
0.1895434876393296,0.9271705722448323,380,19.0
0.18756494914625965,0.9268679018559749,390,19.5
0.18560302865890693,0.9265402612955534,400,20.0
0.18368096822554575,0.9261893293842189,410,20.5
0.18182008363356666,0.9258166704946684,420,21.0
0.1800396004635988,0.9254237441327642,430,21.5
0.17835650804710515,0.9250119134573132,440,22.0
0.1767854362029418,0.9245824528919253,450,22.5
0.17533855982504845,0.9241365549562088,460,23.0
0.17402553616470692,0.9236753364222008,470,23.5
0.1728534789582609,0.92319984388449,480,24.0
0.1718269724061838,0.9227110588182115,490,24.5
0.17094812647923463,0.9222099021873845,500,25.0
0.17021667323257458,0.9216972386564537,510,25.5
0.1696301019099154,0.9211738804499754,520,26.0
0.16918382879703647,0.9206405908988465,530,26.5
0.16887139621109165,0.9200980877060624,540,27.0
0.16868469383153722,0.9195470459604796,550,27.5
0.16861419488239807,0.9189881009233071,560,28.0
0.16864919949592092,0.9184218506089008,570,28.5
0.1687780778970814,0.917848858178792,580,29.0
0.16898850677047125,0.9172696541656397,590,29.5
0.16926769319677187,0.9166847385419145,600,30.0
0.1696025817525123,0.9160945826464888,610,30.5
0.1699800416348477,0.9154996309809469,620,31.0
0.17038703190021937,0.9149003028862231,630,31.5
0.17081074401426347,0.9142969941091699,640,32.0
0.17123872184994013,0.9136900782677568,650,32.5
0.17165896001722283,0.9130799082228453,660,33.0
0.17205998195807554,0.9124668173638062,670,33.5
0.172430899608095,0.9118511208146685,680,34.0
0.17276145663452971,0.9112331165669831,690,34.5
0.1730420573379468,0.9106130865451394,700,35.0
0.1732637832812018,0.9099912976094969,710,35.5
0.1734183996124911,0.9093680025023696,720,36.0
0.17349835290359802,0.9087434407416218,730,36.5
0.17349676215026655,0.9081178394664147,740,37.0
0.17340740439487476,0.9074914142394661,750,37.5
0.17322469624408965,0.9068643698100584,760,38.0
0.17294367237429223,0.9062369008419527,770,38.5
0.17255996195069295,0.9056091926103592,780,39.0
0.17206976373534152,0.9049814216721425,790,39.5
0.17146982052610454,0.9043537565135726,800,40.0
0.17075739345337204,0.9037263581801236,810,40.5
0.16993023656316,0.9030993808931271,820,41.0
0.16898657203332662,0.9024729726585162,830,41.5
0.16792506630247123,0.9018472758734772,840,42.0
0.16674480733731764,0.9012224279376029,850,42.5
0.16544528322260343,0.9005985618761709,860,43.0
0.16402636222643016,0.8999758069845294,870,43.5
0.1624882744725848,0.8993542895043423,880,44.0
0.1608315953386105,0.8987341333448096,890,44.5
0.15905723069372701,0.8981154608650692,900,45.0
0.15716640409364374,0.8974983937381306,910,45.5
0.15516064605970495,0.8968830539222339,920,46.0
0.15304178558775905,0.8962695647730317,930,46.5
