x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
-0.024189588760062265,0.5024191298815573,0.4870799545318274,0.008878509835824153,0.013527744024659852,6.24975417915786e-05,0.002499915194950258,0,0.0
-0.026493045850475346,0.5590191209055099,0.48087331238014724,0.010626428768057052,0.012931270210238413,0.00755936581133248,0.027490642031606016,10,0.5
-0.02813555549208872,0.6868360145411065,0.46402048362718945,0.012257523944682247,0.013368271074956334,0.027541052545332016,0.05246612786207756,20,1.0
-0.02907614042002561,0.8451964909502463,0.4370968651004618,0.013735740617675667,0.012064665930536119,0.05999337058709538,0.0774263170239136,30,1.5
-0.029291334959106085,1.0081084937925764,0.4010749391147108,0.01505723363281963,0.007822109634060536,0.10490423375809226,0.10238150921892487,40,2.0
-0.028775770444573343,1.1608526161990316,0.35739544017426894,0.016229430411535708,0.008405411088378629,0.16226875851080189,0.12733901888140584,50,2.5
-0.027542309159327392,1.2943688993035187,0.3081400583533131,0.017236914074763018,0.008755563748961007,0.2320773177316522,0.15228653273905127,60,3.0
-0.025621723446205367,1.402572618720275,0.256453475764024,0.01803579146846819,0.010203489811133854,0.3143166400152279,0.17721010545492777,70,3.5
-0.023061928000802666,1.4812483146178805,0.20755655459038883,0.018636041221788285,0.01250041510237843,0.40896799952122814,0.2021097455471388,80,4.0
-0.019926784497562425,1.5275963095724323,0.17068781973756397,0.019028794517859618,0.014038171824303466,0.516011148891675,0.2269826902566275,90,4.5
-0.01629450837127466,1.540046145591218,0.15910740791392528,0.019260073959821645,0.014429603741531022,0.6354281711425985,0.25183035196114406,100,5.0
-0.012255717501535588,1.5181844624666154,0.1788881608716762,0.019353775820715572,0.014165862213588867,0.7672015973655131,0.27666159827190484,110,5.5
-0.007911171481510106,1.4627394015212414,0.22029236171668273,0.019327476488432218,0.01275823999034227,0.9113199081455475,0.30148691062911037,120,6.0
-0.0033692578716294176,1.3756089895601271,0.2706646838628059,0.01919549657901724,0.013264700464535213,1.067774499198877,0.32630680793798955,130,6.5
0.0012567118489337208,1.2599563134150447,0.32208754886583774,0.01898024649655689,0.012338456377826965,1.2365570695174892,0.35112406197454404,140,7.0
0.005851329172517811,1.1204480666876862,0.3700662012273743,0.018692426803314243,0.012949853309657165,1.4176582641223712,0.37592682808729294,150,7.5
0.010299967769807997,0.9638333642380649,0.41181537720544215,0.018340277744368732,0.01310056732525414,1.6110581090118217,0.4006964910220034,160,8.0
0.014491643182917716,0.8003588918621309,0.4454570065964389,0.01789650773391614,0.011921338366494068,1.8167443680844824,0.42547276212493607,170,8.5
0.01832178166120714,0.6471500453903094,0.4696903897023017,0.017416278363972904,0.012207319151350728,2.0347132497677736,0.45025363370156085,180,9.0
0.02169482906303389,0.5344662322975505,0.4836568669587608,0.016885201652155474,0.012538537438030165,2.264954734113737,0.47501009851247555,190,9.5
0.024526634736658743,0.504312985035273,0.4868841973353725,0.016275000609597298,0.012237698317682401,2.507458190514429,0.49977579443453246,200,10.0
0.026746550907341193,0.57266196210636,0.4792652793782463,0.015511540173658824,0.010743305011749044,2.7622102669527604,0.5245055356269662,210,10.5
0.02829919519519951,0.7065300315297143,0.4610541310474851,0.014585873129343133,0.013226553309602195,3.029203032679683,0.5492353510596626,220,11.0
