order_parameter,local_coherence_mean,step,time
0.09540262624491812,0.4266355765207738,0,0.0
0.043579435543908855,0.7764333323658132,10,0.5
0.0312866346837499,0.8595463109185382,20,1.0
0.03074092126596005,0.8876757603015952,30,1.5
0.038282546201575327,0.9013186129254266,40,2.0
0.050781444158841456,0.9098454483606394,50,2.5
0.0659186239591112,0.9158535637827293,60,3.0
0.08207405264763856,0.9204238749684424,70,3.5
0.09831090182319038,0.9240838587727019,80,4.0
0.11408565100095837,0.9271185224238363,90,4.5
0.1290793846321234,0.929695391412544,100,5.0
0.14311092550567478,0.9319207167404436,110,5.5
0.1560878481068425,0.9338666224495669,120,6.0
0.16797598057518157,0.9355849580375518,130,6.5
0.17877924830357397,0.9371147295069684,140,7.0
0.18852600253513002,0.9384862950541482,150,7.5
0.19725968746400568,0.9397238673177347,160,8.0
0.20503249010222752,0.9408470939845196,170,8.5
0.2119010561196635,0.9418721146707495,180,9.0
0.21792363497704828,0.9428123053712015,190,9.5
0.22315820966858035,0.9436788263747544,200,10.0
0.22766130126907963,0.9444810396672307,210,10.5
0.23148723346927738,0.9452268351260911,220,11.0
0.23468770882007708,0.9459228900970609,230,11.5
0.23731159469589402,0.9465748785617856,240,12.0
0.23940484900090914,0.9471876411353415,250,12.5
0.24101053769008374,0.9477653240438184,260,13.0
0.242168911323866,0.9483114932131318,270,13.5
0.2429175182714597,0.9488292282120326,280,14.0
0.24329133931390604,0.949321199792943,290,14.5
0.24332293330193047,0.949789734026705,300,15.0
0.24304258689792593,0.9502368654512809,310,15.5
0.2424784637570841,0.9506643812008909,320,16.0
0.24165675010750762,0.9510738577195952,330,16.5
0.2406017947971408,0.9514666913707929,340,17.0
0.239336242639804,0.9518441240165202,350,17.5
0.23788116041867985,0.9522072644467332,360,18.0
0.2362561552656624,0.9525571063804883,370,18.5
0.23447948537908225,0.9528945436314422,380,19.0
0.23256816320519622,0.9532203829240877,390,19.5
0.23053805131467633,0.9535353547603268,400,20.0
0.22840395127111615,0.9538401226648869,410,20.5
0.22617968582622378,0.9541352910798475,420,21.0
0.22387817479432598,0.9544214121308447,430,21.5
