order_parameter,local_coherence_mean,step,time
0.0946387852726962,0.4141653843819479,0,0.0
0.04298667754093524,0.7408848855006206,10,0.5
0.049356777676847846,0.8096683919989416,20,1.0
0.07312855284092613,0.8394297041144334,30,1.5
0.08681032231928301,0.8564666771503843,40,2.0
0.0884767883606281,0.8675940840242221,50,2.5
0.08282124937986199,0.8759741094428055,60,3.0
0.07261182597293558,0.8828064379757434,70,3.5
0.059525452463152474,0.8886526667499588,80,4.0
0.04462763970036297,0.8938111150027348,90,4.5
0.02866797091542958,0.8984556018895609,100,5.0
0.012498067635763985,0.9026953480512016,110,5.5
0.007622980485173717,0.9066034638939583,120,6.0
0.02341396724572416,0.9102315405610122,130,6.5
0.04019678273819363,0.9136176160639468,140,7.0
0.05680916402779085,0.9167907806592995,150,7.5
0.07302788296161673,0.919773978201416,160,8.0
0.08872848996022646,0.9225857868947072,170,8.5
0.1038240240789866,0.9252415941923857,180,9.0
0.11825070404618754,0.9277543963419179,190,9.5
0.1319619531951908,0.9301353566991847,200,10.0
0.1449248784991921,0.9323942041990145,210,10.5
0.1571177717945623,0.9345395232239793,220,11.0
0.16852816240242455,0.9365789681546018,230,11.5
0.17915122736521213,0.9385194247799,240,12.0
0.18898846333772962,0.9403671336570755,250,12.5
0.19804656447424251,0.9421277858595407,260,13.0
0.20633646949956452,0.9438065984366071,270,13.5
0.2138725510387934,0.9454083747835897,280,14.0
0.2206719260809372,0.9469375536521082,290,14.5
0.22675387024323804,0.9483982495029597,300,15.0
0.23213932123084768,0.9497942861783597,310,15.5
0.23685045900279736,0.951129225353456,320,16.0
0.24091035188537616,0.9524063908558609,330,16.5
0.24434265933548233,0.9536288896733289,340,17.0
0.24717138331378588,0.954799630273817,350,17.5
0.2494206613190232,0.9559213387181502,360,18.0
0.25111459508564876,0.9569965729387929,370,18.5
0.2522771097758462,0.9580277354784261,380,19.0
0.25293183921841245,0.9590170849218693,390,19.5
0.2531020333739933,0.9599667462090522,400,20.0
0.25281048474990786,0.9608787199815438,410,20.5
0.25207947095857675,0.9617548910878029,420,21.0
0.25093071102065634,0.962597036350894,430,21.5
0.2493853333657793,0.9634068316854492,440,22.0
0.24746385378790337,0.9641858586370904,450,22.5
0.24518616187547793,0.9649356104065931,460,23.0
0.24257151466507507,0.9656574974121481,470,23.5
0.23963853646624936,0.9663528524357602,480,24.0
0.23640522398012956,0.9670229353937572,490,24.5
0.2328889559890596,0.9676689377663146,500,25.0
0.22910650703360558,0.9682919867166437,510,25.5
0.22507406462030408,0.96889314892689,520,26.0
0.2208072496223947,0.969473434174711,530,26.5
0.21632113965025204,0.970033798671881,540,27.0
0.21163029528231134,0.970575148183997,550,27.5
0.20674878916539782,0.9710983409484035,560,28.0
0.20169023812066778,0.9716041904057459,570,28.5
0.1964678385340411,0.9720934677590759,580,29.0
0.19109440547581058,0.9725669043731202,590,29.5
0.18558241619298055,0.9730251940251791,600,30.0
0.1799440588628354,0.973468995018098,610,30.5
0.17419128780459617,0.9738989321648623,620,31.0
0.1683358867410942,0.9743155986535479,630,31.5
0.16238954221589127,0.9747195578006606,640,32.0
0.15636392994655052,0.9751113447002382,650,32.5
0.1502708177913989,0.9754914677755231,660,33.0
0.14412219020716183,0.9758604102394841,670,33.5
0.13793040069108542,0.9762186314700032,680,34.0
0.1317083608878347,0.9765665683051089,690,34.5
0.12546977800669598,0.9769046362632533,700,35.0
0.11922945621243326,0.9772332306932778,710,35.5
0.11300368306743898,0.9775527278583848,720,36.0
0.10681072930496895,0.9778634859581412,730,36.5
0.10067149954918027,0.9781658460922664,740,37.0
0.09461038310584603,0.9784601331697071,750,37.5
0.08865636671636594,0.9787466567662717,760,38.0
0.08284448188311044,0.9790257119338864,770,38.5
0.07721765925985821,0.9792975799643363,780,39.0
0.07182903150231516,0.9795625291101737,790,39.5
0.06674462246154649,0.9798208152653083,800,40.0
0.06204611026664288,0.980072682607636,810,40.5
0.05783284957763967,0.9803183642059181,820,41.0
0.0542215160845129,0.9805580825929857,830,41.5
0.05134079577139061,0.9807920503072192,840,42.0
0.049318375154372124,0.9810204704041349,850,42.5
0.048259772026002436,0.9812435369397967,860,43.0
0.04822412727078752,0.9814614354276741,870,43.5
0.04920767781128471,0.9816743432704659,880,44.0
0.05114437573175548,0.9818824301683199,890,44.5
0.05392336937897942,0.9820858585047969,900,45.0
0.05741355593014436,0.9822847837118449,910,45.5
0.06148458886272952,0.9824793546149755,920,46.0
0.06601951347432122,0.9826697137597662,930,46.5
0.07091971230804477,0.9828559977207469,940,47.0
0.07610498977955464,0.9830383373936628,950,47.5
0.08151137555784846,0.9832168582720551,960,48.0
0.08708825829091933,0.983391680709041,970,48.5
0.09279563893336792,0.9835629201651257,980,49.0
0.09860179792689788,0.9837306874428303,990,49.5
0.10448142697978963,0.9838950889088756,1000,50.0
0.11041417738360267,0.9840562267046162,1010,50.5
0.11638354857656519,0.9842141989453844,1020,51.0
0.12237604220505009,0.9843690999093582,1030,51.5
0.12838051858223476,0.9845210202165409,1040,52.0
0.13438770573193956,0.9846700469984003,1050,52.5
0.14038982300381175,0.9848162640586842,1060,53.0
