order_parameter,local_coherence_mean,step,time
0.09552113384289185,0.40805453439776984,0,0.0
0.04696715258729806,0.7144542125417128,10,0.5
0.04513918823641267,0.8127718272760065,20,1.0
0.03969726354909073,0.8586224368729006,30,1.5
0.03901930546992571,0.879325146635165,40,2.0
0.04062348785771118,0.8914430077317294,50,2.5
0.04408256355783397,0.8996316333164404,60,3.0
0.049564437588524336,0.905601104493392,70,3.5
0.05683768496072195,0.9101871573528184,80,4.0
0.06544204031048687,0.9138549624660426,90,4.5
0.0749145828819397,0.9168822078867546,100,5.0
0.08487785666260815,0.9194429728154649,110,5.5
0.0950471361343259,0.9216508852780003,120,6.0
0.10521361400462177,0.9235828844380404,130,6.5
0.11522594243208423,0.9252929124879405,140,7.0
0.1249754975588161,0.9268200748750134,150,7.5
0.13438548725842753,0.9281936374317482,160,8.0
0.14340299225142733,0.9294361587704649,170,8.5
0.15199309712892334,0.9305654962987091,180,9.0
0.16013450316886163,0.931596117919548,190,9.5
0.16781620883687337,0.932539978098389,200,10.0
0.1750349754376546,0.9334071161088255,210,10.5
0.18179338063804426,0.9342060742737106,220,11.0
0.18809831821206197,0.9349441976788616,230,11.5
0.19395983972708664,0.9356278544919983,240,12.0
0.199390259904629,0.9362626021020911,250,12.5
0.20440346611168808,0.9368533155279517,260,13.0
0.20901438627683308,0.9374042889666442,270,13.5
0.21323857995047454,0.9379193177684162,280,14.0
0.21709192518271167,0.9384017658002495,290,14.5
0.22059038000793282,0.9388546216374176,300,15.0
0.22374980204907763,0.9392805460143231,310,15.5
0.2265858134121217,0.9396819122905231,320,16.0
0.22911370087738553,0.9400608412292799,330,16.5
0.23134834359505949,0.9404192310697932,340,17.0
0.2333041622012778,0.9407587836524219,350,17.5
0.23499508459903606,0.9410810271974551,360,18.0
0.23643452468108436,0.9413873362219624,370,18.5
0.23763537107613614,0.9416789489924964,380,19.0
0.23860998362681493,0.9419569828450503,390,19.5
0.2393701957975217,0.942222447651752,400,20.0
0.23992732159365449,0.9424762576722936,410,20.5
0.24029216587412644,0.9427192419943344,420,21.0
0.24047503717530258,0.9429521537391661,430,21.5
0.24048576235051325,0.9431756781855011,440,22.0
0.24033370247620248,0.9433904399443662,450,22.5
0.2400277695920403,0.9435970093010784,460,23.0
0.23957644393457558,0.9437959078256362,470,23.5
0.23898779139735407,0.943987613340172,480,24.0
0.23826948100887815,0.9441725643210961,490,24.5
0.23742880226644347,0.944351163803951,500,25.0
0.23647268220120202,0.944523782850611,510,25.5
0.23540770207967873,0.9446907636311237,520,26.0
0.23424011367091002,0.9448524221660689,530,26.5
0.2329758550275721,0.9450090507696882,540,27.0
0.23162056574485448,0.9451609202291109,550,27.5
0.23017960167316398,0.9453082817506824,560,28.0
0.2286580490705979,0.9454513687006143,570,28.5
0.22706073818899283,0.9455903981638678,580,29.0
0.22539225629359563,0.9457255723422568,590,29.5
0.22365696012134273,0.9458570798102277,600,30.0
0.2218589877866019,0.9459850966445241,610,30.5
0.22000227014623464,0.9461097874419964,620,31.0
0.2180905416381353,0.9462313062380924,630,31.5
0.21612735060912852,0.9463497973370711,640,32.0
0.214116069149365,0.9464653960636507,650,32.5
0.21205990245123127,0.9465782294446572,660,33.0
0.20996189771136317,0.9466884168282206,670,33.5
0.20782495259467226,0.9467960704471787,680,34.0
0.20565182327941844,0.9469012959325671,690,34.5
0.20344513210232298,0.9470041927823941,700,35.0
0.20120737482255208,0.9471048547902923,710,35.5
0.19894092752313963,0.9472033704381191,720,36.0
0.19664805316807726,0.9472998232561083,730,36.5
0.19433090783290424,0.9473942921537728,740,37.0
0.19199154662619441,0.9474868517243968,750,37.5
0.1896319293188721,0.9475775725256456,760,38.0
0.1872539256978106,0.9476665213385382,770,38.5
0.18485932065967764,0.9477537614067897,780,39.0
0.1824498190605094,0.9478393526583095,790,39.5
0.18002705033601468,0.9479233519104553,800,40.0
0.17759257290714905,0.9480058130604742,810,40.5
0.1751478783850526,0.9480867872624137,820,41.0
0.1726943955890227,0.9481663230916524,830,41.5
0.17023349439079838,0.9482444666980882,840,42.0
0.1677664893980672,0.9483212619489151,850,42.5
0.16529464348977352,0.9483967505618294,860,43.0
0.1628191712155101,0.948470972229427,870,43.5
0.16034124207101616,0.9485439647354764,880,44.0
0.15786198366158996,0.9486157640636945,890,44.5
0.15538248476504402,0.948686404499587,900,45.0
0.15290379830570797,0.9487559187258713,910,45.5
0.15042694425089617,0.9488243379119494,920,46.0
0.14795291244122874,0.9488916917978588,930,46.5
0.14548266536621027,0.9489580087730917,940,47.0
0.14301714089654596,0.9490233159506407,950,47.5
0.14055725498479935,0.9490876392366008,960,48.0
0.13810390434618436,0.9491510033956256,970,48.5
0.13565796913152475,0.9492134321125176,980,49.0
0.13322031560471814,0.9492749480502065,990,49.5
0.1307917988374049,0.9493355729043509,1000,50.0
0.12837326543395908,0.9493953274547816,1010,50.5
0.12596555630039968,0.949454231613986,1020,51.0
0.1235695094713491,0.9495123044728213,1030,51.5
0.12118596300973675,0.9495695643436286,1040,52.0
0.1188157579945648,0.9496260288009073,1050,52.5
0.11645974161267927,0.9496817147197004,1060,53.0
0.11411877037113292,0.9497366383118278,1070,53.5
0.11179371344733394,0.9497908151600978,1080,54.0
0.10948545619473306,0.9498442602506164,1090,54.5
0.10719490382224442,0.9498969880033074,1100,55.0
0.10492298526587789,0.9499490123007476,1110,55.5
