x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.0037343302683259336,0.511206355557353,0.49685065139993967,0.08490732434055863,0.0069747206056802276,2.499553533320813e-05,0.0009999822548316909,0,0.0
0.010781027403597326,0.5652424015525482,0.49096218422693805,0.09271368958057447,0.009444370545650112,0.0030190093654061338,0.010997443710693819,10,0.5
0.017558759898169584,0.6937900731001991,0.4741933118869821,0.10031734992311137,0.012640453026188167,0.010982898552886065,0.020988679495488063,20,1.0
0.023898437152714544,0.8548794478615145,0.44711505963609566,0.10740841650363434,0.015002469834175247,0.023888221943091686,0.030971668429038025,30,1.5
0.029641897152520996,1.0213625066582608,0.4107013837201833,0.11383648049149192,0.017474612989207203,0.04170549695570233,0.04094319087834963,40,2.0
0.034645852287114934,1.1779029461087096,0.36639900183358515,0.11965227989165507,0.020076848805055076,0.06440413723951958,0.05090216468876719,50,2.5
0.03878546408383768,1.3151043130004483,0.3162970568658122,0.12481935607210286,0.0219648901821044,0.09195301484033144,0.060846189281961345,60,3.0
0.041957457673071095,1.4266720256543246,0.26354213460120407,0.12946999456182487,0.022723816290512438,0.12432081486552167,0.07077808509883389,70,3.5
0.04408269828555629,1.5082444053893003,0.21333927193373398,0.1336541658525686,0.023624092083682276,0.16147812725465527,0.08069904745191238,80,4.0
0.045108165503453715,1.5569141717112966,0.1749159506159699,0.13744068493984718,0.026759310715692826,0.20339410950220604,0.09060147687113639,90,4.5
0.04500827601160752,1.571031690376894,0.1618014411863973,0.140900918962486,0.027305415134667065,0.2500355413628753,0.10048837791945345,100,5.0
0.04378552184906964,1.5501285372014555,0.18084223898641166,0.14418256287118317,0.02984482056507826,0.30137121236716063,0.11035601371165893,110,5.5
0.04147040823780877,1.494899825617378,0.2225336260491248,0.14735121701673973,0.029902786606754828,0.3573666530201456,0.12020391759605507,120,6.0
0.03812069253965233,1.4072310449885166,0.2737952559616745,0.1505090426643356,0.032628948875458454,0.4179914893029948,0.13003740175901435,130,6.5
0.03381994332793228,1.2902910403915535,0.32635665565911454,0.15379001154644129,0.03669642076623434,0.4832110143463077,0.1398390242527367,140,7.0
0.028675455522058465,1.1487661115541565,0.37553615761781917,0.15746087374107642,0.03736912456321506,0.5529855199793017,0.1496104230321416,150,7.5
0.022815573598158223,0.989428665613012,0.41844576129961486,0.16181953465552218,0.0388622089664308,0.6272801270412959,0.15935910344064114,160,8.0
0.016386489656216568,0.8225290066631927,0.4531427665785503,0.16718255279722055,0.037709220716947496,0.7060618736138332,0.16909340958548302,170,8.5
0.009548596225409997,0.6651380038154591,0.478281200937422,0.17387849718231138,0.03982271472135697,0.7893037563774165,0.17881623073014266,180,9.0
0.002472484797700309,0.5474969813679957,0.49296903464700986,0.18185368287732392,0.04274378381662577,0.8769704964609393,0.1884996385983739,190,9.5
-0.0046653100818872945,0.5125760295570522,0.49670951769950206,0.19077909599383955,0.046689994332615385,0.9690208511656888,0.19814675263342016,200,10.0
-0.01168671499203638,0.5788120749063174,0.48937860780237535,0.19976058394765414,0.05310319501627055,1.0654103105922976,0.20773694394230927,210,10.5
-0.018416560203735687,0.7137588934224863,0.47122031767079514,0.20796900832751591,0.06027489003734071,1.1660816478955598,0.21724290383692246,220,11.0
-0.02468694980767585,0.8767674977115701,0.4428562284475641,0.21495339178213624,0.06516818207067254,1.2709712523784131,0.22666950957191812,230,11.5
-0.03034145037468317,1.0426505980824134,0.4053168348469972,0.22049274937608515,0.06998376817405194,1.3800226493929144,0.23602861749386791,240,12.0
-0.035238993650656934,1.1971104289408834,0.36012001564763724,0.22482521190037136,0.0741413732322953,1.4931833183637058,0.24532987814177853,250,12.5
-0.03925739592173343,1.3312672899617497,0.3094616354980929,0.22810491382901046,0.07677820704985931,1.6104046596318318,0.25457746440586476,260,13.0
-0.042296406248694914,1.4391246395281079,0.25668227591144965,0.2305837528525474,0.08272737448645048,1.7316362310286795,0.26374882405067085,270,13.5
-0.044280207523393594,1.5165296686051186,0.20738259329129996,0.23247542582972014,0.08351151241884029,1.8568221557294202,0.2728665638266313,280,14.0
-0.04515930795093486,1.5607472208155906,0.1714659582751876,0.23394051186962986,0.08738184869014265,1.9859201528505541,0.2819342197338969,290,14.5
-0.04491177576899753,1.570284920519175,0.1625247378524385,0.23511989459566013,0.08865505436390399,2.118885317881458,0.2909632296848291,300,15.0
-0.043543786400563764,1.544826620436203,0.18532359497260095,0.2362284687769201,0.09238052641310146,2.255677330919689,0.2999328566814941,310,15.5
-0.041089468389713016,1.4852205999583679,0.2289230012902608,0.2374667260593675,0.08722157683354251,2.3962554003255963,0.30890316323172373,320,16.0
-0.03761005196406894,1.3935129925856682,0.2807239169054024,0.23908656751296797,0.08785589573326581,2.5406153918340606,0.31789404931075227,330,16.5
-0.03319234146552791,1.2730533706931246,0.3330574651757752,0.24137934003216235,0.08757832622113332,2.688731289288222,0.3268554618906423,340,17.0
-0.027946549759007667,1.1287577566367117,0.38155518114065584,0.24472608754515185,0.08847579480610769,2.84057361074396,0.33579699490210463,350,17.5
-0.02200354864629913,0.9677475183068495,0.42348581753411046,0.24950851599235604,0.08811946620910893,2.9961123279665065,0.3447179159353732,360,18.0
-0.015511603881586953,0.8009144530096497,0.45699821385523315,0.256185689915982,0.08743232940756218,3.1553224482715985,0.3536343205346496,370,18.5
-0.008632676243341108,0.6466391837305906,0.4808113353246564,0.2649293990536584,0.09135879997750598,3.318181774216757,0.3625170985678824,380,19.0
-0.0015383809432901981,0.5373237090956916,0.4940871246389933,0.2755833126898763,0.09847138000391556,3.484628970199215,0.3712684484710561,390,19.5
0.005594293823020408,0.5157738023249301,0.49637838596437617,0.28750136276034705,0.10670097848851728,3.654574971601446,0.37987826808877856,400,20.0
0.012587402370655653,0.593557361010272,0.4876091975009603,0.2995756994652297,0.11700582806152558,3.8279237603954392,0.38830683736259086,410,20.5
0.01926648090712515,0.7341817485552896,0.468072088012857,0.3108201743354803,0.1253921840393162,4.004568114058032,0.3965631432833419,420,21.0
0.025464900048103825,0.8986901237958205,0.43843969905390506,0.32077052704851944,0.13432173353310303,4.184406838983254,0.4046498789061545,430,21.5
0.03102802188065084,1.0637361670700682,0.3998003254793687,0.3291349226828147,0.1468948270043444,4.367333056466668,0.4125255581344814,440,22.0
0.035817057863679905,1.2159666380648784,0.35374606298505773,0.33602177807973516,0.15647101107948158,4.553216982630836,0.42017526798341215,450,22.5
0.039712531318934104,1.3469776719165165,0.3025869770848581,0.3416810464926073,0.16444663213237218,4.7419384850523745,0.42763536129049307,460,23.0
0.04261725813037863,1.4510541225838127,0.24987588298628577,0.3464200351652684,0.168820969784656,4.933405662990552,0.4349645136164687,470,23.5
0.04445877128964277,1.5242452112663103,0.20164676332017747,0.350502255652899,0.17111494325503082,5.127547397553846,0.44219669711529763,480,24.0
0.045191128800047595,1.5639850921495186,0.16848984158442679,0.3542799165440685,0.17872072820580956,5.324296015146186,0.44928648596997345,490,24.5
