x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.003734533969504235,0.5112382893565964,0.496838860816603,0.08490712686693892,0.006888281836999998,9.998214755360332e-05,0.003999929556034238,0,0.0
0.010823521818889232,0.5689345202826127,0.4936929801245121,0.09269645916709328,0.009945841907155249,0.012076021631383556,0.04398959645590797,10,0.5
0.017777356518136802,0.7066182388414107,0.4847180791650389,0.10021278638449735,0.01222751921164505,0.04393140123938827,0.08395456403292735,20,1.0
0.02450920564053306,0.8828864675605369,0.47004537792905177,0.10713446167708914,0.015675522211801476,0.09555260054222739,0.12388535090725329,30,1.5
0.03093500868984099,1.0725079674739393,0.44989267167594177,0.11328116016840137,0.017688235552757902,0.16682063097297373,0.1637706378104004,40,2.0
0.03697452676242132,1.2622209352854525,0.4245668363977056,0.11868246713148327,0.021219411027782478,0.2576127685553156,0.20359967571403167,50,2.5
0.0425523444891856,1.4443750440116916,0.3944694153595953,0.12327398010297765,0.02390271231948495,0.36779994491315215,0.24335915122732926,60,3.0
0.047598811746147704,1.6139323831007004,0.3601085894299162,0.12717093803886959,0.0250464720772518,0.49725187164712015,0.2830579305663022,70,3.5
0.052050913374448386,1.7672173119055783,0.32212455924261635,0.13036288678042485,0.02787173132808417,0.6458433589530144,0.32269087150201575,80,4.0
0.055853056049673055,1.9013813318596078,0.28134415683448527,0.13293753581678194,0.02881344996286446,0.8134384912489561,0.36224257481584143,90,4.5
0.058957762474836764,2.01416291166773,0.23890263980365783,0.13492124255421373,0.02913017464666651,0.9999136147200949,0.40175162346777926,100,5.0
0.06132626422865962,2.1037757979576526,0.19652850337383462,0.13637858643950737,0.031816640375516375,1.2051457265443715,0.44117910818806977,110,5.5
0.0629289858662464,2.168856339574514,0.15722656250226494,0.1373605615881984,0.03395237926248033,1.4289969012745725,0.4805192736116347,120,6.0
0.06374591422721057,2.2084389166940106,0.12671606292576085,0.13795163964152882,0.034634191917453254,1.6713284061608498,0.51977065856722,130,6.5
0.06376684833969991,2.2219449350916958,0.11430274849181736,0.13819363238963558,0.03559387396590969,1.9320141242468631,0.5589613908244847,140,7.0
0.06299152679977454,2.209178345473105,0.12606996048357805,0.13813796134002798,0.03713311123769253,2.210920581360868,0.5980467695205347,150,7.5
0.06142963103555416,2.1703244462783626,0.15621034836383488,0.13783691924801028,0.0374811012798848,2.507913405499251,0.6370726217076542,160,8.0
0.05910066441537418,2.105951011174829,0.19536018009855508,0.1373633179037276,0.036910246075865065,2.8228758922643418,0.6760509784336987,170,8.5
0.056033708709525926,2.017012645721883,0.2376974597916103,0.1367540564547218,0.035472948513628456,3.155704327222269,0.7150147910309563,180,9.0
