x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.01674436694461418,0.6851981455497765,0.399470503499737,0.056647635427988154,0.0038821746846078157,0.06145404154979956,0.08048440248960409,160,1.6
0.015556148878726691,0.6951460738428756,0.3907824209316106,0.06000059541735526,0.004464334734319554,0.06909990346317312,0.08548106541341388,170,1.7
0.014290182471691363,0.703693490183573,0.38305700415914196,0.063555205278599,0.004937692921868842,0.07716683215283208,0.09047708916567801,180,1.8
0.012952794918552626,0.7107229840858056,0.37651208804608527,0.06731801698991297,0.005506581027128387,0.08565057150807084,0.09547240277985633,190,1.9000000000000001
0.011550670371316168,0.7161406555161007,0.3713437938854197,0.07130803920174937,0.005957149753933985,0.09454690391866154,0.10046703536191368,200,2.0
0.010090816532111874,0.7198756942619042,0.3677151409776271,0.07554388590778353,0.006692148877541794,0.10385164580102137,0.10546071386075678,210,2.1
0.008580529629280145,0.7218800436073453,0.3657451760713288,0.08004174532939184,0.007451603359455468,0.1135606320876806,0.11045335270142255,220,2.2
0.007027357951428135,0.7221281642547763,0.3655001910994373,0.08482530994604219,0.008190774249776758,0.12366973155691849,0.11544484893516614,230,2.3000000000000003
0.005439064121709705,0.7206169066246673,0.36698851404649274,0.08990426347297725,0.009109308437724756,0.13417484334367552,0.12043502968155803,240,2.4
0.0038235863008790837,0.7173654950081255,0.3701598381572096,0.09529710849764425,0.010053467757354878,0.145071886206011,0.12542374536064663,250,2.5
0.0021889985130221627,0.7124156239606828,0.3749092181676076,0.10102490199384598,0.011213146136473822,0.15635680658517404,0.1304107802422491,260,2.6
0.0005434702922541785,0.7058316644294037,0.3810849816551332,0.10711333080795414,0.01264057879578343,0.16802555231753846,0.1353955981599609,270,2.7
-0.0011047741479338392,0.697700973038096,0.38849917452875576,0.11359390047774706,0.014200472749884835,0.18007406480407803,0.1403778704080261,280,2.8000000000000003
-0.002747497018611629,0.688134291212928,0.3969389513856146,0.12049414205521328,0.01601537581859995,0.1924983001991538,0.14535730632572544,290,2.9
-0.004376488127195122,0.6772662096049529,0.4061775143485099,0.12784174359124417,0.018007388413489003,0.20529420767626885,0.15033331449644557,300,3.0
-0.005983605911307647,0.6652556553199432,0.41598364034066704,0.13566482431634772,0.02024839979356903,0.218457727512385,0.15530548400824837,310,3.1
-0.007560818129633038,0.6522863320984982,0.42612932658688735,0.14399429541534337,0.022824595952443127,0.23198478533602274,0.1602730860182343,320,3.2
-0.009100242006391203,0.638567003801893,0.43639548958070123,0.1528691268968012,0.025741518745313868,0.24587127838696382,0.16523549507909607,330,3.3000000000000003
-0.010594183628797263,0.624331456621566,0.44657591586989265,0.1623239189154147,0.02898207159126136,0.26011307018125046,0.17019182892784665,340,3.4
-0.01203517640059921,0.6098379041465835,0.45647978907250747,0.17239034041559181,0.032745245356082184,0.27470598177914163,0.17514122112263225,350,3.5
-0.013416018359506296,0.5953675144646904,0.46593314312108247,0.18310397854828991,0.03690020747236048,0.2896457675949194,0.18008247321492835,360,3.6
-0.014729808171998945,0.581221650033084,0.47477955860064747,0.1945008929039488,0.04168430702667651,0.30492810968058603,0.18501441290372295,370,3.7
-0.015969979625620943,0.5677173415407769,0.4828803604988978,0.20661279484717368,0.04690054274451296,0.3205486003594104,0.18993558750598238,380,3.8000000000000003
-0.01713033444636439,0.5551805050840911,0.49011451303332065,0.2194741694451081,0.053132824535058,0.33650273016736937,0.19484433384545524,390,3.9
-0.018205073277128826,0.5439365121759301,0.49637835152183823,0.23310767014612527,0.05991771372067317,0.3527858357220824,0.19973863879354045,400,4.0
-0.01918882466242674,0.5342979933041737,0.5015852466671594,0.24752414057900168,0.0673874373432469,0.36939311024623966,0.2046165155738103,410,4.1
-0.020076671894472348,0.5265502329518672,0.5056652633786001,0.26274271252361425,0.07588864624977532,0.38631960080464933,0.20947596676036156,420,4.2
-0.0208641775864791,0.5209351648356749,0.5085648528136691,0.2787731070606944,0.08521157821525578,0.40356016161296165,0.21431428883277875,430,4.3
