order_parameter,local_coherence_mean,step,time
0.09521557170073566,0.3936280329201046,0,0.0
0.07764412494413282,0.6119471580049651,10,0.5
0.046171545133824585,0.7357372257025108,20,1.0
0.053993586854249515,0.8023566424515878,30,1.5
0.07456171872887161,0.845087364614818,40,2.0
0.09407977336660713,0.8677420176042583,50,2.5
0.10909517424644201,0.8806216507991947,60,3.0
0.12128339707784148,0.8890954992616942,70,3.5
0.13145902211434896,0.8951751845341152,80,4.0
0.14010363377826188,0.8997868037583518,90,4.5
0.147553236488075,0.903422443795385,100,5.0
0.154061158957142,0.9063692657337683,110,5.5
0.15982651513598717,0.9088075766844845,120,6.0
0.1650092517107583,0.910857658312884,130,6.5
0.1697390823701484,0.9126038007790783,140,7.0
0.1741213594855626,0.9141073981708361,150,7.5
0.1782412899523796,0.9154144996188167,160,8.0
0.18216718697306103,0.916560410676803,170,8.5
0.18595311465826184,0.9175726479495712,180,9.0
0.1896411169832729,0.918472927871506,190,9.5
0.19326313761565905,0.9192785601573521,200,10.0
0.1968426920722411,0.9200034563431132,210,10.5
0.2003963294420997,0.920658878387115,220,11.0
0.20393490801802,0.9212540050126479,230,11.5
0.20746470260559163,0.9217963662638853,240,12.0
0.21098835822088838,0.9222921804318487,250,12.5
0.21450570368754618,0.9227466173031541,260,13.0
0.21801443830173206,0.9231640050328856,270,13.5
0.22151070465665898,0.9235479934372294,280,14.0
0.22498956058209718,0.923901683343572,290,14.5
0.22844536281006375,0.9242277293580394,300,15.0
0.23187207438819946,0.9245284217289494,310,15.5
0.23526350705421595,0.9248057517204958,320,16.0
0.23861350881610457,0.9250614639472932,330,16.5
0.24191610592029275,0.9252970983780562,340,17.0
0.24516560729598436,0.9255140241404181,350,17.5
0.24835667848977186,0.9257134668089804,360,18.0
0.25148439108811127,0.9258965305060025,370,18.5
0.2545442526912448,0.9260642158667863,380,19.0
0.2575322216643474,0.926217434703257,390,19.5
0.26044471015499304,0.9263570220267086,400,20.0
0.2632785782290646,0.9264837459543227,410,20.5
