x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
-0.009763459981777058,0.49085534866202174,0.03441049717751197,1.0236775083191202e-05,0.0010243866229732003
-0.009570349650717878,0.4914648376676423,0.034616317711487404,4.0921450014632915e-05,0.0020488827739287554
-0.009374942481682037,0.4921583103615534,0.0348235216074452,9.20153640462152e-05,0.0030734896617511027
-0.009177285371452166,0.4929347481301235,0.035030557777203215,0.00016347996319795126,0.0040982071110830355
-0.008977425756785954,0.49379301617379406,0.03523954535777494,0.0002552767370198318,0.005123034420240059
-0.008775411603031455,0.4947318670197619,0.03545003305184887,0.0003673672764052188,0.006147972817068886
-0.008571291392615973,0.49574994432636793,0.035665413923268656,0.0004997132299687556,0.007173020445130642
-0.008365114113410146,0.4968457869521442,0.035885605745505755,0.0006522763353667058,0.00819818004625822
-0.008156929246971307,0.498017833261347,0.03610823185500404,0.0008250184790798874,0.009223456395927906
-0.007946786756667998,0.49926442563701146,0.03633289160379467,0.001017901717365136,0.01024885235314138
-0.007734737075689288,0.5005838151721188,0.036452022646019024,0.0012308880528005054,0.011274342207236838
-0.007520831094940653,0.5019741665093559,0.03671587079164062,0.001463938816257144,0.012299910355015051
-0.007305120150830721,0.5034335628001507,0.03698186272315743,0.0017170160065183822,0.013325599357191952
-0.007087656012950597,0.5049600107541709,0.03722025466483329,0.001990081967925533,0.014351402609865296
-0.006868490871649515,0.5065514457512469,0.03746038831384625,0.0022830991279840242,0.015377329124124354
-0.006647677325509359,0.5082057369886878,0.03773716400806164,0.0025960300957383543,0.016403377108542602
-0.006425268368721284,0.5099206926382034,0.03798853594693247,0.0029288374542158387,0.017429544824016974
-0.006201317378367213,0.5116940649880518,0.038241842183768235,0.003281483956378499,0.01845583739158593
-0.0059758781016099214,0.5135235555475876,0.03838057744511347,0.0036539323397253138,0.019482232278136783
-0.005749004642793668,0.515406820093089,0.038646498423799074,0.004046144835949714,0.020508726471092333
-0.005520751450459487,0.5173414736354903,0.03890779831669165,0.004458084394962361,0.02153535749064806
-0.005291173304277931,0.5193250952924897,0.05422555796471277,0.004889738888694646,0.022566997067829664
-0.0050603253019020225,0.521355233049354,0.05462641333023416,0.005341241477731622,0.02360606552157527
-0.004828262845744248,0.5234294083946018,0.05499933902885855,0.005812604247789067,0.02464530642794484
-0.004595041629680113,0.5255451208185916,0.05537793522154566,0.006303791018560099,0.025684719208783784
-0.004360717625682007,0.5276998521648417,0.055757636596899834,0.006814765677816229,0.02672431533371902
-0.0041253470703860404,0.5298910708256535,0.05612808429688292,0.007345492516977973,0.027764108302210634
-0.0038889864515956937,0.5321162357752672,0.056513250852623105,0.007895935846708472,0.028804079265752427
-0.0036516924947248676,0.5343728004353795,0.05694504349372418,0.008466059701786457,0.029844213962462673
-0.0034135221491842205,0.5366582163693209,0.057324012437209804,0.009055828019209058,0.030884521630405903
-0.00317453257471335,0.538969936802582,0.057606317105180084,0.009665205033021679,0.03192499305312054
-0.0029347811276629527,0.5413054199686443,0.057890999776879046,0.010294154780104389,0.03296562877749279
-0.0026943253472294874,0.5436621322802425,0.058175138190071016,0.010942641404297288,0.03400642513954824
-0.0024532229416460057,0.5460375513272188,0.07354406657144813,0.011610652575426993,0.035052049943717425
-0.0022115317743325352,0.5484291687030798,0.089241560638391,0.01229833776585162,0.03610930685628838
-0.0019693098500090257,0.5508344926631775,0.08974234715545182,0.013005864056705991,0.03717346593036146
-0.0017266153007746412,0.5532510506181805,0.10475972100331642,0.013733263286166392,0.03824228018332967
-0.0014835063721561977,0.5556763914670861,0.10544686136348559,0.014480654054823969,0.0393179051572064
-0.001240041409129589,0.5581080877745754,0.10613282955775906,0.015248044802200721,0.04039375645275677
-0.0009962788421172832,0.5605437377979291,0.10683331800204675,0.01603540000096982,0.041469834877084576
-0.0007522771729652358,0.5629809673690568,0.10753300590249949,0.01684268452484853,0.04254613846816092
-0.0005080949609028207,0.5654174316374904,0.10815564658273258,0.01766986278319641,0.04362267858071201
-0.0002637908084887673,0.5678508166803521,0.10885970286896142,0.018516900704358907,0.04469951379078576
-1.9423347546990987e-05,0.5702788409854606,0.1095556817936151,0.019383763860834877,0.04577660596073506
0.0002249487749049312,0.5726992568138012,0.11026674001131286,0.020270418151358563,0.046853964383228724
0.00046926691073061953,0.5751098514476143,0.11097082385264356,0.021176828773525055,0.04793155871517538
0.0007134724247502517,0.5775084483303122,0.11168719052669615,0.022102961509204443,0.04900942294739602
0.0009575067088127242,0.5798929081043961,0.12638892096522752,0.02304880318178003,0.05009173187528983
0.0012013111958612396,0.582261129553409,0.12719932735495376,0.02401446535204024,0.051180532073787505
