x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
0.0009409857487084796,0.4811609400961333,0.006935626290108752,1.0032031694696213e-05,0.0010038705337501379
0.0013052648890696837,0.48116506803088055,0.006985676772830632,4.0101322463836335e-05,0.002007736989627373
0.0016692307721229806,0.4812755125009861,0.012429823468376183,9.014147304100902e-05,0.0030063568439090437
0.002032796047803503,0.48149209438758495,0.028154264260662604,0.00015990371202251485,0.003992011377574303
0.002395873462190316,0.4818144628441948,0.028373102537488204,0.0002491181031323543,0.0049699858232920046
0.0027583758784467806,0.4822420966518418,0.028366820461214602,0.00035769339699599973,0.005947922421166535
0.003120216297733073,0.482774306222616,0.02836314695280183,0.0004855917917944015,0.006925943223533999
0.003481307880085483,0.4834102362327941,0.028582776480250097,0.0006327759439901464,0.007903966495558145
0.003841563965257552,0.4841488688610033,0.02857939793553212,0.000799206175044201,0.00888195605948976
0.00420089809351813,0.4849890276016013,0.028805940647471447,0.0009848446586568965,0.009859956267035263
0.004559224026401319,0.4859293816187323,0.04477985773438044,0.0011896260864293494,0.010832774981347914
0.004916455767403253,0.4869684506023077,0.04508363501463413,0.0014133329719295945,0.011797862296536052
0.005272507582620858,0.4881046100836211,0.045131245405354355,0.001655874007856223,0.012762864066435162
0.005627294021327634,0.48933609716543225,0.04517977726034793,0.0019172117956443684,0.013727926662309391
0.005980729936481312,0.49066101661912614,0.04548483693950345,0.0021973095465380563,0.01469295625227834
0.006332730505158805,0.4920773473000975,0.045783202505393264,0.002496127193867973,0.015657808222570544
0.00668321124891333,0.49358294883165754,0.06170072572898453,0.00281359893992665,0.016617538048013046
0.007032088054048723,0.49517556850763544,0.06208356154778846,0.0031495114133255,0.01756967336101286
0.007379277191806468,0.49685284836431626,0.06247034960335081,0.003503774179443012,0.01852158820030469
0.007724695338460062,0.498612332373411,0.06285453318399903,0.0038763463095805497,0.01947329134651969
0.008068259595312368,0.5004514737093542,0.06323652548834971,0.004267186824288132,0.020424767404466047
0.008409887508590943,0.502367642046259,0.07901589705370207,0.0046762302133663645,0.021371154616045437
0.008749497089236452,0.5043581308423217,0.09446250788790175,0.00510324279196985,0.022305400288090995
0.00908700683257977,0.5064201645722343,0.09500064545109954,0.005547973368629592,0.023232427279104784
0.009422335737902543,0.5085509058712117,0.09553560749792472,0.00601033432608714,0.02415915245549672
0.0097554033278772,0.5107474625574612,0.0957432580822715,0.0064902852364537985,0.025085711350071916
0.010086129667880903,0.5130068945032821,0.09629000106717901,0.006987789212462053,0.026012144490419584
0.010414435385179626,0.5153262203284003,0.09678727896270856,0.007502806377636487,0.026938289433137416
0.010740241687977112,0.5177024238925724,0.09733851499144879,0.008035296148045606,0.027864147204336345
0.011063470384324647,0.5201324605678765,0.09789060380868164,0.008585217495310188,0.028789692064996864
0.011384043900886669,0.5226132632744098,0.09844406994863333,0.009152529492472633,0.02971493551750656
0.011701885301558015,0.5251417482662695,0.09899979113758797,0.00973719138599128,0.030639880857034157
0.01201691830592821,0.5277148206577316,0.09955995895143492,0.010339162593952836,0.031564530336797986
0.012329067307588471,0.530329379682345,0.1001229134874477,0.010958402596691385,0.03248887879548843
0.012638257392276695,0.5329823236803141,0.10068748112220151,0.011594870699601328,0.03341290907373908
0.0129444143558568,0.5356705548119453,0.10125470295645655,0.012248525981757297,0.03433661267481312
0.013247464722127138,0.5383909834971213,0.10182121731245845,0.01291932776163773,0.03526000010990891
0.013547335760454422,0.5411405325827483,0.10205592266338522,0.013607235880368442,0.03618318529667114
0.013843955503228991,0.5439161412418481,0.10261911232169679,0.014312214073194171,0.0371062318330036
0.014137252763136363,0.5467147686095061,0.10285391051943352,0.015034223638184114,0.038029087050396204
0.014427157150242073,0.5495333971621641,0.11822722974837753,0.015773205452250774,0.03894718861014107
0.014713599088884763,0.5523690358478893,0.11887491043771342,0.016528958879634792,0.03985801571849262
0.0149965098343742,0.555218722976129,0.13399526520067087,0.017301374470920023,0.04076403859002446
