order_parameter,local_coherence_mean,step,time
0.09651588170241752,0.393179597386513,0,0.0
0.09806875451978976,0.5958947604076532,10,0.5
0.09601101618849414,0.7314999838272244,20,1.0
0.10468836216464836,0.8090183413385873,30,1.5
0.11260053029115721,0.8399941756742536,40,2.0
0.11949881406570254,0.8530483471683623,50,2.5
0.1241528644999186,0.8606740558996492,60,3.0
0.12747651799822998,0.8666591730715105,70,3.5
0.13032982437277968,0.8709656468427566,80,4.0
0.13256245229370117,0.8741547108467763,90,4.5
0.13404847844681975,0.8766320794255497,100,5.0
0.1347446254472083,0.8786148774235907,110,5.5
0.13463682324688428,0.8802261371621083,120,6.0
0.1337306376258821,0.8815407858283733,130,6.5
0.1320545429218743,0.8826082006508479,140,7.0
0.12966485192860241,0.8834635260204307,150,7.5
0.12665013004279035,0.884133467070153,160,8.0
0.1231351315467778,0.8846393573709427,170,8.5
0.11928448356743059,0.8849988611466414,180,9.0
0.11530584640037098,0.8852269728914558,190,9.5
0.11145133997806639,0.8853366421967948,200,10.0
0.1080146800550092,0.8853391897345357,210,10.5
0.10532006948769815,0.8852446009096709,220,11.0
0.10369865283290218,0.8850617438622381,230,11.5
0.1034513708011615,0.8847985380188889,240,12.0
0.10480450777662484,0.8844620885710912,250,12.5
0.10787267465806002,0.8840587963614945,260,13.0
0.11264516274585501,0.8835944493410316,270,13.5
0.1190011076272013,0.8830742998243298,280,14.0
0.126744285188934,0.8825031306041038,290,14.5
0.1356417462834963,0.8818853122637578,300,15.0
0.14545456495849626,0.88122485358201,310,15.5
0.15595691940791398,0.8805254466677369,320,16.0
0.1669452107841228,0.8797905083602381,330,16.5
0.1782406818960285,0.8790232194762213,340,17.0
0.18968857260108235,0.878226563706145,350,17.5
0.2011558127048318,0.8774033684197244,360,18.0
0.2125283594213943,0.8765563504443954,370,18.5
0.22370870833921125,0.8756881712356335,380,19.0
0.2346137906959864,0.8748015082022653,390,19.5
0.2451733230844345,0.8738991535188251,400,20.0
0.2553286293943646,0.8729841631721237,410,20.5
0.2650319728063136,0.8720601187438597,420,21.0
0.2742465137245176,0.8711317567558707,430,21.5
0.2829471835649584,0.8702075812893281,440,22.0
0.29112315144701145,0.8693226126789754,450,22.5
0.29878350113523217,0.8686231561820839,460,23.0
0.30597029535395215,0.8680919750552825,470,23.5
0.3127912058755936,0.8677275158593268,480,24.0
0.3195136226938227,0.8676973453307426,490,24.5
0.32689852870364045,0.8685650844067503,500,25.0
0.33763631198396377,0.87262081235657,510,25.5
0.3563928652836511,0.8844849387116723,520,26.0
0.36733198229004244,0.8915406371720787,530,26.5
0.3701163116300334,0.8934189611366191,540,27.0
0.3695731787974332,0.8937491626498206,550,27.5
0.36719636820942503,0.8934176704437415,560,28.0
0.36361744713839295,0.8927488289852357,570,28.5
0.3591348682647809,0.8918853022864051,580,29.0
0.35390010768879965,0.890898252042574,590,29.5
0.34799646453479494,0.8898271945782104,600,30.0
0.34147559424542495,0.8886960813600306,610,30.5
0.3343752476362452,0.8875204922397546,620,31.0
0.32672799010227965,0.8863111696199413,630,31.5
0.31856542900211876,0.8850758909657588,640,32.0
0.3099201767068941,0.8838205201497364,650,32.5
0.3008266801295997,0.8825496259465916,660,33.0
0.29132150127921136,0.8812668612661863,670,33.5
0.2814433547588331,0.8799752051616988,680,34.0
0.2712330643279458,0.8786771235865658,690,34.5
0.26073352646852377,0.877374680552726,700,35.0
0.2499897314529085,0.8760696180567692,710,35.5
0.23904887482820944,0.8747634156944804,720,36.0
0.22796058573171482,0.8734573366214577,730,36.5
0.2167772983994878,0.8721524640297594,740,37.0
0.2055547970317758,0.8708497308322265,750,37.5
0.1943529700129641,0.8695499443527426,760,38.0
0.18323681527990232,0.8682538072732093,770,38.5
0.17227774085418002,0.8669619357501958,780,39.0
0.16155519634990362,0.8656748754080401,790,39.5
0.1511586395276854,0.8643931157965028,800,40.0
0.1411897630745984,0.8631171038465979,810,40.5
0.13176474225766208,0.8618472568588937,820,41.0
0.12301596157813871,0.8605839756172325,830,41.5
0.11509219403120403,0.8593276583537282,840,42.0
0.1081555789616652,0.8580787165339856,850,42.5
0.102373252451032,0.8568375938552243,860,43.0
