order_parameter,local_coherence_mean,step,time
0.09505733966065902,0.4184465430416217,0,0.0
0.04258940128451763,0.7533780436936817,10,0.5
0.04432259421025265,0.8280805953214744,20,1.0
0.04759695478319936,0.8600468994034653,30,1.5
0.055693490227658654,0.8793882577653849,40,2.0
0.05898805660345713,0.8924466979047783,50,2.5
0.059268877433598426,0.9013826794246866,60,3.0
0.059520032642101414,0.9080590633426263,70,3.5
0.0617312541570603,0.913360220059654,80,4.0
0.06705289304279897,0.9177572074779048,90,4.5
0.07566595268178691,0.9215214198179028,100,5.0
0.08706616946642645,0.924819242218464,110,5.5
0.10052938026525579,0.9277581714930351,120,6.0
0.11539492323396908,0.9304109260502906,130,6.5
0.13114565356713523,0.932828771622555,140,7.0
0.147397193689126,0.9350492244244183,150,7.5
0.16386687722501111,0.9371006726691764,160,8.0
0.18034592532088353,0.9390052399686015,170,8.5
0.19667894442797892,0.940780612271562,180,9.0
0.2127495990086356,0.9424412365396437,190,9.5
0.22847065052360174,0.9439991290354055,200,10.0
0.24377693645209422,0.9454644353308477,210,10.5
0.2586203182725739,0.9468458287817163,220,11.0
0.27296596470111184,0.9481508014687843,230,11.5
0.28678955875115514,0.9493858818602359,240,12.0
0.3000751585310305,0.950556801334649,250,12.5
0.3128135312154608,0.9516686241532497,260,13.0
0.3250008368818735,0.9527258506910268,270,13.5
0.3366375761308271,0.9537325006640692,280,14.0
0.34772774009595664,0.9546921810830947,290,14.5
0.3582781181604559,0.9556081423284195,300,15.0
0.36829773024652396,0.9564833248374278,310,15.5
0.37779735868675235,0.9573203982707266,320,16.0
0.3867891605360366,0.9581217945822391,330,16.5
0.3952863454588427,0.9588897361006985,340,17.0
0.4033029075031167,0.9596262594961149,350,17.5
0.4108534014662234,0.9603332363291773,360,18.0
0.41795275638672846,0.9610123907472619,370,18.5
0.42461612010913147,0.9616653147862992,380,19.0
0.4308587299730923,0.9622934816554092,390,19.5
0.43669580555052884,0.9628982573154662,400,20.0
0.44214246004862295,0.9634809106097417,410,20.5
0.4472136275551328,0.964042622161654,420,21.0
0.451924003754896,0.9645844922193616,430,21.5
0.4562879981159773,0.9651075475978806,440,22.0
0.46031969584797044,0.9656127478453891,450,22.5
0.4640328281868933,0.9661009907404481,460,23.0
0.4674407497712208,0.9665731172102875,470,23.5
0.4705564220499259,0.9670299157464756,480,24.0
0.4733924018122291,0.9674721263827198,490,24.5
0.47596083405505263,0.9679004442898738,500,25.0
0.47827344851187803,0.9683155230350959,510,25.5
0.4803415592589532,0.9687179775452883,520,26.0
0.48217606689411974,0.9691083868091998,530,26.5
0.4837874628519763,0.9694872963477408,540,27.0
0.48518583547833366,0.9698552204779765,550,27.5
0.4863808775383032,0.9702126443928092,560,28.0
0.4873818948770455,0.9705600260754427,570,28.5
0.48819781599110984,0.970897798065236,580,29.0
0.48883720230221456,0.9712263690894525,590,29.5
0.4893082589549188,0.9715461255736038,600,30.0
0.48961884598547095,0.9718574330415654,610,30.5
0.4897764897316817,0.972160637415321,620,31.0
0.4897883943733598,0.9724560662230632,630,31.5
0.48966145351003043,0.9727440297234172,640,32.0
0.4894022616976336,0.9730248219527062,650,32.5
0.4890171258789461,0.97329872170146,660,33.0
0.4885120766538102,0.9735659934257319,670,33.5
0.48789287934510117,0.9738268880982446,680,34.0
0.48716504482489886,0.9740816440039015,690,34.5
0.4863338400727011,0.9743304874837806,700,35.0
0.4854042984438758,0.9745736336313515,710,35.5
0.484381229632015,0.9748112869443356,720,36.0
0.4832692293135291,0.9750436419353274,730,36.5
0.48207268846681406,0.975270883704042,740,37.0
0.4807958023617103,0.9754931884738195,750,37.5
0.47944257921783373,0.9757107240948049,760,38.0
0.4780168485327541,0.9759236505160407,770,38.5
0.47652226908300166,0.9761321202285325,780,39.0
0.47496233660251613,0.9763362786811984,790,39.5
0.4733403911445117,0.9765362646714748,800,40.0
0.471659624133797,0.9767322107122157,810,40.5
0.469923085117452,0.9769242433764175,820,41.0
0.46813368822241364,0.9771124836211844,830,41.5
0.4662942183290178,0.9772970470922583,840,42.0
0.46440733696988257,0.9774780444103432,850,42.5
0.46247558796374927,0.9776555814403733,860,43.0
0.46050140279401014,0.9778297595447948,870,43.5
0.45848710574169116,0.9780006758218632,880,44.0
0.4564349187826132,0.9781684233298905,890,44.5
0.4543469662583577,0.9783330912983148,900,45.0
0.4522252793305128,0.97849476532641,910,45.5
0.4500718002274873,0.9786535275704004,920,46.0
0.4478883862929564,0.9788094569196931,930,46.5
0.44567681384475943,0.9789626291628998,940,47.0
0.44343878185280183,0.9791131171442735,950,47.5
0.44117591544423795,0.9792609909111474,960,48.0
0.43888976924391887,0.9794063178529244,970,48.5
0.43658183055779853,0.9795491628321362,980,49.0
0.43425352240669235,0.9796895883080491,990,49.5
0.4319062064174854,0.9798276544532735,1000,50.0
0.4295411855785956,0.9799634192637994,1010,50.5
0.4271597068662004,0.9800969386628549,1020,51.0
0.42476296374745653,0.9802282665989619,1030,51.5
0.4223520985666577,0.980357455138537,1040,52.0
0.4199282048200057,0.9804845545533656,1050,52.5
0.417492329324408,0.980609613403259,1060,53.0
0.4150454742854565,0.9807326786141781,1070,53.5
0.41258859926949837,0.9808537955520992,1080,54.0
0.41012262308447345,0.9809730080928714,1090,54.5
0.4076484255739622,0.981090358688307,1100,55.0
0.4051668493286736,0.9812058884287258,1110,55.5
0.40267870131939115,0.9813196371021637,1120,56.0
0.4001847544551952,0.9814316432504429,1130,56.5
0.3976857490705918,0.981541944222286,1140,57.0
0.3951823943449928,0.9816505762236512,1150,57.5
0.39267536965782274,0.9817575743654454,1160,58.0
0.3901653258823589,0.9818629727087743,1170,58.5
0.38765288662125763,0.9819668043078666,1180,59.0
0.38513864938656983,0.982069101250811,1190,59.5
0.38262318672690704,0.9821698946982307,1200,60.0
0.3801070473042831,0.9822692149200126,1210,60.5
0.3775907569230348,0.9823670913302067,1220,61.0
0.3750748195130957,0.9824635525201937,1230,61.5
0.3725597180697913,0.9825586262902256,1240,62.0
0.37004591555220867,0.9826523396794273,1250,62.5
0.36753385574209196,0.9827447189943472,1260,63.0
0.3650239640651234,0.9828357898361381,1270,63.5
0.36251664837634695,0.9829255771264449,1280,64.0
0.36001229971141324,0.9830141051320712,1290,64.5
0.35751129300523615,0.983101397488492,1300,65.0
0.35501398777957704,0.9831874772222755,1310,65.5
0.35252072880099283,0.9832723667724746,1320,66.0
0.3500318467105194,0.9833560880110455,1330,66.5
0.3475476586263924,0.983438662262341,1340,67.0
0.3450684687210417,0.9835201103217365,1350,67.5
0.3425945687735426,0.9836004524734259,1360,68.0
0.34012623869864433,0.9836797085074401,1370,68.5
