order_parameter,local_coherence_mean,step,time
0.09520644474198346,0.40817138488602256,0,0.0
0.04587956767524898,0.7159508556059458,10,0.5
0.04275927318863899,0.8066782205529004,20,1.0
0.03127246830410557,0.8550295936219472,30,1.5
0.026575554422367826,0.8793592503721603,40,2.0
0.02936806855113446,0.8923682872921522,50,2.5
0.03581441997819115,0.9009868454906544,60,3.0
0.04456958790634319,0.9072768361495576,70,3.5
0.054669095387787754,0.9121500221882786,80,4.0
0.06547337359504607,0.9160901307071196,90,4.5
0.07657496146841276,0.9193796641044782,100,5.0
0.08770810831278388,0.9221941642268796,110,5.5
0.09869326020710201,0.9246479573726438,120,6.0
0.10940620291336035,0.9268185353126087,130,6.5
0.11976054723158529,0.9287603678409762,140,7.0
0.12969708543072797,0.9305130684612977,150,7.5
0.13917678609893813,0.9321063788504034,160,8.0
0.14817585241314976,0.9335632918735722,170,8.5
0.15668205896049983,0.9349020538881767,180,9.0
0.16469195314127674,0.9361374768556838,190,9.5
0.17220868337506223,0.9372818172057784,200,10.0
0.17924030319523404,0.9383453780308197,210,10.5
0.18579844616240332,0.939336931666072,220,11.0
0.19189729325017077,0.9402640236995925,230,11.5
0.19755277179996583,0.9411331973152834,240,12.0
0.20278193771135536,0.9419501630772733,250,12.5
0.20760250221749135,0.9427199305682801,260,13.0
0.2120324723244718,0.9434469127562779,270,13.5
0.2160898802495427,0.9441350104012638,280,14.0
0.2197925822671342,0.9447876814996496,290,14.5
0.22315811147188572,0.9454079992448602,300,15.0
0.22620357226156962,0.9459987009745718,310,15.5
0.2289455669721594,0.946562229897509,320,16.0
0.23140014718393304,0.9471007709309259,330,16.5
0.2335827838649871,0.9476162816600489,340,17.0
0.2355083518137168,0.9481105192051861,350,17.5
0.2371911248765107,0.948585063619924,360,18.0
0.23864477920968225,0.9490413383245287,370,18.5
0.2398824024727515,0.9494806279890001,380,19.0
0.24091650732134415,0.9499040942112947,390,19.5
0.24175904794210665,0.9503127892820797,400,20.0
0.2424214386627221,0.9507076682840037,410,20.5
0.24291457389583745,0.9510895997380746,420,21.0
0.2432488488509303,0.9514593749804231,430,21.5
0.24343418058410757,0.9518177164281442,440,22.0
0.24348002906129432,0.9521652848720642,450,22.5
0.24339541799203807,0.9525026859164669,460,23.0
0.24318895525451092,0.9528304756704897,470,23.5
0.2428688527813192,0.9531491657826581,480,24.0
0.24244294581362655,0.9534592278985347,490,24.5
0.24191871146031116,0.9537610976114642,500,25.0
0.2413032865213484,0.9540551779676829,510,25.5
0.2406034845518104,0.9543418425794522,520,26.0
0.23982581215597776,0.9546214383932352,530,26.5
0.23897648451096806,0.9548942881541189,540,27.0
0.23806144012670183,0.9551606926026023,550,27.5
0.23708635485451163,0.955420932435422,560,28.0
0.23605665516067495,0.9556752700581919,570,28.5
0.23497753068396932,0.9559239511542239,580,29.0
0.23385394609825658,0.9561672060909161,590,29.5
0.23269065230233682,0.9564052511824737,600,30.0
0.23149219696000758,0.9566382898254522,610,30.5
0.23026293441358006,0.9568665135215968,620,31.0
0.22900703499412012,0.9570901028007077,630,31.5
0.22772849375149884,0.9573092280547186,640,32.0
0.22643113862700606,0.9575240502928348,650,32.5
0.22511863809086577,0.9577347218263965,660,33.0
0.22379450826652117,0.9579413868910993,670,33.5
