x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.05428226313782271,0.5571218083501235,0.5080243248727564,0.12443194363272302,0.017406989672586623,1.249944383352044e-05,0.0004999788439138614,0,0.0
0.04801776303731904,0.5483264691653198,0.5175050782177354,0.18915796672346977,0.03836991567956681,0.001511527020621782,0.005495616390383965,10,0.5
0.029996841091527955,0.5252026919674052,0.5409579964150275,0.28175144346502246,0.08310755127201051,0.005503092115000591,0.010471966158179103,20,1.0
0.00463164706554108,0.5086606683212044,0.5565408743344149,0.40617571249352424,0.17053171866398065,0.01196858662509305,0.015393010114425834,30,1.5
-0.021867535524620608,0.5148582472788423,0.550812494663626,0.5576049324549753,0.31878998752827115,0.020862161281922614,0.02018297324339183,40,2.0
-0.043012783255256926,0.5376205432629588,0.5286185480069431,0.7140289038494595,0.519399322464529,0.03208867637137631,0.02472320939042543,50,2.5
-0.05362700256037017,0.5555001132103267,0.5097970584706835,0.8399530199968961,0.7152373646158682,0.0454924689141838,0.0289041557933066,60,3.0
-0.051111462660695745,0.5529407287405339,0.5125719128753092,0.9195922358980569,0.8551224652551298,0.06088258735715324,0.03270108444103502,70,3.5
-0.03608205542125432,0.5321027400044452,0.534172339432928,0.9591856458996678,0.9289863910627993,0.07807718354272417,0.036168443087604286,80,4.0
-0.012218503551369655,0.511407514491282,0.554017839987174,0.9772326564542071,0.9622596310268727,0.09693194277645523,0.03938902349644011,90,4.5
0.014636563763258432,0.5106969507499636,0.554672909166847,0.9882481985529327,0.9821708873650956,0.11733474412064432,0.042404062726199766,100,5.0
0.03790809011140998,0.530680924577661,0.5355848828384182,0.9926550326178674,0.9899026350652792,0.1391891821301653,0.04524349705961308,110,5.5
0.05189839481473006,0.552120308849394,0.5134555226681395,0.9940467552779204,0.9921044295961958,0.1624142765920821,0.04793511957613838,120,6.0
0.05318216372578965,0.5559782042735549,0.5092756074483,0.9946373061815903,0.9928807530771354,0.1869394421976599,0.0504931993435274,130,6.5
0.04144508550208977,0.538995991545164,0.5272160162912796,0.9950122144374882,0.9933049847148168,0.21269945084437034,0.05292595315058328,140,7.0
0.019560805970022663,0.515895158220355,0.5498414237098869,0.9953071690200589,0.993618045088036,0.23963269764508116,0.05523987266339447,150,7.5
-0.007112640529792904,0.5083402293522304,0.556833561750153,0.9955573908561257,0.9938783317596398,0.26768068158273045,0.057440840256982824,160,8.0
-0.03204466468737123,0.5238481707843367,0.5422697640490972,0.9957747550201275,0.994103270142704,0.2967877789538285,0.05953438794355611,170,8.5
-0.04913103808659436,0.5472223469695661,0.5186724445927297,0.9959649566575794,0.9943000250549088,0.3269010871798118,0.06152576577087113,180,9.0
-0.054188421059053395,0.5572239588909151,0.5079122564059004,0.9961317109109419,0.9944727264040815,0.3579702896150815,0.06341996716269295,190,9.5
-0.045978590024303066,0.5453437185400895,0.5206473163140136,0.9962779280746877,0.9946243980949977,0.3899475298579025,0.06522174361097054,200,10.0
-0.026511597769302703,0.521726878908153,0.5443109974339978,0.9964060900249585,0.9947575493726197,0.42278729255925884,0.06693561629989744,210,10.5
-0.0005536424667599571,0.508001539076259,0.5571425608995487,0.9965183844942923,0.9948743770045136,0.4564462897879171,0.0685658866343328,220,11.0
0.02553986375032769,0.5176811852162343,0.5481601828930934,0.9966167583327582,0.9949768397725736,0.4908833525730902,0.07011664624897096,230,11.5
0.04538032117478439,0.5411614273384938,0.5249930513482612,0.996702943302575,0.9950666891296096,0.5260593274150832,0.07159178667321825,240,12.0
0.0541100943827704,0.5565907916784494,0.5086060202047065,0.9967784735611188,0.9951454858563556,0.5619369776029938,0.07299500869416337,250,12.5
0.049591830675697474,0.5506671395629257,0.5150136826745653,0.9968447014851919,0.9952146134756066,0.5984808891863379,0.07432983141443439,260,13.0
0.0329317585038332,0.5284022911523557,0.5378330683475059,0.9969028136908754,0.9952752918430204,0.6356573814419254,0.07559960098892789,270,13.5
0.008208844181464482,0.5097118016749145,0.5555783191442804,0.9969538473341785,0.9953285915156667,0.6734344216691269,0.07680749902465588,280,14.0
-0.018523881229368225,0.5127032427957817,0.5528189333437125,0.9969987062462784,0.9953754485374663,0.7117815441400351,0.07795655063296549,290,14.5
-0.040721314881362256,0.5343898375455901,0.5318842811470438,0.997038176412346,0.9954166790756769,0.7506697730272544,0.07904963212945247,300,15.0
-0.052948751423457695,0.554122954643152,0.5112935916942167,0.9970729404218804,0.9954529934185653,0.790071549131228,0.08008947838244061,310,15.5
-0.052212488273316204,0.5545768515336342,0.5108012336318205,0.9971035906668327,0.9954850089972477,0.8299606602307092,0.08107868981538344,320,16.0
-0.03869278833772806,0.5353685944503522,0.5308990971735796,0.9971306411917076,0.9955132622430877,0.870312174883623,0.08201973907187804,330,16.5
-0.015699745363800404,0.5133155048678594,0.5522504635873486,0.9971545381941449,0.9955382192092166,0.9111023795106157,0.08291497735429193,340,17.0
0.011137142377221139,0.5093504807263964,0.5559095867321368,0.9971756692367066,0.9955602849670966,0.9523087185995681,0.08376664044847228,350,17.5
0.03524726946546284,0.5274304665117205,0.5387861195306116,0.9971943712671845,0.9955798118415246,0.9939097378758958,0.08457685444783472,360,18.0
