order_parameter,local_coherence_mean,step,time
0.09523084296308117,0.40816232691733606,0,0.0
0.04594667767034673,0.7158288634501102,10,0.5
0.04272574325511667,0.807266156529413,20,1.0
0.031096829631461452,0.8559053607409914,30,1.5
0.027323043826226686,0.8795538774399465,40,2.0
0.030112049580264866,0.8924012676255992,50,2.5
0.03630777370132682,0.9009532641719437,60,3.0
0.044796272243621975,0.9072023139570893,70,3.5
0.05467925793550811,0.9120442840576597,80,4.0
0.06532144220134176,0.9159579282320618,90,4.5
0.07630549531837046,0.9192237971539121,100,5.0
0.08735541332195561,0.9220165135209489,110,5.5
0.09828353662062309,0.924449904382223,120,6.0
0.10895959049788105,0.9266011596244044,130,6.5
0.1192926665443921,0.9285245511807121,140,7.0
0.12922014138592053,0.9302595545562924,150,7.5
0.13870035576392653,0.9318358103354971,160,8.0
0.1477074549709092,0.933276234376655,170,8.5
0.15622757597119,0.934599012541872,180,9.0
0.16425594473198415,0.9358189081162094,190,9.5
0.1717946307763383,0.9369481376338393,200,10.0
0.1788507980843069,0.9379969710211481,210,10.5
0.18543534078190727,0.9389741527344873,220,11.0
0.19156182101120492,0.9398872047167595,230,11.5
0.19724564524786703,0.9407426499453533,240,12.0
0.20250342882348185,0.9415461815994423,250,12.5
0.20735250869323066,0.9423027942088807,260,13.0
0.21181057261445838,0.9430168876262217,270,13.5
0.21589537942277426,0.9436923511115165,280,14.0
0.21962455034637893,0.9443326325118955,290,14.5
0.2230154155236698,0.9449407960031668,300,15.0
0.22608490326993722,0.9455195708553006,310,15.5
0.228849462330203,0.9460713930080493,320,16.0
0.23132500948660495,0.946598440782512,330,16.5
0.23352689656898343,0.9471026657356151,340,17.0
0.23546989223688508,0.9475858194396918,350,17.5
0.23716817493429093,0.9480494768076615,360,18.0
0.23863533422522035,0.9484950564655152,370,18.5
0.23988437834738713,0.9489238385845435,380,19.0
0.2409277463108221,0.9493369805171439,390,19.5
0.24177732324935053,0.9497355305261815,400,20.0
0.24244445802901018,0.9501204398547167,410,20.5
0.24293998234771644,0.9504925733477214,420,21.0
0.243274230739397,0.9508527188082538,430,21.5
0.2434570610348539,0.9512015952461069,440,22.0
0.2434978749396554,0.9515398601562146,450,22.5
0.24340563847329738,0.9518681159463795,460,23.0
0.2431889020790772,0.9521869156186432,470,23.5
0.24285582026472569,0.9524967677954367,480,24.0
0.24241417067308532,0.9527981411702171,490,24.5
0.24187137251250415,0.9530914684523437,500,25.0
0.24123450430007695,0.9533771498672694,510,25.5
0.24051032088893626,0.9536555562655511,520,26.0
0.239705269764639,0.9539270318875632,530,26.5
0.23882550660624532,0.9541918968250074,540,27.0
0.23787691011565748,0.9544504492152418,550,27.5
0.2368650961247368,0.9547029672000305,560,28.0
0.23579543099409797,0.9549497106764174,570,28.5
0.23467304432063057,0.9551909228640443,580,29.0
0.23350284097298724,0.9554268317102467,590,29.5
0.23228951247573604,0.9556576511516626,600,30.0
0.23103754776374982,0.9558835822488049,610,30.5
0.22975124332885177,0.9561048142080504,620,31.0
0.22843471278084534,0.9563215253037483,630,31.5
0.22709189584492653,0.956533883711624,640,32.0
0.22572656681715988,0.9567420482633002,650,32.5
0.22434234249926455,0.9569461691305965,660,33.0
0.22294268963343966,0.9571463884472243,670,33.5
0.22153093185739217,0.9573428408746023,680,34.0
0.22011025619915153,0.9575356541177182,690,34.5
0.21868371913067688,0.9577249493962727,700,35.0
0.21725425219870956,0.9579108418757322,710,35.5
0.21582466725080834,0.9580934410623811,720,36.0
0.21439766127403742,0.9582728511659984,730,36.5
0.21297582086336933,0.9584491714333672,740,37.0
0.21156162633651995,0.9586224964554695,750,37.5
0.2101574555116577,0.9587929164508951,760,38.0
0.20876558716422636,0.9589605175277163,770,38.5
0.20738820417898593,0.9591253819258336,780,39.0
0.20602739641331852,0.9592875882415808,790,39.5
0.20468516328784891,0.959447211636183,800,40.0
0.2033634161205014,0.9596043240294987,810,40.5
0.20206398022023916,0.9597589942803206,820,41.0
0.20078859675690566,0.9599112883543852,830,41.5
0.19953892442380272,0.9600612694811175,840,42.0
0.19831654090987785,0.9602089983000393,850,42.5
0.19712294419864637,0.9603545329976765,860,43.0
0.19595955371123233,0.960497929435717,870,43.5
0.19482771131114648,0.9606392412711018,880,44.0
0.19372868218863154,0.960778520068666,890,44.5
0.1926636556425643,0.9609158154068901,900,45.0
0.19163374577799883,0.9610511749772688,910,45.5
0.19063999213745486,0.9611846446777617,920,46.0
0.1896833602839686,0.9613162687007453,930,46.5
0.1887647423537341,0.961446089615857,940,47.0
0.18788495759584745,0.9615741484480775,950,47.5
0.18704475291620834,0.9617004847513786,960,48.0
0.18624480344204172,0.9618251366782317,970,48.5
0.18548571312275536,0.96194814104525,980,49.0
0.18476801538194804,0.9620695333952138,990,49.5
0.18409217383433807,0.9621893480557133,1000,50.0
0.18345858308018514,0.9623076181946191,1010,50.5
0.18286756958844733,0.9624243758725786,1020,51.0
0.18231939267846026,0.9625396520927247,1030,51.5
0.1818142456083582,0.9626534768477608,1040,52.0
0.1813522567768067,0.9627658791645842,1050,52.5
0.18093349104289072,0.96287688714659,1060,53.0
0.18055795116724319,0.9629865280137974,1070,53.5
0.18022557937571201,0.9630948281409183,1080,54.0
0.17993625904509988,0.9632018130934927,1090,54.5
0.179689816508771,0.9633075076621969,1100,55.0
0.17948602297825517,0.9634119358954306,1110,55.5
0.17932459657540045,0.9635151211302782,1120,56.0
0.17920520446815738,0.9636170860219346,1130,56.5
0.1791274651017528,0.9637178525716817,1140,57.0
0.17909095051583165,0.9638174421534923,1150,57.5
0.17909518873713834,0.9639158755393393,1160,58.0
0.1791396662364789,0.9640131729232775,1170,58.5
0.1792238304380622,0.9641093539443664,1180,59.0
0.17934709226886375,0.9642044377084926,1190,59.5
0.17950882873538765,0.9642984428091543,1200,60.0
0.17970838551511967,0.9643913873472586,1210,60.5
0.1799450795500562,0.9644832889499864,1220,61.0
0.18021820162994437,0.964574164788772,1230,61.5
0.18052701895328277,0.9646640315964448,1240,62.0
0.1808707776546617,0.9647529056835733,1250,62.5
0.18124870528768577,0.964840802954058,1260,63.0
0.18166001325347436,0.9649277389200055,1270,63.5
0.18210389916557054,0.9650137287159237,1280,64.0
0.1825795491429868,0.9650987871122755,1290,64.5
0.18308614002405227,0.9651829285284146,1300,65.0
0.18362284149469313,0.965266167044945,1310,65.5
0.18418881812574792,0.9653485164155263,1320,66.0
0.1847832313148847,0.9654299900781549,1330,66.5
0.18540524112963558,0.9655106011659456,1340,67.0
0.186054008048974,0.9655903625174421,1350,67.5
0.18672869460173375,0.9656692866864753,1360,68.0
0.18742846690098833,0.9657473859515939,1370,68.5
0.1881524960742768,0.9658246723250892,1380,69.0
0.1888999595902606,0.9659011575616313,1390,69.5
0.1896700424830373,0.9659768531665386,1400,70.0
0.19046193847590778,0.966051770403696,1410,70.5
0.19127485100689565,0.9661259203031407,1420,71.0
0.19210799415876023,0.9661993136683298,1430,71.5
0.1929605934966111,0.966271961083107,1440,72.0
0.19383188681654823,0.9663438729183816,1450,72.5
0.19472112480900125,0.9664150593385332,1460,73.0
0.19562757164063435,0.9664855303075568,1470,73.5
0.196550505458833,0.9665552955949586,1480,74.0
0.19748921882287893,0.9666243647814161,1490,74.5
0.19844301906597694,0.9666927472642122,1500,75.0
