order_parameter,local_coherence_mean,step,time
0.09555315664348807,0.3985391774978258,0,0.0
0.06707586281583035,0.6541821774658222,10,0.5
0.04769350757661209,0.7711328721638189,20,1.0
0.06889307349216472,0.8357403305677613,30,1.5
0.0938747983234197,0.8669287097526055,40,2.0
0.11217564094021594,0.8823329362656898,50,2.5
0.12644470116465714,0.891720357727881,60,3.0
0.13798505315955406,0.8981476878908741,70,3.5
0.14753632129393449,0.9028660206989867,80,4.0
0.1556032289291274,0.9064911728121275,90,4.5
0.16255879170282053,0.9093653518861322,100,5.0
0.1686886356277852,0.9116973209190303,110,5.5
0.17421413911856587,0.9136238971775006,120,6.0
0.1793066198833149,0.9152395733325227,130,6.5
0.18409722924669178,0.9166120675868875,140,7.0
0.1886845202708149,0.9177911810426278,150,7.5
0.19314058164449724,0.9188142240257504,160,8.0
0.19751616695602797,0.9197095457074037,170,8.5
0.2018450392247152,0.9204989374968897,180,9.0
0.2061476534956951,0.9211993245688004,190,9.5
0.21043425672383165,0.9218239841570983,200,10.0
0.21470746657953546,0.922383437042477,210,10.5
0.21896438520675174,0.9228861070860784,220,11.0
0.22319830288888487,0.9233388129588078,230,11.5
0.22740004617108253,0.9237471368733168,240,12.0
0.23155902352258975,0.9241157023488138,250,12.5
0.23566401862768702,0.9244483842782716,260,13.0
0.2397037770568804,0.9247484683916406,270,13.5
0.24366742685490067,0.9250187727672443,280,14.0
0.2475447679934012,0.9252617408047311,290,14.5
0.25132646010057463,0.9254795126884574,300,15.0
0.2550041327017857,0.9256739806031687,310,15.5
0.258570437567673,0.9258468316485949,320,16.0
0.26201905875155945,0.9259995814176267,330,16.5
0.26534469251626985,0.926133600468084,340,17.0
0.2685430065647037,0.9262501353676267,350,17.5
0.271610585735989,0.9263503255784619,360,18.0
0.2745448695362445,0.9264352171385017,370,18.5
0.27734408546553624,0.9265057738627287,380,19.0
0.2800071810111495,0.926562886613405,390,19.5
0.28253375634039524,0.926607381056006,400,20.0
