order_parameter,local_coherence_mean,step,time
0.09497936644809285,0.3937092162718536,0,0.0
0.07481251522124234,0.6147198900157586,10,0.5
0.04421642058108501,0.7360006846760868,20,1.0
0.0466368366117792,0.7963705431121808,30,1.5
0.047468370863579204,0.8345382784149522,40,2.0
0.047494696890408555,0.8562365444609762,50,2.5
0.0465785561088684,0.8703553863995983,60,3.0
0.04603189487483132,0.8804214666673532,70,3.5
0.04624627608642939,0.887902828564985,80,4.0
0.04711655886984688,0.8937240347508727,90,4.5
0.048666346520198495,0.8984042972033985,100,5.0
0.05093938877668672,0.9022593196802964,110,5.5
0.05393592734568525,0.9054975754407723,120,6.0
0.05760690959165567,0.9082636957385954,130,6.5
0.061869463390488835,0.9106611573591712,140,7.0
0.06662537787000462,0.9127656292873243,150,7.5
0.07177513440380871,0.9146334201625008,160,8.0
0.07722612877943366,0.9163070716411252,170,8.5
0.0828963490397465,0.9178191740983517,180,9.0
0.08871525329110781,0.9191950260351287,190,9.5
0.09462320641127651,0.9204545185193947,200,10.0
0.10057031687834526,0.9216134886478247,210,10.5
0.10651512292407239,0.9226847028775306,220,11.0
0.11242333772023642,0.9236785786955085,230,11.5
0.11826673442889732,0.9246037190956773,240,12.0
0.12402218927060513,0.9254673117543533,250,12.5
0.1296708736075665,0.9262754295191944,260,13.0
0.13519757645343222,0.9270332583307626,270,13.5
0.14059013724351538,0.9277452713879768,280,14.0
0.1458389703615468,0.9284153632213035,290,14.5
0.1509366655901064,0.929046953674497,300,15.0
0.15587765136858092,0.9296430691651412,310,15.5
0.16065791014527425,0.9302064066895586,320,16.0
0.16527473710990767,0.9307393846484464,330,16.5
0.16972653521011524,0.9312441835495572,340,17.0
0.17401264064815988,0.9317227788903146,350,17.5
0.17813317408444723,0.9321769679637013,360,18.0
0.18208891359803064,0.9326083919131126,370,18.5
0.18588118611656965,0.9330185540487368,380,19.0
0.18951177456471138,0.9334088352022524,390,19.5
0.19298283841794794,0.9337805067183891,400,20.0
0.1962968457094871,0.9341347415466739,410,20.5
