active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.0439453125,0.004410906580607171,0.08084536300696255,0.0036576556015898054,590
0.0419921875,0.004400559214137269,0.08016159368194044,0.0036566377252396577,600
0.0390625,0.004389079969938579,0.07950187051209595,0.0035600996109965955,610
0.044921875,0.0043803542817901844,0.07886570817006035,0.003607472393318379,620
0.0322265625,0.004370231982386159,0.07823619583018813,0.0034365058406439575,630
0.0322265625,0.004360385771780411,0.07738381553518957,0.003496988297160275,640
0.0390625,0.004350369017788774,0.07664222771585882,0.003546825005429535,650
0.03515625,0.004340793804705957,0.07596609330395514,0.0035583940309332667,660
0.0380859375,0.004331467160269976,0.07531964501215359,0.003508731057642744,670
0.037109375,0.004323178580805793,0.07470362137823333,0.0035055485803077335,680
0.029296875,0.004315144505453334,0.07411566306979875,0.003493224759299518,690
0.0322265625,0.004304484971865115,0.07335446290725382,0.003585753326397504,700
0.0361328125,0.004298601003439515,0.07269285138807181,0.0035484142303379186,710
0.048828125,0.004290190895873627,0.07208942399290298,0.003568044366192165,720
0.0341796875,0.004279512217672069,0.0715023033806005,0.0034233249518681183,730
0.037109375,0.004272055362707083,0.07092410600370223,0.003381356478889581,740
0.0234375,0.004264250857770312,0.0703656899389065,0.003436323515098435,750
0.02734375,0.004255875974201505,0.06982929107728396,0.00335278433062855,760
0.0322265625,0.004248058080424964,0.06931400533612264,0.003505802911899192,770
0.0380859375,0.004242255322231007,0.06864078786200781,0.0034633283211756892,780
0.0302734375,0.0042338286042712175,0.06805105677125352,0.003398712517128567,790
0.024658203125,0.004226103378903759,0.06751314503458257,0.0034484415487914368,800
0.033203125,0.004219059575554022,0.06751314503458257,0.003413178654315268,810
0.03515625,0.004212267085066182,0.06699123568626232,0.003392205913444363,820
0.02734375,0.004204747401519515,0.06647560188173292,0.0033315774110218,830
0.0361328125,0.004199157146203754,0.06597699674961907,0.0036105584417787284,840
0.025390625,0.0041925373251323495,0.06549757387096006,0.003366847519343904,850
0.0419921875,0.004184488539508322,0.06503559812313814,0.003459420123579856,860
0.0322265625,0.004178138425715985,0.06442541560132245,0.003459439715152874,870
0.034423828125,0.0041723451025437105,0.06389153019570101,0.0033229377220639466,880
0.021484375,0.00416690336480725,0.06389153019570101,0.003398510994359564,890
0.033203125,0.004158748761476133,0.06340584519413699,0.0034765976626398606,900
0.0322265625,0.004152430661128958,0.06294710193146377,0.003418702240059885,910
0.044921875,0.004147981923598168,0.06247814131824352,0.0034656567408515512,920
0.0244140625,0.004141010305994985,0.06202118357377075,0.0033211965725917004,930
0.034423828125,0.004135358790334444,0.06158143361937375,0.003654390098575647,940
0.0302734375,0.004129962798699375,0.06158143361937375,0.003322900120435899,950
0.044921875,0.004123350141314839,0.06115918712602873,0.0035331991515684886,960
0.0205078125,0.004117759391084807,0.06059642285034547,0.0032866906313682638,970
0.0341796875,0.004111691427006657,0.06011091249843923,0.0034415615372023955,980
0.02734375,0.004105631313703911,0.05967229837298092,0.0033089815706534055,990
