order_parameter,local_coherence_mean,step,time
0.09493904617383994,0.39507826039960114,0,0.0
0.07058758953987948,0.6286173827961841,10,0.5
0.04319100322751827,0.7455303408402332,20,1.0
0.04429473952937029,0.8026998054847032,30,1.5
0.03853785510302938,0.8405863246142569,40,2.0
0.03480330988856649,0.8629561945644455,50,2.5
0.034349286792211976,0.8763808388850649,60,3.0
0.035159895055454936,0.8856596542187047,70,3.5
0.036849688109736094,0.8926037690494257,80,4.0
0.0394328186841436,0.8980496983879063,90,4.5
0.042916273658840265,0.9024611766277401,100,5.0
0.04722681695417221,0.9061250891635073,110,5.5
0.052236406109023525,0.9092309374175804,120,6.0
0.05780039092489213,0.9119093155840172,130,6.5
0.06378204031276585,0.9142529898408982,140,7.0
0.07006273739700568,0.9163294292305777,150,7.5
0.07654375529321686,0.9181886798164736,160,8.0
0.08314443713000257,0.9198685127052446,170,8.5
0.08979936383851657,0.9213978909819175,180,9.0
0.09645559319462602,0.9227993588051302,190,9.5
0.1030703122195183,0.9240907183375457,200,10.0
0.10960894163211392,0.9252862248033281,210,10.5
0.11604363091939297,0.9263974491766963,220,11.0
0.122352063977081,0.9274339079703084,230,11.5
0.12851650419237662,0.9284035276482692,240,12.0
0.13452302295394822,0.9293129902771213,250,12.5
0.14036086955401253,0.9301679930495385,260,13.0
0.14602195145568114,0.9309734448046224,270,13.5
0.1515004020122675,0.9317336160996001,280,14.0
0.15679221853742442,0.9324522547914647,290,14.5
0.16189495775296028,0.9331326758351195,300,15.0
0.1668074785841923,0.9337778316813536,310,15.5
0.1715297243968995,0.9343903679841461,320,16.0
0.17606253833123736,0.93497266811192,330,16.5
0.18040750656064547,0.9355268890697799,340,17.0
0.18456682520503423,0.9360549907875364,350,17.5
0.18854318733582434,0.9365587602465141,360,18.0
0.19233968707842544,0.93703983156052,370,18.5
0.1959597382811483,0.937499702859745,380,19.0
0.19940700560288807,0.9379397506267898,390,19.5
0.2026853461924136,0.9383612419840088,400,20.0
0.20579876040215533,0.9387653453182017,410,20.5
0.20875135020818664,0.9391531395429797,420,21.0
0.2115472842026554,0.9395256222339783,430,21.5
