x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.027321466096228122,0.4953114962866121,0.48660570178452206,0.053349500265240914,0.006710761660676034,7.498666524506786e-05,0.00299994978156276,0,0.0
0.033151604196259926,0.5636164694799911,0.48287535316411556,0.06356517651838707,0.007019603420860622,0.009057299117024707,0.032994100702024,10,0.5
0.03856777872563878,0.7058217636175944,0.47343697027898407,0.07393343227495576,0.009298819796044324,0.03295115583317141,0.06297337495637724,20,1.0
0.04350235799649298,0.8819906430081412,0.458428193078254,0.08439385399608526,0.010941553374006204,0.07167343736658394,0.09293453630493767,30,1.5
0.0478937239935214,1.069067324232147,0.43807138201390994,0.09479278349022646,0.014587483192701554,0.12513982603285606,0.12286941271827893,40,2.0
0.05168704179720101,1.2549911363055923,0.41267619911532755,0.10486351248301827,0.019193624368737602,0.1932593530586858,0.15276011341900636,50,2.5
0.054834944306581736,1.4327197562004366,0.3826453814383941,0.11467288234009845,0.02239155838191997,0.2759332369414478,0.1825948932751753,60,3.0
0.057298123711545974,1.5975511199268269,0.3484871645949755,0.12418171612042869,0.027874009181047724,0.37305932702117345,0.2123611411640938,70,3.5
0.05904582232882778,1.7460193289032582,0.31084177338504826,0.1333525480787203,0.03060084914109523,0.4845264326893076,0.2420477931857929,80,4.0
0.06005621667272966,1.8754226722885465,0.270538856616915,0.1421373735762307,0.038541058491150554,0.6102227829585598,0.27163800830286666,90,4.5
0.0603166899646521,1.983611812357716,0.22872689352142786,0.1505165812269772,0.04341922968051067,0.7500158168374028,0.30109316803997915,100,5.0
0.05982398967861367,2.0688914709242727,0.18717955818675336,0.1585158843731824,0.04654644135571712,0.9037747295079207,0.3304415298880274,110,5.5
0.05858426815549261,2.1299743104627025,0.14903776288084647,0.1661255414623841,0.04969392373879598,1.0713791285423122,0.35969120314875797,120,6.0
0.056613005778841125,2.165959641422012,0.12034419185222273,0.17340346127330963,0.05124796697850512,1.2527164052418027,0.3888619587997924,130,6.5
0.053934817671574736,2.176324046660721,0.11060047523523893,0.18032925894104015,0.055229166327223016,1.447677322731155,0.41794348272184084,140,7.0
0.05058314632731164,2.1609176818480504,0.12479391627679762,0.18695394433141108,0.057359439425961785,1.6561345185803065,0.4468843544161477,150,7.5
0.046599844014470364,2.11996342934209,0.15601133240382442,0.19330996638604128,0.06090019718128806,1.8779619487159662,0.4757177739536322,160,8.0
0.04203465016763908,2.0540581900726207,0.19517692106271756,0.19944062318149017,0.06481397475858898,2.1130319446593013,0.5044288470830232,170,8.5
0.036944570292022576,1.9641773918881142,0.2369644310554973,0.20542424683280364,0.06834625980195,2.3612078832381886,0.5329731199536898,180,9.0
0.031393164136577195,1.851686061883968,0.2785941839609001,0.2112935407899116,0.07198865980513272,2.6223431313718044,0.561355924204921,190,9.5
0.025449752024405366,1.718363664178391,0.3184542334576679,0.217275923334495,0.0728596827214228,2.8963028619695668,0.5896399676896578,200,10.0
0.019188549250949337,1.5664576097848433,0.35547476810996076,0.2234812799289371,0.07500616508898642,3.1829805900999286,0.617820831574228,210,10.5
0.012687739358740917,1.39879733501013,0.38887026590346685,0.23010906674473888,0.0731257887510556,3.482259492696875,0.6459237718869424,220,11.0
0.006028497860710775,1.219041294318796,0.4180295432892456,0.23752031028993542,0.07257696110830622,3.794056757671395,0.6740016647352712,230,11.5
-0.0007060213971903782,1.032232175639087,0.4424665181728893,0.24602293180937607,0.06965154737141348,4.118299322762127,0.7020685218282502,240,12.0
-0.007431724576784488,0.8461082650221674,0.4617973831868921,0.2561313740257015,0.07142865657155897,4.454915764289395,0.730092969888683,250,12.5
-0.014064627926127527,0.6742825542069772,0.4757298968739936,0.26818127838555117,0.07603799977516423,4.803797019583916,0.7579592295907788,260,13.0
