order_parameter,local_coherence_mean,step,time
0.09679016744876304,0.39308465574039986,0,0.0
0.10314845639390122,0.5925526270752656,10,0.5
0.10234000822407896,0.7326331076244483,20,1.0
0.10642393802067884,0.8062951033814558,30,1.5
0.1132450388954214,0.8354764621993485,40,2.0
0.12023017128562985,0.849948875373171,50,2.5
0.12671631319006918,0.8579762537758368,60,3.0
0.1321106087368319,0.8628437623200254,70,3.5
0.13624595835001205,0.8660949476962395,80,4.0
0.13914236927407275,0.868438690039762,90,4.5
0.14084216791285234,0.870215158466809,100,5.0
0.14137901351175386,0.8715962839752212,110,5.5
0.14078839425522888,0.8726749754804575,120,6.0
0.139124196232283,0.873506037069494,130,6.5
0.136472751604742,0.8741252653348911,140,7.0
0.13296391428952278,0.8745585075921662,150,7.5
0.12878043508303413,0.8748260380014957,160,8.0
0.12416656573220682,0.8749447222516102,170,8.5
0.11943549001931718,0.8749291256724713,180,9.0
0.11497279841289199,0.8747921114133782,190,9.5
0.11122969662127918,0.8745451903341424,200,10.0
0.10869628134394468,0.874198749259109,210,10.5
0.10784657072136349,0.8737622200272759,220,11.0
0.10905953757074299,0.8732442216729914,230,11.5
0.11254260882233093,0.8726526951261206,240,12.0
0.11829595064046634,0.8719950466627999,250,12.5
0.12613638220412327,0.8712783212072752,260,13.0
0.13576278916362539,0.8705094434980997,270,13.5
0.14682724788935117,0.8696956114117906,280,14.0
0.15898759209477992,0.8688450679908226,290,14.5
0.17193708551006526,0.8679690223776575,300,15.0
0.18541844251530615,0.8670882174992061,310,15.5
0.1992325463246348,0.8662637570392717,320,16.0
0.2132542871613961,0.8656713912080111,330,16.5
0.22748067068312022,0.8654494589027513,340,17.0
0.2422003275631498,0.8658644579325426,350,17.5
0.25871999274018254,0.8682872684612749,360,18.0
0.2816324677202619,0.8776715940904255,370,18.5
0.3048078122682461,0.888020203797196,380,19.0
0.31936741884611486,0.8910053211204709,390,19.5
0.33028337891114473,0.891709518077754,400,20.0
0.339026443740551,0.8915080081805793,410,20.5
0.3460549192886978,0.8908487627371101,420,21.0
0.3515329015971787,0.8899230935106044,430,21.5
0.3555232200198427,0.8888262140118623,440,22.0
0.358055955078559,0.8876112933716833,450,22.5
0.35915504327972025,0.8863107120256686,460,23.0
0.3588485953295941,0.8849455802380763,470,23.5
0.3571723700359447,0.88353046798207,480,24.0
0.3541703181007277,0.8820759377923832,490,24.5
0.34989392507831446,0.8805899755895658,500,25.0
0.344401135536037,0.8790788336972519,510,25.5
0.3377552089688067,0.8775475466441105,520,26.0
0.3300236570974303,0.8760002587453135,530,26.5
0.32127731874508086,0.8744404402790725,540,27.0
0.31158958648810353,0.8728710358902266,550,27.5
0.3010357823213411,0.8712945706113686,560,28.0
0.2896926750350086,0.8697132286356375,570,28.5
0.2776381338982247,0.8681289141007813,580,29.0
0.2649509189969056,0.8665432997290171,590,29.5
0.2517106174838192,0.8649578671654823,600,30.0
0.23799774765981896,0.8633739416943426,610,30.5
0.2238940710385388,0.8617927233715654,620,31.0
0.20948317977765427,0.8602153163356059,630,31.5
0.19485146902108033,0.8586427580819779,640,32.0
0.1800896709080697,0.8570760508429587,650,32.5
0.16529523643870325,0.8555161980391501,660,33.0
0.15057603166484068,0.8539642504004595,670,33.5
0.13605611090866956,0.8524213695384772,680,34.0
0.12188480185796935,0.8508889232150161,690,34.5
0.10825101890274819,0.8493686405457517,700,35.0
0.09540541324993443,0.8478628883281571,710,35.5
0.08369247336615099,0.8463752154169619,720,36.0
0.07358859996665959,0.8449115610501534,730,36.5
0.06571956203099105,0.8434833110338291,740,37.0
0.060783801095774935,0.8421154876277812,750,37.5
0.05929752980709315,0.840858822343096,760,38.0
