order_parameter,local_coherence_mean,step,time
0.09665216214190886,0.39313244094414657,0,0.0
0.10056937719461624,0.5942262627825855,10,0.5
0.09957345874180619,0.7325426405111612,20,1.0
0.10556852422923096,0.8078167715161733,30,1.5
0.1124435812273009,0.837164984473711,40,2.0
0.11857413353204305,0.8513959511865573,50,2.5
0.12403234341866817,0.8599447804555079,60,3.0
0.12872259454872664,0.8653062845416424,70,3.5
0.13242463024262346,0.8689614918946007,80,4.0
0.1351063530981716,0.8716457358085894,90,4.5
0.13678588879356757,0.8737186904620173,100,5.0
0.13748011125641418,0.8753653972584186,110,5.5
0.13720666102045537,0.8766875140775346,120,6.0
0.13599669484740193,0.8777457718868007,130,6.5
0.1339064456268737,0.8785800586850866,140,7.0
0.13102605106524853,0.8792190811342108,150,7.5
0.12748654976050885,0.8796851193745221,160,8.0
0.1234660081107967,0.8799964403728928,170,8.5
0.11919502144795985,0.880168575359192,180,9.0
0.11496056256476912,0.8802150353560562,190,9.5
0.11110521839476996,0.8801477420260965,200,10.0
0.10801648970271582,0.879977309709725,210,10.5
0.10609953494748664,0.8797132463154218,220,11.0
0.10572989280045876,0.8793641074346261,230,11.5
0.10719328048489751,0.8789376216802971,240,12.0
0.11063346493195039,0.8784407971912042,250,12.5
0.11603274833770413,0.877880015355921,260,13.0
0.12323374558007469,0.8772611160996207,270,13.5
0.13198807322215475,0.8765894786354876,280,14.0
0.14200814290088368,0.875870102106008,290,14.5
0.15300597835384216,0.8751076921708307,300,15.0
0.16471541795348815,0.8743067630636923,310,15.5
0.17690144759789683,0.8734717719606582,320,16.0
0.18936198886365813,0.872607319621081,330,16.5
0.2019262996735428,0.8717184988554587,340,17.0
0.21445259404666703,0.8708116387286544,350,17.5
0.22682648899448327,0.8698964598136285,360,18.0
0.23896168341310256,0.8689955353007943,370,18.5
0.25080520157023944,0.8681948599710447,380,19.0
0.26235304899419704,0.8676403995617852,390,19.5
0.2736942620113126,0.8673498049876904,400,20.0
0.2851502310673168,0.8675321867159664,410,20.5
0.2978192807452753,0.8691110161279103,420,21.0
0.3157649588368599,0.87587012518514,430,21.5
0.3383467560043217,0.8879869666779218,440,22.0
0.3502457100607071,0.8923067323504106,450,22.5
0.3568132746789716,0.8934273554439038,460,23.0
0.36077620858619297,0.8934306507794327,470,23.5
0.3630139007209925,0.8929078038998253,480,24.0
0.3638889534870105,0.8920956601915692,490,24.5
0.3635671209140449,0.8911057507263913,500,25.0
0.36213318019400914,0.8899974868448628,510,25.5
