x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.0037347376746169215,0.511270223823039,0.4968303558486467,0.08490693662517164,0.007010699439468745,2.4995538174629136e-05,0.0009999823384487406,0,0.0
0.010866103625257655,0.5726383327378441,0.4968303558486467,0.09267633937774268,0.010377436248620064,0.003019000400403117,0.01099733274966751,10,0.5
0.01799746957589836,0.7196195381726666,0.4968303558486467,0.10010876676573911,0.01373565063497588,0.01098280562032693,0.020988398446304565,20,1.0
0.025128835526539103,0.9117072449889011,0.4968303558486467,0.10684275688439966,0.014966136270203783,0.02388787738243807,0.030970854361512146,30,1.5
0.03226020147717981,1.1260497869352888,0.4968303558486467,0.11268592752181293,0.018005239773705405,0.04170474936805725,0.04094240627047472,40,2.0
0.03939156742782054,1.3521044138657017,0.4968303558486467,0.1176072912959449,0.020209012826877933,0.0644030137083807,0.05090141814015644,50,2.5
0.04652293337846129,1.5848674299699526,0.4968303558486467,0.12161880268218501,0.02369723778113017,0.09195096778614865,0.060842643961320615,60,3.0
0.05365429932910204,1.821769303839089,0.4968303558486467,0.12474210332556512,0.02519957715290041,0.12431558278579995,0.07076775843254828,70,3.5
0.06078566527974281,2.0613835701992733,0.4968303558486467,0.12707176039849197,0.027719714827756085,0.16146518165678928,0.08067832493264836,80,4.0
0.06791703123038349,2.30286370673798,0.4968303558486467,0.1286331692541378,0.031534387225089146,0.2033667958869111,0.0905640375106872,90,4.5
0.07504839718102421,2.5456787859784713,0.4968303558486467,0.12949238963255047,0.031928171470065644,0.24998269891125233,0.10042308340992315,100,5.0
0.08217976313166492,2.789480222585743,0.4968303558486467,0.12962846312506293,0.03371890703270661,0.3012813882803614,0.11027344622238568,110,5.5
0.08931112908230564,3.0340302477496057,0.4968303558486467,0.1290829008495318,0.03547770771345886,0.35723036653437684,0.12009535004259965,120,6.0
0.09644249503294632,3.279161383275975,0.4968303558486467,0.12796487472237264,0.034283191516707466,0.4177951217733548,0.12990580503114543,130,6.5
0.10357386098358688,3.5247523901862423,0.4968303558486467,0.1262978113357084,0.03850654904644644,0.48294744970006276,0.13969727517124544,140,7.0
0.11070522693422759,3.770713413655988,0.4968303558486467,0.12412412673461833,0.04142173831291195,0.5526479523439469,0.14944675559305629,150,7.5
0.11783659288486824,4.0169764854891925,0.4968303558486467,0.12147250063145071,0.04377049451900375,0.626856399169817,0.15916904977480079,160,8.0
0.12496795883550894,4.263489266231049,0.4968303558486467,0.11836742367826594,0.04371426326790455,0.7055359945526039,0.16886402781729828,170,8.5
0.13209932478614964,4.51021081134884,0.4968303558486467,0.1148704281408996,0.04471104686959434,0.7886544314926962,0.17854080582592272,180,9.0
0.13923069073679026,4.757108639036418,0.4968303558486467,0.11105205362302674,0.04493495259886459,0.8761798771691219,0.18820084119995045,190,9.5
0.14636205668743094,5.004156656783261,0.4968303558486467,0.10694758825189525,0.046560567334452345,0.9680829217980721,0.19784020364576166,200,10.0
0.15349342263807153,5.25133366764176,0.4968303558486467,0.10259583988287853,0.047116115148289624,1.0643276133112527,0.2074498053312015,210,10.5
0.16062478858871218,5.498622275937296,0.4968303558486467,0.09801366514104058,0.04386956217815602,1.1648836370128353,0.21706243347384416,220,11.0
0.16775615453935272,5.746008073367649,0.4968303558486467,0.0932557324742276,0.04612905256011387,1.2697331668589007,0.22666718469497227,230,11.5
0.1748875204899934,5.993479025259443,0.4968303558486467,0.08835078007042642,0.04689905912689419,1.3788435652068147,0.2362504472408231,240,12.0
