x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
-0.009998394069051847,0.5177040032813164,0.4874074622893759,0.034674718957270124,0.0033950590758178,0.00012497852694984314,0.004999960174002972,0,0.0
-0.02980484042200653,0.5892555941047811,0.48332783727692274,0.03882378702599337,0.006466618814213545,0.015096142371154388,0.0549925328166742,10,0.5
-0.04923911419197177,0.7308210868588287,0.47356301903340425,0.04274405162985218,0.011940432499030606,0.054920190627934906,0.10495519476934481,20,1.0
-0.06805853990191184,0.9051764220903875,0.45825722939242597,0.0461972854761099,0.014102731283106044,0.11945382656914857,0.15487486745148343,30,1.5
-0.08602811967304026,1.090299921984298,0.4376405032121957,0.04924214830003623,0.013924493793487007,0.20855355819741717,0.2047578155763854,40,2.0
-0.10292346763971037,1.2743368900132972,0.4120317713274864,0.05176480361083429,0.015277596703245392,0.32207929928097295,0.254601591861876,50,2.5
-0.11853361185226134,1.450247429029978,0.38184555225278316,0.053969343396448766,0.016678443208278725,0.45988476931002,0.3043906457944389,60,3.0
-0.13266362868050183,1.613300572717568,0.34760605453447774,0.05570679564104165,0.018831811029023055,0.6218189590253688,0.3541114877390852,70,3.5
-0.14513707682207627,1.7600073135671617,0.30997680373699743,0.05698883239465375,0.01980496394313909,0.8077276535859153,0.40376814867244254,80,4.0
-0.1557982005222875,1.8876538884379195,0.269824101812073,0.05786437836132415,0.018867721301629777,1.0174616687835099,0.4533764085443721,90,4.5
-0.16451387449380553,1.994088609374254,0.22835813307950392,0.058325834477971544,0.018885336933885347,1.2508855189513872,0.5029563548816203,100,5.0
-0.1711752662500785,2.077621381144153,0.18746033147289803,0.05845830955273165,0.020519762864153412,1.507858947358742,0.5524690736835622,110,5.5
-0.17569919509491455,2.1369757944629915,0.15044476973025983,0.05828598767491784,0.01900615372715143,1.7882310745826806,0.6019468418646835,120,6.0
-0.1780291707985537,2.1712665639976443,0.12347866798946532,0.057792282233107,0.017428702583844477,2.091890389322026,0.6514549168075102,130,6.5
-0.17813609899029584,2.179989339420142,0.11553886811726165,0.05703609127877838,0.016635559787045954,2.4187262736036326,0.7009558308328199,140,7.0
-0.17601864445945933,2.163016591014299,0.13051768996908983,0.05607589484126161,0.015319501759220583,2.7686200315985463,0.7504649039183956,150,7.5
-0.17170324782813612,2.120596745514067,0.16161800082513286,0.0550145433801926,0.014085723401479754,3.1414709913579553,0.8000029576109321,160,8.0
-0.16524379538755132,2.0533559335309604,0.20038307452613635,0.05387436760605009,0.012506055858582636,3.5371695421109943,0.8495495342201937,170,8.5
-0.15672094622077518,1.962303619715652,0.2417335956117014,0.052747957863770824,0.010656608132037136,3.955613782468831,0.8991232329337343,180,9.0
-0.14624112501399583,1.8488458516554398,0.28294055362491716,0.05169447704049413,0.012501341199167196,4.396700846234234,0.948690050727842,190,9.5
-0.1339351931331031,1.7148140840439856,0.3223934535670697,0.05082331071695037,0.011292778847357852,4.860281222108759,0.9981764118174145,200,10.0
-0.11995681455982969,1.562525972112261,0.35901606561315125,0.050155853844207676,0.00886097137831576,5.34626985074667,1.047821357348762,210,10.5
-0.10448053709197955,1.394913038760421,0.39201758475782084,0.04970745362181547,0.009923839692676774,5.854585618713896,1.0973995549110647,220,11.0
-0.08769961276776675,1.2157937369640677,0.4207840128883536,0.049616424488163516,0.009260834796565975,6.3850830219627905,1.146950914662657,230,11.5
-0.06982358473059304,1.030479319251601,0.44482864641808817,0.049933228495768846,0.008326533368096502,6.937671636609699,1.1965926718244528,240,12.0
-0.0510756706670456,0.8471769571490371,0.4637687637261996,0.0506132964661397,0.0074583565109530865,7.512265520952973,1.2462378988992087,250,12.5
-0.03168997549108488,0.6802611820503865,0.4773145108354082,0.05167230048806454,0.0067046847323904485,8.10877607633287,1.2959740522709098,260,13.0
-0.011908568079592303,0.5565264718038017,0.48526366065602633,0.05312738291233651,0.00409541307408516,8.727109669904687,1.3457076163695856,270,13.5
0.0080215414379646,0.5159728287033098,0.48749923902108155,0.054818710860753364,0.004924189858743959,9.367187987555193,1.3954985426327648,280,14.0
0.02785148609121181,0.5783075788987831,0.4839885569447708,0.05650262613437522,0.00540264971759315,10.028886028055204,1.4452133664999032,290,14.5
0.04733364966689223,0.7148149436659182,0.4747829881741728,0.05804653794731813,0.00501260595866602,10.712064293230007,1.4948827717393898,300,15.0
0.06622475868870425,0.8871307006952559,0.46001832793719355,0.059463849277050805,0.00397406497458952,11.416617131796047,1.544596641600862,310,15.5
0.08428892016945087,1.0718285655590751,0.4399159946472108,0.060837131506883094,0.0049191371854503,12.142465037779198,1.5943401832393889,320,16.0
0.10130056720313518,1.2563405820989,0.4147858762450426,0.06225132936697656,0.00548859773655256,12.889496791712379,1.644073861793197,330,16.5
0.11704727561543891,1.4332958590441733,0.38503253767191054,0.06357380096634584,0.007228663589772626,13.657589155778059,1.6937130697402913,340,17.0
0.1313324165011134,1.5977966954635612,0.3511683243715868,0.06471037606974196,0.009276593966348223,14.446576001136917,1.74321712110362,350,17.5
0.14397761152608843,1.74625779376176,0.31384087039439146,0.06569851345736555,0.011520633585350949,15.25626396239769,1.7925085253886681,360,18.0
0.15482496033498108,1.8759006326351124,0.2738918525029266,0.0665764404285907,0.013425957000894663,16.08646203066498,1.841641327093278,370,18.5
0.16373901225039936,1.9845234456710923,0.23248707646349784,0.0674203027558384,0.013732481285464655,16.93698846411594,1.8906579863582407,380,19.0
0.1706084576434633,2.070393044761802,0.1914171832764427,0.06825169332247547,0.015954231604731063,17.80770571608842,1.9395901355173366,390,19.5
0.17534751785542535,2.1321932512393498,0.15380020484963577,0.06902706119485448,0.017531641303384974,18.698442907199233,1.988342698720428,400,20.0
0.17789701631445962,2.1690005514653006,0.12545412081878557,0.06978389388802678,0.01976766134609589,19.60899559100891,2.0368765766210446,410,20.5
0.178225117472603,2.1802730369236913,0.11527089947754555,0.07055636039575751,0.019976607714772186,20.539160076092397,2.08522631972353,420,21.0
0.17632772433575092,2.165845855845296,0.12815027303523407,0.07138457061985674,0.02394570462358038,21.4887693870661,2.133380791016031,430,21.5
0.17222852962276056,2.1259300859837076,0.1580758347076314,0.07229267710066269,0.025527452678177617,22.457579309152504,2.1812487280210004,440,22.0
0.16597871991483498,2.061114198714116,0.19636017680765708,0.0733077065629644,0.02758925682671324,23.445370355237312,2.2288728308762584,450,22.5
0.15765633648947275,1.9723691857606538,0.237602390131088,0.07449367235438771,0.029248985691213213,24.45193220530768,2.2762827121661795,460,23.0
0.14736530082023866,1.86106078691137,0.2789077686510121,0.07584429660705133,0.028335418347996685,25.477074458105736,2.3235551172412032,470,23.5
0.13523411691092496,1.728976224340992,0.3185890249615563,0.07738088967924643,0.02422160636665148,26.52074047419949,2.3711346942893594,480,24.0
0.12141426666803648,1.5783806888243306,0.3555314699151543,0.07925189703524249,0.0275159844530597,27.582973729610327,2.41872821938408,490,24.5
