order_parameter,local_coherence_mean,step,time
0.09464823379264646,0.39382289311147445,0,0.0
0.07137947859374338,0.6184820704397889,10,0.5
0.04299321296808154,0.737471282111581,20,1.0
0.04346092802187698,0.788957740299704,30,1.5
0.0430278296714868,0.8205967476728085,40,2.0
0.04107059770102051,0.8431811514195011,50,2.5
0.035130817955973524,0.8602127726986611,60,3.0
0.02650041476568959,0.8758674703993404,70,3.5
0.023708941397634554,0.8869082052646489,80,4.0
0.026045299626556478,0.894300215886834,90,4.5
0.03090253659859566,0.8998621293261867,100,5.0
0.03700034104197515,0.904320830229763,110,5.5
0.043729334163827474,0.9080324228166065,120,6.0
0.0507856195925439,0.9112031601758841,130,6.5
0.058002337274531045,0.9139648520596415,140,7.0
0.06527829052770753,0.9164072727495585,150,7.5
0.07254669043041317,0.9185943012338418,160,8.0
0.07976044572822617,0.9205728597642613,170,8.5
0.08688470670881247,0.9223782705968006,180,9.0
0.09389282257926349,0.9240376613331609,190,9.5
0.10076400961871548,0.9255722276087007,200,10.0
0.10748192256438516,0.9269987874896752,210,10.5
0.1140337240205094,0.9283308767981899,220,11.0
0.12040943938297159,0.929579536372861,230,11.5
0.1266014820387656,0.9307538869285032,240,12.0
0.13260428473128075,0.9318615543305668,250,12.5
0.13841400067619558,0.9329089877322386,260,13.0
0.14402825332381264,0.9339016999240928,270,13.5
0.1494459222389266,0.9348444505667983,280,14.0
0.1546669574060655,0.9357413870832394,290,14.5
0.15969221700484912,0.9365961539026946,300,15.0
0.1645233252525105,0.9374119778735116,310,15.5
0.16916254779649212,0.938191735607363,320,16.0
0.173612682654674,0.9389380070356628,330,16.5
0.17787696501218675,0.9396531183782539,340,17.0
0.181958984386611,0.9403391769306506,350,17.5
0.18586261282005972,0.9409980994888903,360,18.0
0.18959194287526654,0.9416316357940535,370,18.5
0.1931512343176666,0.9422413880515649,380,19.0
0.19654486846320438,0.9428288273346421,390,19.5
0.19977730926484846,0.9433953074957241,400,20.0
0.20285307030010216,0.9439420770690776,410,20.5
0.20577668690687195,0.9444702895407666,420,21.0
0.20855269279532032,0.9449810122804325,430,21.5
0.2111856005382434,0.9454752343666766,440,22.0
0.21367988541168886,0.9459538734896187,450,22.5
0.21603997212078646,0.9464177820769694,460,23.0
0.2182702240030889,0.946867752761064,470,23.5
0.22037493435327926,0.9473045232818198,480,24.0
0.22235831955913463,0.9477287809029817,490,24.5
0.22422451377951694,0.9481411664051904,500,25.0
0.22597756493124643,0.948542277708476,510,25.5
0.22762143178345307,0.9489326731681067,520,26.0
0.22915998198577925,0.9493128745807711,530,26.5
0.23059699088105437,0.9496833699324987,540,27.0
0.23193614097415316,0.9500446159151974,550,27.5
0.233181021947054,0.9503970402349973,560,28.0
0.234335131125956,0.9507410437325599,570,28.5
0.23540187432000484,0.951077002332994,580,29.0
0.2363845669629849,0.9514052688409248,590,29.5
0.2372864354995024,0.9517261745944952,600,30.0
0.2381106189659277,0.9520400309905698,610,30.5
0.2388601707238757,0.9523471308921403,620,31.0
0.23953806031044525,0.9526477499278114,630,31.5
0.2401471753749613,0.9529421476922912,640,32.0
0.24069032367669219,0.9532305688559661,650,32.5
0.24117023512205787,0.9535132441908953,660,33.0
0.2415895638233042,0.9537903915199117,670,33.5
