active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.019775390625,-0.008525296875221555,0.27132347284275316,0.1951995829644257,290
0.016845703125,-0.008437786453111617,0.27132347284275316,0.19330437619581903,300
0.013916015625,-0.008376254050535147,0.27132347284275316,0.19014788909990638,310
0.01708984375,-0.00844170684686978,0.26182643869638944,0.18804190358979297,320
0.01611328125,-0.008485713353443992,0.26182643869638944,0.18447773815259894,330
0.015869140625,-0.008477854522468815,0.25649197609338514,0.18240956059284635,340
0.015869140625,-0.008448732872017625,0.25649197609338514,0.18071957075130263,350
0.01611328125,-0.008432313339854258,0.25649197609338514,0.1784663675160904,360
0.016845703125,-0.008442996722098044,0.25649197609338514,0.17620108806504198,370
0.01806640625,-0.008434525252029507,0.24641605632119473,0.17399456053745338,380
0.01318359375,-0.008380712309139522,0.24641605632119473,0.17207777572459265,390
0.015625,-0.008365508276128482,0.24326597518224555,0.16990408197552398,400
0.01416015625,-0.008445915503215912,0.24326597518224555,0.16898570937866383,410
0.015380859375,-0.008451797470628778,0.24326597518224555,0.1666568674702235,420
0.015869140625,-0.008455959833793908,0.24326597518224555,0.1658946427451815,430
0.0166015625,-0.008378606630787051,0.24326597518224555,0.1644163621876929,440
0.01123046875,-0.008398022988721823,0.23287423397596824,0.16155491345783302,450
0.01708984375,-0.008414128652361286,0.23287423397596824,0.16065617766075718,460
0.0166015625,-0.008394954917543298,0.2313457435135827,0.1594438547724336,470
0.014404296875,-0.008389660754070459,0.2313457435135827,0.1577587588504915,480
0.01318359375,-0.00841170183168637,0.2313457435135827,0.15638759190584642,490
0.0126953125,-0.008400473921938524,0.2313457435135827,0.1546320274748544,500
0.013427734375,-0.008412535761517823,0.2313457435135827,0.15404765097249656,510
0.01416015625,-0.00839905686495731,0.22089865634744743,0.1531900660430892,520
0.013427734375,-0.008385680569301154,0.22089865634744743,0.15188449906350876,530
0.012451171875,-0.008372274204869617,0.21975577063933607,0.15030149383588315,540
0.013916015625,-0.008385104405080826,0.21975577063933607,0.14892311001897174,550
0.011962890625,-0.008380678251135254,0.21975577063933607,0.1475269787255296,560
0.017578125,-0.008401759090528543,0.21975577063933607,0.14702118154536414,570
0.01513671875,-0.008392096179843114,0.21975577063933607,0.14595116922377693,580
0.015380859375,-0.008355222933883737,0.20975421296824828,0.14511918439355506,590
0.0126953125,-0.008374388891075814,0.20975421296824828,0.14398344319546308,600
0.010498046875,-0.008383290888153944,0.20948869138288703,0.14288546961448034,610
0.014404296875,-0.008374352792424801,0.20948869138288703,0.1412700101201703,620
0.01318359375,-0.00838296002170049,0.20948869138288703,0.14050736316911264,630
0.0107421875,-0.008383791082036102,0.20948869138288703,0.13940800677864856,640
0.013671875,-0.008381417069368065,0.20948869138288703,0.13875563099539023,650
0.0146484375,-0.00836058891112679,0.20948869138288703,0.13905870044813246,660
0.010498046875,-0.00837006584064591,0.2002862963177946,0.138307274464693,670
0.011962890625,-0.00838181627808008,0.2002862963177946,0.13638410339112433,680
0.01220703125,-0.008363570074290031,0.2002862963177946,0.1352033619685566,690
0.01220703125,-0.008359820500399575,0.2002862963177946,0.13511048564355055,700
0.013427734375,-0.008377438760006267,0.2002862963177946,0.133180005796594,710
0.010009765625,-0.008375387746381562,0.2002862963177946,0.13275926106888852,720
0.015380859375,-0.008360507618091203,0.2002862963177946,0.13239740896913788,730
0.012939453125,-0.008375079701199488,0.2002862963177946,0.13220833788311093,740
0.011474609375,-0.008352659801074015,0.2002862963177946,0.13170284264457396,750
0.01171875,-0.008350890009860081,0.19789080688026003,0.13059781999113967,760
0.01171875,-0.00836512211371778,0.19306450553677,0.12934633625376343,770
0.008544921875,-0.008383058226024417,0.19306450553677,0.12837620179110107,780
0.013916015625,-0.008354267041319034,0.19306450553677,0.12796233129802148,790
0.0107421875,-0.008332126440750594,0.19306450553677,0.12787234269395292,800
0.01123046875,-0.008323585373881661,0.19306450553677,0.12666208075415042,810
0.0126953125,-0.008324655913065505,0.19306450553677,0.12653498298092714,820
0.010986328125,-0.008330564592435348,0.19306450553677,0.12634603585542312,830
0.010498046875,-0.008358371990465754,0.19306450553677,0.12586761342319433,840
0.0126953125,-0.008370804048127425,0.19306450553677,0.12462266607177863,850
0.011962890625,-0.008394978372378962,0.19306450553677,0.12425695384857624,860
0.0107421875,-0.00837144717087903,0.19306450553677,0.12313377697714778,870
0.0126953125,-0.008348115472907813,0.19306450553677,0.12283000337278865,880
0.010986328125,-0.008359058377095059,0.18834132830490832,0.12167210207637391,890
0.0126953125,-0.008328894857750969,0.18834132830490832,0.12115327358467887,900
0.011474609375,-0.008321926103322951,0.18834132830490832,0.12087090234916817,910
0.009033203125,-0.008330790489803489,0.18834132830490832,0.12026126335797915,920
0.0146484375,-0.008346504250295888,0.18834132830490832,0.12061618428139918,930
0.01220703125,-0.00834552303151306,0.18834132830490832,0.11988259970942415,940
0.01318359375,-0.008362896141899272,0.18834132830490832,0.11941441609164723,950
0.009765625,-0.008370267765946302,0.18834132830490832,0.11887674860516542,960
0.0107421875,-0.008362591823707312,0.18834132830490832,0.11825041354444102,970
0.012939453125,-0.00834884085969022,0.18834132830490832,0.11718098828624246,980
0.010498046875,-0.008323588083648267,0.18834132830490832,0.11639407569369722,990
