x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.02008691997143894,0.4916779875263846,0.5149065733799587,0.015732791480642192,0.006364822065339903,6.249833423092786e-05,0.0024999617993280597,0,0.0
0.02659012649845114,0.5645971169605759,0.5073721643951736,0.015806274582119095,0.008491525439044178,0.0075601173456615565,0.027494241372578016,10,0.5
0.03242996361252969,0.7124820448054475,0.48840601678666856,0.01587723551941504,0.011072545734759008,0.027544921410630082,0.052475201541780946,20,1.0
0.037460739290806656,0.8885945683079643,0.4586321761141112,0.01593353540688428,0.00980615679610155,0.06000340809473817,0.07744340545693645,30,1.5
0.04155694594277183,1.066168870799511,0.41908459473355575,0.015943532187907658,0.010652878170743122,0.10492380182038992,0.10239859582692508,40,2.0
0.044616391568623535,1.2306724390048285,0.3712789226928213,0.015917793673562098,0.011995369159121128,0.1622927903677934,0.12733836269844043,50,2.5
0.046562749241194294,1.3731882750606104,0.3173939189265132,0.015910824485205425,0.012978430233740984,0.23209404031372796,0.15225607643053843,60,3.0
0.047347461307078606,1.4876791644037133,0.26073851657782093,0.015887802961366177,0.014746081047975711,0.3143092633417269,0.17714477106111956,70,3.5
0.046950950801028846,1.56993698702271,0.20696204802927862,0.015888319913909953,0.01396103528443433,0.4089208555486523,0.2020216903728757,80,4.0
0.04538310985130164,1.6171710459284432,0.16667118667337363,0.015914373184305983,0.013242519134246166,0.5159164144115037,0.22688222679409178,90,4.5
0.042683052891237555,1.6278453457504478,0.15593414211542242,0.015947790390052674,0.01440823249548774,0.6352856081137822,0.2517401164150363,100,5.0
0.03891814083394155,1.6016185308301556,0.18106714725462997,0.015985882980822343,0.01629722135552706,0.7670109997341467,0.27655551990064,110,5.5
0.0341823005549156,1.539332987205329,0.2287988179477955,0.016042032672711457,0.017536074520881025,0.9110682698043315,0.30134757047380206,120,6.0
0.028593681608123575,1.4430432949537373,0.2847211065805184,0.01616215808993427,0.016897217284258297,1.067437041776441,0.3261007505392906,130,6.5
0.02229170863564194,1.3161095435958223,0.34071846232410213,0.016343743375291174,0.017147566006763315,1.2360989862608158,0.3508463959058908,140,7.0
0.015433603007262774,1.1634385499484474,0.39235771649307294,0.01658351347530852,0.016273154652812555,1.4170451632703935,0.3755917567000806,150,7.5
0.008190460468045219,0.9920936606938565,0.43689646425984235,0.016898897862306715,0.014136983921344382,1.610274602808055,0.40035229352925317,160,8.0
0.0007429826485074926,0.8128672899078213,0.4724702959348968,0.017319034391263904,0.014021731802239219,1.8157840638709177,0.42510762732209556,170,8.5
-0.006723031072427659,0.6443449652700625,0.49778053418499807,0.017896568873638132,0.014289206714818394,2.033560348289685,0.44983871215735116,180,9.0
-0.01402131888291079,0.5214256974578355,0.5119717060959745,0.018621173496880458,0.012512433177924871,2.263592082108794,0.47458732522139474,190,9.5
-0.020969803390401835,0.49505227399545143,0.5145831596936762,0.019408568898038613,0.015377127478983892,2.505872831298545,0.4992921722927764,200,10.0
-0.0273951340811805,0.5808743040021694,0.5055314114211953,0.020244796069694065,0.015806991852320637,2.760369108919878,0.52394813780954,210,10.5
-0.03313701206203265,0.7346715179743389,0.48510749293904604,0.021057652111691715,0.018294250686468238,3.0270494068505265,0.5485452259898524,220,11.0
-0.03805218919063013,0.9121370059644245,0.4539869071595306,0.021831725401651174,0.01740919129249984,3.3058854394112265,0.5731275093424697,230,11.5
-0.04201804182445901,1.0886631971968102,0.41326111351486344,0.0225563906914429,0.01645889966639953,3.5968677535157805,0.5977096648167604,240,12.0
-0.044935630030551066,1.2507186502018355,0.3645185721465025,0.023263085145351393,0.01876638019363428,3.899996711353413,0.6222902064609477,250,12.5
-0.04673216593497615,1.3898656725494136,0.3100497457864527,0.023983239631643016,0.02027732402242079,4.215245816164405,0.6468121870056643,260,13.0
-0.047362829631811224,1.5003460007894773,0.2533765802639258,0.02469256263415252,0.022035950265546382,4.542574274736647,0.6712458731513817,270,13.5
