x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.0010815202254853276,0.4896250446309753,0.4677116573620717,0.014594137538290522,0.00021298885048654165,5.767145129376738e-05,0.001153813125760081,0,0.0
-0.02121732971672676,0.6903191325712794,0.44167115861493617,0.010300240237731172,0.00010609494895497745,0.006955011272543629,0.012691861062751242,10,1.0
-0.04141206899527708,0.9992443116841901,0.37799278214620374,0.006536364984248982,-9.61279375917054e-06,0.025264249554395747,0.024229905741768972,20,2.0
-0.0574999966687917,1.2663595324257397,0.286985742202791,0.004698918684047918,-0.0001463207102359157,0.054871921138241304,0.03576811258219639,30,3.0
-0.06788568199437855,1.4345604278713353,0.19217466172493666,0.006424519012147758,3.5207103274361804e-05,0.0956658039836115,0.04730640503799075,40,4.0
-0.07153918239746329,1.4783906480604703,0.15544636332046827,0.00979831352193628,0.00016662596856088918,0.1475341745382725,0.05884393635155918,50,5.0
-0.06809818229784298,1.3918699699632888,0.2213532501106685,0.013451322749176306,0.0002923465495869761,0.2103664736995828,0.0703813670565078,60,6.0
-0.0579039237420043,1.1870216379483092,0.319100964795878,0.01702710149471137,0.00042150541230153555,0.28405293813013,0.08191769047009424,70,7.0
-0.041967365621107214,0.8973049221590478,0.4027553230717323,0.02041138927713967,0.00035408349827198627,0.3684846597314154,0.09345332914925078,80,8.0
-0.021868927445971558,0.5994247557225328,0.45474878645763445,0.02358886115654264,0.0005564343706626453,0.4635539270067105,0.104987547557428,90,9.0
0.00039823996744790867,0.4939176318011685,0.4672600986900953,0.026564378570194756,0.0007056662088206194,0.5691528936378047,0.1165196693894259,100,10.0
0.022625914144076133,0.7097283593748315,0.4385841174558059,0.029330328397708934,0.000860268163917448,0.6851747691256233,0.12804970516515735,110,11.0
0.042609789131236024,1.0188733559519005,0.37271593863692004,0.03187518904145023,0.0009493755855910703,0.8115136838095635,0.13957767801349547,120,12.0
0.05836807528081161,1.2807793603493536,0.2805136100752891,0.03420187891987664,0.001046530323798672,0.9480654053711745,0.15110470038000517,130,13.0
0.06833803221454661,1.441388229398541,0.18699588126102473,0.036308573360150496,0.0014620277218502131,1.0947262659073158,0.16262722809757985,140,14.0
