x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.027321466096228122,0.4953114962866121,0.48660570178452206,0.053349500265240914,0.006710761660676034,2.4995555081689286e-05,0.00099998326052092,0,0.0
0.033151604196259926,0.5636164694799911,0.48287535316411556,0.06356517651838707,0.007019603420860622,0.003019099705674902,0.010998033567341333,10,0.5
0.03856777872563878,0.7058217636175944,0.47343697027898407,0.07393343227495576,0.009298819796044324,0.010983718611057137,0.020991124985459082,20,1.0
0.04350235799649298,0.8819906430081412,0.458428193078254,0.08439385399608526,0.010941553374006204,0.023891145788861312,0.03097817876831256,30,1.5
0.0478937239935214,1.069067324232147,0.43807138201390994,0.09479278349022646,0.014587483192701554,0.041713275344285365,0.04095647090609299,40,2.0
0.05168704179720101,1.2549911363055923,0.41267619911532755,0.10486351248301827,0.019193624368737602,0.06441978435289526,0.050920037806335444,50,2.5
0.054834944306581736,1.4327197562004366,0.3826453814383941,0.11467288234009845,0.02239155838191997,0.09197774564714928,0.06086496442505844,60,3.0
0.057298123711545974,1.5975511199268269,0.3484871645949755,0.12418171612042869,0.027874009181047724,0.12435310900705784,0.07078704705469793,70,3.5
0.05904582232882778,1.7460193289032582,0.31084177338504826,0.1333525480787203,0.03060084914109523,0.16150881089643587,0.08068259772859764,80,4.0
0.06005621667272966,1.8754226722885465,0.270538856616915,0.1421373735762307,0.038541058491150554,0.20340759431951994,0.09054600276762222,90,4.5
0.0603166899646521,1.983611812357716,0.22872689352142786,0.1505165812269772,0.04341922968051067,0.25000527227913427,0.10036438934665973,100,5.0
0.05982398967861367,2.0688914709242727,0.18717955818675336,0.1585158843731824,0.04654644135571712,0.3012582431693069,0.11014717662934245,110,5.5
0.05858426815549261,2.1299743104627025,0.14903776288084647,0.1661255414623841,0.04969392373879598,0.35712637618077075,0.11989706771625265,120,6.0
0.056613005778841125,2.165959641422012,0.12034419185222273,0.17340346127330963,0.05124796697850512,0.417572135080601,0.1296206529332642,130,6.5
0.053934817671574736,2.176324046660721,0.11060047523523893,0.18032925894104015,0.055229166327223016,0.4825591075770518,0.13931449424061365,140,7.0
0.05058314632731164,2.1609176818480504,0.12479391627679762,0.18695394433141108,0.057359439425961785,0.5520448395267689,0.14896145147204926,150,7.5
0.046599844014470364,2.11996342934209,0.15601133240382442,0.19330996638604128,0.06090019718128806,0.6259873162386553,0.1585725913178774,160,8.0
0.04203465016763908,2.0540581900726207,0.19517692106271756,0.19944062318149017,0.06481397475858898,0.7043439815531003,0.16814294902767438,170,8.5
0.036944570292022576,1.9641773918881142,0.2369644310554973,0.20542424683280364,0.06834625980195,0.7870692944127297,0.17765770665122996,180,9.0
