order_parameter,local_coherence_mean,step,time
0.0938388371339202,0.3805611972168561,0,0.0
0.09297942066313607,0.46423927681414573,10,0.5
0.08294408593638582,0.5537723320341844,20,1.0
0.0670845722335861,0.6326896641768879,30,1.5
0.05164687491654138,0.6888728296793225,40,2.0
0.04411596548066729,0.7252338612853839,50,2.5
0.042637271887235796,0.7510902213388986,60,3.0
0.04321416544000677,0.770531862140154,70,3.5
0.043911719073228925,0.7851344365230369,80,4.0
0.04472156062991422,0.7964669701139788,90,4.5
0.046105484916580765,0.805799072230684,100,5.0
0.04819101012116597,0.8139683639725855,110,5.5
0.05068469375207931,0.8215241039483361,120,6.0
0.05312799427515037,0.8288426238484752,130,6.5
0.055185952976367254,0.8361508766255308,140,7.0
0.056791516743894335,0.8434136045750305,150,7.5
0.05807787681155366,0.8502811350538294,160,8.0
0.05916863417721208,0.8563975638900918,170,8.5
0.06009566570316275,0.8617006365804599,180,9.0
0.060858687513711575,0.8663200285962153,190,9.5
0.061462341701446335,0.8704009851189393,200,10.0
0.061917346234972824,0.8740520317943715,210,10.5
0.06223664276219504,0.8773502297289912,220,11.0
0.06243373424321066,0.8803522921057896,230,11.5
0.0625222526840024,0.883101792805162,240,12.0
0.06251587104392388,0.885633333819293,250,12.5
0.0624282746411405,0.8879750504319042,260,13.0
0.062273133693204454,0.8901502188398457,270,13.5
0.06206407353627839,0.8921783493883404,280,14.0
0.06181464600278026,0.8940759650538243,290,14.5
0.0615383027962204,0.8958571761994787,300,15.0
0.06124836879480439,0.8975341172076914,310,15.5
0.060958011615120364,0.8991172857966455,320,16.0
0.060680203334118554,0.9006158115401985,330,16.5
0.06042767064827146,0.9020376714936811,340,17.0
0.06021283068250256,0.9033898654208717,350,17.5
0.06004771099085356,0.9046785596001464,360,18.0
0.05994385391198412,0.9059092058240534,370,18.5
0.05991220725431468,0.9070866405702296,380,19.0
0.05996300515399717,0.9082151681581812,390,19.5
0.06010564469211377,0.909298630859589,400,20.0
0.06034856525384541,0.9103404683004674,410,20.5
0.06069913843108829,0.9113437680174613,420,21.0
0.06116357631933321,0.9123113086649313,430,21.5
0.06174686523973631,0.9132455970849872,440,22.0
0.062452730261453766,0.9141489002288239,450,22.5
0.0632836335868361,0.9150232727399827,460,23.0
0.0642408071944166,0.915870580867885,470,23.5
0.0653243174775919,0.9166925232652898,480,24.0
0.06653315732499276,0.9174906491303091,490,24.5
0.06786535943371026,0.9182663740777652,500,25.0
0.06931812377154302,0.9190209940625397,510,25.5
0.070887952011597,0.919755697626413,520,26.0
0.07257078233589045,0.9204715766976617,530,26.5
0.07436211905341954,0.9211696361376329,540,27.0
0.07625715278672773,0.9218508021993583,550,27.5
0.07825086835077749,0.9225159300389321,560,28.0
0.0803381387244064,0.9231658103999715,570,28.5
0.08251380459826105,0.9238011755743503,580,29.0
0.08477273982655271,0.9244227047279473,590,29.5
0.0871099037078066,0.9250310286679415,600,30.0
0.08952038139477009,0.925626734117839,610,30.5
0.09199941392400447,0.926210367557614,620,31.0
0.09454241940475802,0.9267824386788439,630,31.5
0.09714500685609292,0.9273434234983089,640,32.0
0.09980298406677372,0.9278937671680252,650,32.5
0.10251236070266771,0.9284338865149602,660,33.0
0.10526934772253817,0.9289641723396063,670,33.5
0.1080703539997546,0.9294849914990743,680,34.0
0.11091198089389928,0.929996688797321,690,34.5
0.11379101537775847,0.9304995887024843,700,35.0
0.11670442220406652,0.930993996909001,710,35.5
0.11964933549299497,0.9314802017601709,720,36.0
0.12262305003489146,0.9319584755450844,730,36.5
0.1256230125316214,0.9324290756822913,740,37.0
0.12864681294220734,0.9328922458012435,750,37.5
0.13169217605235825,0.9333482167313532,760,38.0
0.13475695335109555,0.9337972074074723,770,38.5
0.13783911526933298,0.9342394256996669,780,39.0
0.14093674381346688,0.9346750691743513,790,39.5
0.144048025610519,0.9351043257931209,800,40.0
0.14717124536906828,0.9355273745549779,810,40.5
0.15030477975122547,0.9359443860870825,820,41.0
0.1534470916445249,0.9363555231886411,830,41.5
0.15659672481823536,0.9367609413321037,840,42.0
0.15975229894576262,0.9371607891254272,850,42.5
0.16291250497315124,0.937555208738805,860,43.0
0.16607610081290192,0.9379443362989413,870,43.5
0.1692419073421672,0.9383283022536479,880,44.0
0.1724088046846953,0.9387072317092973,890,44.5
0.1755757287565252,0.939081244743414,900,45.0
0.1787416680562795,0.939450456694488,910,45.5
0.1819056606818889,0.9398149784308989,920,46.0
0.18506679155663922,0.9401749166006681,930,46.5
0.18822418984852785,0.9405303738636057,940,47.0
0.1913770265680089,0.9408814491072736,950,47.5
0.19452451233027754,0.9412282376480663,960,48.0
0.1976658952692778,0.9415708314185927,970,48.5
0.20080045909160146,0.9419093191424406,980,49.0
0.20392752125937919,0.9422437864973099,990,49.5
0.2070464312921334,0.9425743162674216,1000,50.0
0.21015656917837935,0.9429009884860227,1010,50.5
0.2132573438885139,0.9432238805687474,1020,51.0
0.21634819198123048,0.9435430674385246,1030,51.5
0.21942857629634313,0.9438586216426653,1040,52.0
0.22249798472749238,0.9441706134627139,1050,52.5
0.22555592906875174,0.9444791110175936,1060,53.0
0.22860194392965041,0.9447841803605391,1070,53.5
0.23163558571358328,0.9450858855702642,1080,54.0
0.2346564316549965,0.9453842888367778,1090,54.5
0.2376640789111194,0.9456794505422319,1100,55.0
0.2406581437043576,0.9459714293371452,1110,55.5
0.24363826051178447,0.9462602822123324,1120,56.0
0.24660408129845426,0.9465460645668291,1130,56.5
0.24955527479152662,0.9468288302720903,1140,57.0
