order_parameter,local_coherence_mean,step,time
0.09510062594733085,0.40821066784755256,0,0.0
0.04561980376762467,0.716490951558703,10,0.5
0.043147614821279344,0.8040252314534746,20,1.0
0.03633286278589802,0.8483473129079055,30,1.5
0.024585597165513222,0.877055106687522,40,2.0
0.025944386823509694,0.8916725011967727,50,2.5
0.03336333724332622,0.9008220580270658,60,3.0
0.043358692023642974,0.9073897340297076,70,3.5
0.0544853053096598,0.9124503149190233,80,4.0
0.06606712537438895,0.9165359926151888,90,4.5
0.07774099033738477,0.9199478892199608,100,5.0
0.08928757354915817,0.9228701673845788,110,5.5
0.10056374457213371,0.9254217199982899,120,6.0
0.11147244557973635,0.9276827029312491,130,6.5
0.12194756418868312,0.9297092563439062,140,7.0
0.13194528570867764,0.9315421032252494,150,7.5
0.1414385038802946,0.9332117590519997,160,8.0
0.1504128461199433,0.9347417796377929,170,8.5
0.158863669698311,0.9361508359973669,180,9.0
0.16679371833090426,0.9374540703021319,190,9.5
0.17421127049876292,0.9386640021863661,200,10.0
0.1811286735312476,0.9397911487245613,210,10.5
0.18756118750403508,0.9408444589499055,220,11.0
0.19352607958253762,0.9418316261699602,230,11.5
0.19904192040514004,0.9427593182925825,240,12.0
0.20412804251648745,0.9436333520606492,250,12.5
0.20880412785986555,0.9444588280952385,260,13.0
0.21308989731328312,0.945240237928773,270,13.5
0.21700488035000404,0.9459815505390556,280,14.0
0.22056824720000637,0.9466862835148946,290,14.5
0.22379868945866824,0.9473575624240173,300,15.0
0.2267143380154308,0.9479981709196824,310,15.5
0.22933270954581575,0.9486105934277349,320,16.0
0.23167067471142155,0.9491970517824506,330,16.5
0.23374444272483924,0.9497595368515213,340,17.0
0.23556955813137306,0.9502998359590478,350,17.5
0.23716090659855196,0.9508195567486761,360,18.0
0.23853272723927427,0.9513201480062856,370,18.5
0.23969862956745774,0.9518029178692669,380,19.0
0.24067161363065473,0.952269049778308,390,19.5
0.24146409220977952,0.9527196164717051,400,20.0
0.24208791424374396,0.9531555922773729,410,20.5
0.2425543888436791,0.9535778639211392,420,21.0
0.24287430942104918,0.9539872400396162,430,21.5
0.24305797757694167,0.954384459560513,440,22.0
0.2431152264943721,0.9547701990917387,450,22.5
0.24305544364800585,0.955145079442248,460,23.0
0.24288759270123123,0.9555096713817947,470,23.5
0.24262023450290382,0.9558645007331025,480,24.0
0.24226154712830225,0.9562100528781549,490,24.5
0.24181934493322252,0.9565467767500208,500,25.0
0.24130109660849142,0.956875088372694,510,25.5
0.24071394223589843,0.9571953740036236,520,26.0
0.24006470935671184,0.9575079929268024,530,26.5
0.23935992807140882,0.9578132799383352,540,27.0
0.2386058451946559,0.9581115475612078,550,27.5
0.23780843749344135,0.9584030880214371,560,28.0
0.23697342403897612,0.9586881750138041,570,28.5
0.23610627770485496,0.9589670652818958,580,29.0
0.23521223584523462,0.9592400000341448,590,29.5
0.23429631018763603,0.9595072062148887,600,30.0
0.23336329597553573,0.9597688976471486,610,30.5
0.23241778039630492,0.9600252760617871,620,31.0
0.23146415033033968,0.9602765320259226,630,31.5
0.2305065994574761,0.9605228457819183,640,32.0
0.2295491347570271,0.9607643880068983,650,32.5
0.22859558243804493,0.9610013205015473,660,33.0
0.22764959333670506,0.9612337968159025,670,33.5
0.22671464781803707,0.9614619628189317,680,34.0
0.2257940602195737,0.9616859572178866,690,34.5
0.22489098287484513,0.9619059120327156,700,35.0
0.22400840975498298,0.9621219530302048,710,35.5
0.22314917976699333,0.962334200121974,720,36.0
0.22231597974747772,0.9625427677299805,730,36.5
0.22151134719068935,0.9627477651227623,740,37.0
0.2207376727497847,0.9629492967252931,750,37.5
0.2199972025499118,0.9631474624049934,760,38.0
0.21929204035136085,0.9633423577361642,770,38.5
0.21862414960032941,0.9635340742448545,780,39.0
0.217995355403922,0.9637226996359638,790,39.5
0.21740734646477375,0.9639083180041761,800,40.0
0.21686167700914968,0.9640910100301638,810,40.5
0.21635976874052487,0.9642708531633377,820,41.0
0.21590291284848,0.9644479217922981,830,41.5
0.21549227210027794,0.9646222874040131,840,42.0
0.2151288830397282,0.964794018732656,850,42.5
0.21481365831492508,0.9649631818989342,860,43.0
0.21454738915319915,0.9651298405406661,870,43.5
0.21433074799819643,0.965294055935285,880,44.0
0.21416429132043563,0.9654558871148876,890,44.5
0.21404846260905838,0.9656153909743848,900,45.0
0.21398359554882704,0.9657726223732657,910,45.5
0.21396991738280846,0.9659276342314316,920,46.0
0.21400755245766914,0.9660804776195269,930,46.5
0.21409652594514952,0.9662312018441463,940,47.0
0.2142367677301495,0.9663798545282729,950,47.5
0.21442811645298218,0.966526481687266,960,48.0
0.21467032369079248,0.966671127800699,970,48.5
0.21496305826091355,0.966813835880313,980,49.0
0.21530591062709112,0.9669546475343394,990,49.5
0.21569839738804245,0.9670936030284208,1000,50.0
0.2161399658267588,0.9672307413433445,1010,50.5
0.21662999849829093,0.9673661002297795,1020,51.0
0.21716781783347971,0.9674997162602077,1030,51.5
0.21775269073618012,0.96763162487821,1040,52.0
0.21838383315196194,0.9677618604452679,1050,52.5
0.2190604145870106,0.9678904562852269,1060,53.0
0.21978156255697734,0.9680174447265528,1070,53.5
0.22054636694678612,0.9681428571425124,1080,54.0
0.22135388426386376,0.9682667239893934,1090,54.5
0.22220314176887418,0.9683890748428732,1100,55.0
0.22309314146976902,0.9685099384326405,1110,55.5
0.2240228639667702,0.9686293426753659,1120,56.0
0.22499127213774742,0.968747314706111,1130,56.5
0.2259973146552986,0.9688638809082599,1140,57.0
0.22703992932866154,0.9689790669420542,1150,57.5
0.22811804626535429,0.9690928977718027,1160,58.0
0.22923059084912464,0.9692053976918409,1170,58.5
0.23037648653238688,0.969316590351298,1180,59.0
0.23155465744279946,0.9694264987777427,1190,59.5
0.23276403080499933,0.969535145399758,1200,60.0
0.2340035391797321,0.9696425520685041,1210,60.5
0.2352721225237185,0.9697487400783207,1220,61.0
0.23656873007454846,0.9698537301864154,1230,61.5
0.23789232206572822,0.9699575426316865,1240,62.0
0.23924187127769564,0.9700601971527234,1250,62.5
0.24061636443119416,0.9701617130050235,1260,63.0
0.24201480342984655,0.9702621089774666,1270,63.5
0.24343620645911807,0.970361403408083,1280,64.0
0.244879608949097,0.9704596141991495,1290,64.5
0.2463440644086729,0.9705567588316459,1300,65.0
0.24782864513876435,0.9706528543791042,1310,65.5
0.2493324428322379,0.970747917520878,1320,66.0
0.25085456906809306,0.9708419645548622,1330,66.5
0.2523941557073642,0.9709350114096879,1340,67.0
0.25395035519801534,0.9710270736564177,1350,67.5
0.2555223407958964,0.971118166519765,1360,68.0
0.2571093067085813,0.9712083048888606,1370,68.5
0.25871046816864546,0.9712975033275855,1380,69.0
0.26032506144264767,0.9713857760844963,1390,69.5
0.26195234378178367,0.9714731371023513,1400,70.0
0.2635915933198637,0.9715596000272687,1410,70.5
0.2652421089239574,0.9716451782175232,1420,71.0
0.2669032100027256,0.9717298847520036,1430,71.5
0.26857423627715143,0.9718137324383458,1440,72.0
0.2702545475180675,0.9718967338207534,1450,72.5
0.2719435232545771,0.9719789011875235,1460,73.0
0.27364056245717155,0.9720602465782902,1470,73.5
0.27534508319906253,0.9721407817909951,1480,74.0
0.27705652229897404,0.9722205183886028,1490,74.5
0.2787743349483807,0.972299467705567,1500,75.0
0.280497994325927,0.9723776408540623,1510,75.5
0.28222699120153094,0.9724550487299903,1520,76.0
0.2839608335324507,0.97253170201877,1530,76.5
0.28569904605338353,0.972607611200921,1540,77.0
0.28744116986247303,0.9726827865574513,1550,77.5
0.2891867620049135,0.9727572381750551,1560,78.0
0.2909353950556732,0.9728309759511303,1570,78.5
0.29268665670269484,0.9729040095986224,1580,79.0
0.2944401493317892,0.9729763486507041,1590,79.5
0.2961954896142965,0.9730480024652952,1600,80.0
0.297952308098468,0.97311898022943,1610,80.5
0.2997102488054028,0.973189290963481,1620,81.0
0.30146896883026775,0.9732589435252411,1630,81.5
0.3032281379494337,0.9733279466138731,1640,82.0
0.30498743823406843,0.9733963087737301,1650,82.5
0.3067465636706491,0.9734640383980528,1660,83.0
0.3085052197887802,0.9735311437325499,1670,83.5
0.310263123296638,0.9735976328788628,1680,84.0
0.312020001724301,0.9736635137979239,1690,84.5
0.3137755930751711,0.9737287943132087,1700,85.0
0.3155296454856399,0.9737934821138883,1710,85.5
0.31728191689311414,0.9738575847578845,1720,86.0
0.319032174712468,0.9739211096748341,1730,86.5
0.3207801955209609,0.9739840641689615,1740,87.0
0.32252576475162525,0.9740464554218677,1750,87.5
0.32426867639509976,0.9741082904952365,1760,88.0
0.3260087327098617,0.9741695763334595,1770,88.5
0.32774574394078765,0.9742303197661886,1780,89.0
0.32947952804595537,0.9742905275108107,1790,89.5
0.33120991043158127,0.9743502061748549,1800,90.0
0.3329367236949759,0.9744093622583303,1810,90.5
0.33465980737538514,0.9744680021559977,1820,91.0
0.33637900771257645,0.9745261321595795,1830,91.5
0.338094177413023,0.9745837584599071,1840,92.0
0.3398051754235238,0.9746408871490106,1850,92.5
0.34151186671210343,0.9746975242221514,1860,93.0
0.34321412205602053,0.9747536755797994,1870,93.5
0.3449118178367161,0.9748093470295593,1880,94.0
0.3466048358415298,0.9748645442880436,1890,94.5
