order_parameter,local_coherence_mean,step,time
0.09689529009697505,0.39304823460123506,0,0.0
0.10514131271127398,0.5912889682493869,10,0.5
0.10414190772778628,0.7321548454151765,20,1.0
0.10708837511442129,0.8049802420948255,30,1.5
0.1142324685766489,0.8342752948507732,40,2.0
0.12197994969474797,0.8485266754485767,50,2.5
0.12912063092039064,0.8561658342301044,60,3.0
0.13496536634592618,0.8607022950581451,70,3.5
0.13937285323795875,0.8636730905550503,80,4.0
0.14237787674344227,0.8657725603512408,90,4.5
0.14403280975815982,0.8673306914779535,100,5.0
0.14438232453125388,0.8685124785056203,110,5.5
0.14347644556608816,0.8694060241367423,120,6.0
0.14138889239164829,0.8700627290610488,130,6.5
0.1382328789792737,0.8705159499281071,140,7.0
0.13417417941223925,0.8707897836351122,150,7.5
0.12944282415660063,0.8709032619461099,160,8.0
0.1243441470770314,0.870872390570799,170,8.5
0.11926783028322938,0.8707111698808534,180,9.0
0.11468978359633221,0.8704321354436396,190,9.5
0.11115635592478663,0.8700466769462728,200,10.0
0.10923695566293486,0.8695652639225483,210,10.5
0.10943862717972826,0.8689976494113252,220,11.0
0.11210199250572914,0.8683531058558448,230,11.5
0.11732738125847725,0.8676407650708021,240,12.0
0.12497480850643516,0.8668702132571793,250,12.5
0.13473368089030688,0.8660527661855029,260,13.0
0.14621743197733372,0.8652049823878272,270,13.5
0.15904289381605938,0.8643620263695093,280,14.0
0.17288514993367177,0.8636376227294729,290,14.5
0.18752819637916168,0.8632711360989154,300,15.0
0.2029758736538552,0.8634822567761733,310,15.5
0.21989094815633567,0.8652134203576088,320,16.0
0.24147776774924834,0.8726036054318513,330,16.5
0.26720094757931234,0.8845186646445873,340,17.0
0.2858505260685896,0.8884973649969643,350,17.5
0.3008951650186865,0.8895186244091167,360,18.0
0.3138207620256209,0.8894504034635689,370,18.5
0.32498220398879707,0.8888447812689793,380,19.0
0.3344600084084451,0.8879297880149746,390,19.5
0.3422570910311083,0.8868169137101856,400,20.0
0.34836202238945496,0.8855677616471553,410,20.5
0.35277078002511786,0.8842195839476759,420,21.0
0.3554935374924348,0.8827965368387377,430,21.5
0.3565556616194251,0.881315224388574,440,22.0
0.3559964978197199,0.8797876512083447,450,22.5
0.35386743150002814,0.8782228829981588,460,23.0
0.35022985007413887,0.8766280202430905,470,23.5
0.345153255070329,0.8750087907131072,480,24.0
0.33871360835449993,0.8733699234664678,490,24.5
0.33099192495299495,0.8717153941108098,500,25.0
0.322073096522271,0.8700485921977511,510,25.5
0.31204492100891595,0.8683724402872486,520,26.0
0.30099731473906105,0.8666894822487794,530,26.5
0.28902168818080515,0.8650019515408289,540,27.0
0.276210473939391,0.8633118262773863,550,27.5
0.26265680475678,0.8616208756323533,560,28.0
0.2484543510648925,0.8599307008919452,570,28.5
0.23369734374493098,0.8582427739031466,580,29.0
0.21848083148740807,0.8565584756510785,590,29.5
0.2029012595104175,0.8548791382719494,600,30.0
0.18705751831564452,0.8532060952367804,610,30.5
0.17105271815016448,0.8515407473993424,620,31.0
0.15499713632651296,0.8498846586836315,630,31.5
0.13901313784689173,0.8482397083145785,640,32.0
0.12324353731696319,0.8466083571196849,650,32.5
0.10786614359927454,0.8449941642353169,660,33.0
0.09311959419815093,0.8434029176077781,670,33.5
0.07934941534634718,0.8418454688020718,680,34.0
0.06708608455854054,0.8403456035417248,690,34.5
