x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
-0.009763459981777058,0.49085534866202174,0.03441049717751197,9.749904268998476e-06,0.0009756143552256877
-0.009570349650717878,0.4914648376676423,0.034616317711487404,3.8972043089097976e-05,0.0019511212454364608
-0.009374942481682037,0.4921583103615534,0.049905763771486776,8.760007765099971e-05,0.002921489123016381
-0.009177285371452166,0.4929347481301235,0.050214600119303884,0.00015541745761144253,0.003884194528220387
-0.008977425756785954,0.49379301617379406,0.05052593599811577,0.00024233251079422947,0.004846730171408359
-0.008775411603031455,0.4947318670197619,0.050839151049119624,0.0003483036828838877,0.005809096280215488
-0.008571291392615973,0.49574994432636793,0.05115774264679217,0.0004732895427551551,0.0067712942080478174
-0.008365114113410146,0.4968457869521442,0.05146749022124535,0.0006172486748900379,0.007733318344180741
-0.008156929246971307,0.498017833261347,0.05169526511675034,0.0007801397993159062,0.008695191210091312
-0.007946786756667998,0.49926442563701146,0.05202519982250215,0.0009619224250773587,0.009656923098878443
-0.007734737075689288,0.5005838151721188,0.05234293733342024,0.001162555443511746,0.010618472392421134
-0.007520831094940653,0.5019741665093559,0.05268133979161001,0.0013819973496142833,0.011579815139723667
-0.007305120150830721,0.5034335628001507,0.05302453062558589,0.0016202064810772903,0.012540964120777282
-0.007087656012950597,0.5049600107541709,0.05337175912108733,0.001877141486153733,0.013501916528910361
-0.006868490871649515,0.5065514457512469,0.0689551639930861,0.0021527365136968803,0.01445780133361299
-0.006647677325509359,0.5082057369886878,0.06938413043562155,0.0024467805308453455,0.015406194510101119
-0.006425268368721284,0.5099206926382034,0.06982059425780758,0.0027591834584278128,0.016354333621063814
-0.006201317378367213,0.5116940649880518,0.07028133972364628,0.00308990334946574,0.01730220186797642
-0.0059758781016099214,0.5135235555475876,0.07074282185268456,0.0034388981455850823,0.018249798923345984
-0.005749004642793668,0.515406820093089,0.08613276863480786,0.0038061020942158903,0.019192368622973875
-0.005520751450459487,0.5173414736354903,0.08667097917286268,0.004191307234651496,0.020127519184534374
-0.005291173304277931,0.5193250952924897,0.08723262891058825,0.004594423671060431,0.0210623317614601
-0.0050603253019020225,0.521355233049354,0.08777452751216142,0.005015409003148073,0.021996820900873872
-0.004828262845744248,0.5234294083946018,0.10304502448933814,0.005454197705381826,0.022926336575092764
-0.004595041629680113,0.5255451208185916,0.10368556439835501,0.005910585554248899,0.023848553065881288
-0.004360717625682007,0.5276998521648417,0.10434401794590607,0.006384483444861575,0.0247703728759901
-0.0041253470703860404,0.5298910708256535,0.10498798855052521,0.00687584862956457,0.025691808507521365
-0.0038889864515956937,0.5321162357752672,0.10564722756794288,0.00738463842410677,0.026612846644505073
-0.0036516924947248676,0.5343728004353795,0.10629896214287217,0.007910809932859506,0.027533476953375043
-0.0034135221491842205,0.5366582163693209,0.10695469139843691,0.008454320211064197,0.02845369104516533
-0.00317453257471335,0.538969936802582,0.12213090776100641,0.009015103488113671,0.029368948302715414
-0.0029347811276629527,0.5413054199686443,0.12282598619634247,0.009592958578678352,0.030277000828381667
-0.0026943253472294874,0.5436621322802425,0.12359219149048244,0.010187797781382298,0.031184617507825182
-0.0024532229416460057,0.5460375513272188,0.1242921138679383,0.010799578093292236,0.03209178254827434
-0.0022115317743325352,0.5484291687030798,0.1250464575306758,0.011428257005161464,0.032998518158244984
-0.0019693098500090257,0.5508344926631775,0.12580673142136403,0.01207379185372992,0.0339047987640299
-0.0017266153007746412,0.5532510506181805,0.12652457116656152,0.012736139913845987,0.03481063128803843
-0.0014835063721561977,0.5556763914670861,0.12729522068556645,0.013415258695782802,0.03571601325031629
-0.001240041409129589,0.5581080877745754,0.12809090939155487,0.014111105552124225,0.036620934285346095
-0.0009962788421172832,0.5605437377979291,0.12887473863610255,0.014823637682246803,0.03752537568791386
-0.0007522771729652358,0.5629809673690568,0.12968509864054228,0.015552812136610836,0.038429340478948665
-0.0005080949609028207,0.5654174316374904,0.13035276764957252,0.016298586560984894,0.039332906067022104
-0.0002637908084887673,0.5678508166803521,0.13117197773871378,0.017060921029348246,0.04023611949436303
-1.9423347546990987e-05,0.5702788409854606,0.13196630873406476,0.017839774077756606,0.04113888669145125
0.0002249487749049312,0.5726992568138012,0.13273857808073572,0.018635103544496004,0.04204117833121532
0.00046926691073061953,0.5751098514476143,0.133573183740177,0.019446867146661415,0.0429430060424178
0.0007134724247502517,0.5775084483303122,0.1343834589783876,0.02027502256201873,0.0438443516845427
0.0009575067088127242,0.5798929081043961,0.1352264316092235,0.021119527508142978,0.044745227575155734
0.0012013111958612396,0.582261129553409,0.13603368016814701,0.02198033984347512,0.045645616315513456
0.0014448273739892047,0.5846110504538641,0.13688553237260254,0.022857416961589928,0.0465454971631258
0.0016879968004828406,0.58694064834292,0.13769804008267456,0.023750716464011237,0.04744489936799556
0.0019307611158470106,0.5892479412073766,0.1385618788746594,0.0246601965465473,0.04834383181199466
0.0021730620578113637,0.5915309880994262,0.1393938653874961,0.02558581547734272,0.0492422909959137
0.0024148414753128998,0.5937878896843342,0.14027103163382548,0.026527531325733572,0.05014025766488992
0.002656041342452039,0.5960167887250514,0.1411174557580553,0.02748530206793021,0.05103772491133228
0.0028966037724184207,0.5982158705085188,0.14200834274261565,0.028459085285154763,0.05193465825425027
0.0031364710313836488,0.6003833632182164,0.14288877386080587,0.02944883836080313,0.05283106954613836
0.0033755855523569583,0.6025175382572702,0.14379093403412493,0.030454519162423577,0.05372697178584513
0.0036138899490011163,0.6046167105262125,0.14469906198797003,0.03147608547375376,0.054622346565493786
0.0038513270294048426,0.6066792386592808,0.15998229595775737,0.032513473176588294,0.05551283863612001
0.0040878398098085494,0.6087035252228915,0.1609804257178453,0.03356648812274249,0.056396273805907456
0.004323371528280279,0.6106880168797455,0.1619705727030498,0.0346350446523611,0.05727915696499888
0.004557865658338204,0.6126312045217921,0.1629823195544573,0.03571910056320521,0.05816146963101259
0.004791265922516723,0.614531623375081,0.16400001671959724,0.036818613305165095,0.05904319222039211
0.005023516305872768,0.6163878530793343,0.1650122229658846,0.03793354023433125,0.05992434108592529
0.005254561069429203,0.6181985177448969,0.1658427248874836,0.039063839582978335,0.060804994254688695
0.005484344763551828,0.6199622859895269,0.16681652126611698,0.04020947210225843,0.06168521393885474
0.005712812241257084,0.6216778709573155,0.18181258941254336,0.041370375351048774,0.06256060396007458
0.005939908671446976,0.6233440303218944,0.1829079269408083,0.04254635884398344,0.06342903213555842
0.006165579552068388,0.6249595662758759,0.18400492348400133,0.04373733770050537,0.06429684599956104
0.006389770723193224,0.6265233255083937,0.18508441346085183,0.04494326992247998,0.0651640531720762
0.006612428380016564,0.6280341991724068,0.18619571001884164,0.046164113339419,0.06603065590099576
0.006833499085769609,0.6294911228433493,0.18734217142492643,0.04739982631263035,0.06689664645756839
0.007052929784544098,0.6308930764705655,0.2019459177736153,0.048650345642620364,0.06775787777921503
0.007270667814025688,0.6322390843228349,0.20315637545516324,0.0499154856091475,0.06861231321731638
0.007486660918132485,0.633528214929237,0.20437724339619695,0.05119516293609639,0.06946609353372095
0.007700857259556283,0.6347595810164378,0.2056218745645306,0.05248933492328361,0.07031916232937006
0.007913205432203361,0.6359323394434432,0.20681578285248525,0.05379795852901002,0.07117153536067726
0.008123654473531569,0.6370456911347451,0.20801559340323195,0.055120991057553206,0.0720232250310724
0.008332153876781172,0.6380988810126944,0.20922276487227173,0.05645839002278201,0.07287421442809554
0.008538653603096254,0.6390911979299141,0.21044817480362618,0.05781011260343157,0.07372450802639577
0.008743104093533708,0.6400219746024098,0.21172456480634358,0.059176116741632895,0.0745741382407409
0.008945456280957305,0.6408905875440501,0.2129395393007655,0.06055635986448083,0.07542302913178037
0.0091456616018133,0.6416964570029738,0.2141604453553173,0.06195079918578268,0.07627122498091841
0.00934367200778576,0.6424390469004538,0.21538731339922107,0.06335939227534618,0.07711871679887596
0.009539439977327728,0.6431178647726757,0.2166223649219892,0.06478209716425741,0.07796553318993546
0.009732918527066266,0.6437324617158465,0.21786098683279836,0.0662188719083117,0.07881165353302763
0.009924061223078125,0.6442824323350241,0.21910510759191043,0.0676696743984879,0.0796570600718959
0.010112822192033818,0.644767414696962,0.22035534344530824,0.06913446250339951,0.08050177137418058
0.010299156132206866,0.6451870902872914,0.23487308432453166,0.07061317440652266,0.08134185237920831
0.010483018324346094,0.6455411839722707,0.24913233810156218,0.0721056134994029,0.08217172337805265
0.010664364642407935,0.6458294639653276,0.2505094925780997,0.07361157113199542,0.0829953552210064
0.01084315156414655,0.6460517417985692,0.25189575316553475,0.07513096845541142,0.08381824910319428
0.011019336181558956,0.6462078722994259,0.253283600701924,0.07666376440199703,0.08464042013397903
0.011192876211182682,0.6462977535725305,0.2547312798861726,0.07820991710830379,0.08546182119264133
0.011363730004243636,0.6463213269869426,0.2561869595717503,0.07976938453861407,0.08628244745019714
0.011531856556651635,0.6462785771687714,0.2576614204676986,0.08134212442682842,0.08710229582494658
0.011697215518841132,0.6461695319992435,0.25913200517888857,0.08292809498573414,0.08792138338658793
0.011859767205454955,0.6459942626182049,0.26054793789160435,0.08452725441264773,0.0887397029583504
0.012019472604868596,0.6457528834330748,0.2619621267175175,0.08613956154531391,0.08955729999607567
0.012176293388552807,0.6454455521331672,0.2634485705827545,0.08776497546263727,0.09037414627549369
0.012330191920272297,0.6450724697093387,0.264942850008214,0.0894034550086718,0.09119025821106003
0.01248113126511818,0.6446338804788428,0.2664479864715849,0.09105495918966251,0.09200560031414613
0.012629075198372237,0.6441300721152735,0.26790602311740513,0.09271944646219113,0.09282016910612556
0.012773988214200617,0.6435613756834281,0.28167767848026526,0.09439685729991591,0.09363039810960182
0.012915835534175147,0.6429281656789013,0.2953867449732157,0.09608701072493937,0.09443131188995127
0.013054583115619967,0.6422308600721903,0.2970117063449296,0.0977897173743305,0.09522662446111464
0.013190197659781527,0.6414699203570341,0.29859113883438837,0.09950490437507069,0.09602114539508837
0.013322646619820149,0.6406458516027006,0.3001764349907719,0.10123253156693626,0.09681491781813739
0.013451898208621289,0.6397592025098822,0.3017351921712883,0.10297255899441486,0.09760793434897193
0.013577921406424021,0.6388105654697993,0.30333456608017206,0.10472494651596394,0.09840017459842111
0.013700685968265808,0.6378005766261029,0.30499319974541705,0.1064896541687792,0.09919164661194697
0.01382016243124113,0.6367299159390759,0.30666078160455923,0.10826664183993245,0.09998234494398234
0.013936322121572347,0.6355993072516152,0.3082368809001453,0.11005586935053988,0.1007722590458792
0.0140491371614914,0.6344095183563834,0.3098184970067,0.11185729654691637,0.1015613776001179
0.014158580475930205,0.6331613610634927,0.31140303237821937,0.11367088353705748,0.10234974303113127
0.01426462579901871,0.6318556912679817,0.31301172333031113,0.11549659109756578,0.10313736321805458
0.014367247680388348,0.630493409016305,0.31460800673993844,0.11733437964855749,0.1039241922909308
0.014466421491280204,0.6290754585709374,0.31629343456243886,0.11918420984499103,0.10471028690688824
0.014562123430455738,0.6276028284721675,0.31797686227337235,0.12104604230194888,0.10549558189409365
0.014654330529908973,0.6260765515960038,0.31958590931328246,0.12291983708922383,0.10628008241209994
0.014743020660378574,0.6244977052070702,0.32127946017569686,0.12480555457357503,0.10706381137607054
0.014828172536659015,0.6228674110052228,0.323018079825206,0.12670315595487544,0.10784679473634799
0.014909765722708695,0.6211868351645593,0.32476845274838595,0.12861260213785258,0.10862899011352523
0.014987780636554666,0.619457188363307,0.3264015718970661,0.13053385359251854,0.10941041031278984
0.015062198554992074,0.6176797258030404,0.32806317783722233,0.1324668719864023,0.11019111954247406
0.015133001618077704,0.6158557472154357,0.3297521356900086,0.13441161973833973,0.1109711079624103
0.01520017283341632,0.6139865968547451,0.33140805412541374,0.1363680584033119,0.111750325072287
0.015263696080238632,0.6120736634739274,0.33306988220318523,0.13833614922015627,0.11252877459517094
0.015323556113270314,0.610118380282273,0.3347573450202822,0.14031585359813004,0.11330647797662519
0.015379738566390848,0.6081222248821808,0.3364169260373254,0.14230713376677034,0.11408343853258472
0.015432229956081147,0.6060867191825465,0.33808609928100014,0.14430995117348,0.1148596039608219
0.015481017684659626,0.6040134292860871,0.339765443948662,0.14632426703025128,0.11563501244777424
0.015526090043305619,0.6019039653476946,0.3414812299408288,0.14835004385550177,0.11640972094348644
0.015567436214869465,0.5997599814007312,0.3432662460055257,0.15038724498373437,0.1171837109351665
0.015605046276468375,0.5975831751479804,0.345049594662716,0.15243583200743552,0.11795689457694807
0.015638911201868187,0.5953752877137494,0.34673684951219563,0.1544957661643206,0.11872927261867322
0.015669022863649292,0.5931381033533997,0.3484310058211199,0.15656700854888722,0.1195008425196057
0.015695374035157427,0.5908734491163761,0.35008793963461815,0.15864952119189163,0.12027169533269505
0.015717958392237916,0.58858319445857,0.3618601597939739,0.16074325388018423,0.1210390985043182
0.015736770514753497,0.5862692507996331,0.36361296195554754,0.1628480744077074,0.1218016783331747
0.015751805887885044,0.5839335710206224,0.36551898407902117,0.16496391794459211,0.12256347353139854
0.01576306090321521,0.5815781488971665,0.3674330144963927,0.16709074714748626,0.12332449729032101
0.015770532859594316,0.5792050184630754,0.3780515378679313,0.16922851079451462,0.12408213278112924
0.015774219963788687,0.5768162532991579,0.37984251279894565,0.17137708341099478,0.1248353055939504
0.015774121330911047,0.5744139657417705,0.3816426554380666,0.17353640511346718,0.1255878214293805
0.015770236984632827,0.572000306005458,0.38346869123487914,0.17570644050554413,0.12633960578090472
0.015762567857178406,0.5695774612138635,0.3854471947734013,0.1778871530759,0.1270905830008247
0.015751115789101655,0.5671476543329534,0.38732270211124104,0.1800785046182161,0.12784072777159725
0.01573588352884385,0.5647131430004505,0.3891909819260393,0.18228045826888783,0.12859014035245012
0.01571687473207444,0.5622762182453199,0.39100568976570854,0.1844929788093415,0.12933886774084422
0.015694093960813348,0.559839203091057,0.39274948423567363,0.18671603158875957,0.13008693204716631
0.01566754668233632,0.5574044510365344,0.39459174770989935,0.188949582656532,0.1308343441340571
0.015637239267862778,0.554974344408203,0.39640658404275175,0.19119359775864173,0.13158109539624538
0.015603178991026688,0.5525512925775053,0.3984184742766834,0.19344804268025909,0.13232714842597945
0.015565374026131031,0.5501377300375389,0.4079722070051003,0.19571287056689712,0.1330702763096729
0.015523833446185884,0.5477361143332046,0.4174198714308246,0.1979879619470767,0.13380761099313293
0.015478567220731005,0.5453489238393592,0.4266561527998123,0.20027318683135603,0.13453978319296372
0.015429586213443333,0.5429786553818761,0.4285618868138029,0.20256843553957982,0.13526885628717691
0.015376902179529377,0.5406278216969663,0.43047265143563757,0.20487365900472854,0.13599731170218307
0.015320527762904393,0.5382989487246509,0.4325793036851416,0.20718882490805787,0.13672512136653586
0.015260476493157855,0.5359945727329454,0.43447128830456655,0.20951390021180116,0.13745230372117428
0.01519676278230615,0.533717237270037,0.43636794823512687,0.21184885340971285,0.13817891471748517
0.015129401921334088,0.5314694899426272,0.43826181004523873,0.21419365372704335,0.13890499274359944
0.015058410076524973,0.5292538790195461,0.4401577006280273,0.21654827094865353,0.13963053879765866
0.014983804285580762,0.5270729498608567,0.4419112372718624,0.2189126745388619,0.14035556691484244
0.01490560245353317,0.5249292411738345,0.44403196632566483,0.22128683641178987,0.14108018235337738
0.01482382334844648,0.5228252810985403,0.44593563941164494,0.22367072642247204,0.1418041886703199
0.014738486596913366,0.5207635831270764,0.4478239522767286,0.22606431373050853,0.14252768022711088
