x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
-0.009763459981777058,0.49085534866202174,0.03441049717751197,1.0236775083191202e-05,0.0010243866229732003
-0.009570349650717878,0.4914648376676423,0.034616317711487404,4.0921450014632915e-05,0.0020488827739287554
-0.009374942481682037,0.4921583103615534,0.049905763771486776,9.204062322112585e-05,0.003078515105094672
-0.009177285371452166,0.4929347481301235,0.050220474564421136,0.0001637310583518733,0.004115798355448905
-0.008977425756785954,0.49379301617379406,0.06570562021550144,0.00025602951691648326,0.0051581578977977875
-0.008775411603031455,0.4947318670197619,0.06611719193368874,0.00036906949454699475,0.006208048952373099
-0.008571291392615973,0.49574994432636793,0.0814568570170923,0.0005028866757136322,0.007262948305550631
-0.008365114113410146,0.4968457869521442,0.09668941698503249,0.0006576341337402628,0.008329818081004841
-0.008156929246971307,0.498017833261347,0.09728742185602184,0.0008334818517372757,0.009403776272272051
-0.007946786756667998,0.49926442563701146,0.09789182261099974,0.0010304389519368313,0.010478037055958291
-0.007734737075689288,0.5005838151721188,0.0985043061558951,0.0012484692804431942,0.011552600135148626
-0.007520831094940653,0.5019741665093559,0.09912066922297492,0.0014875367993177832,0.012627465301143174
-0.007305120150830721,0.5034335628001507,0.0997398521438283,0.0017476055528379323,0.013702639321510952
-0.007087656012950597,0.5049600107541709,0.10036475957913908,0.002028639688589334,0.014778113400764202
-0.006868490871649515,0.5065514457512469,0.10091626319980894,0.0023306030929545894,0.01585384212840855
-0.006647677325509359,0.5082057369886878,0.10146720032301029,0.002653457986671407,0.016929741849813187
-0.006425268368721284,0.5099206926382034,0.11654431998037038,0.002997188859935045,0.018010363375794914
-0.006201317378367213,0.5116940649880518,0.117284575578584,0.003361916420390601,0.019098020246353136
-0.0059758781016099214,0.5135235555475876,0.11803083688302082,0.0037476497876683733,0.020185990754816766
-0.005749004642793668,0.515406820093089,0.1331981417575697,0.004154375147465933,0.02127861167859605
-0.005520751450459487,0.5173414736354903,0.14801012105840486,0.004582228054552865,0.02238205886957055
-0.005291173304277931,0.5193250952924897,0.14890672993054896,0.005031356354181753,0.023491848729261102
-0.0050603253019020225,0.521355233049354,0.14980992802736914,0.005501764214837522,0.024601968730946368
-0.004828262845744248,0.5234294083946018,0.15070870303650563,0.005993415710587057,0.025712424965961437
-0.004595041629680113,0.5255451208185916,0.1516271962157184,0.006506275226833095,0.02682321614621683
-0.004360717625682007,0.5276998521648417,0.15239241902889833,0.007040306667097835,0.02793428362177837
-0.0041253470703860404,0.5298910708256535,0.16682133421040174,0.007595493285829329,0.029049718564064308
-0.0038889864515956937,0.5321162357752672,0.16773939594117604,0.008171941879920427,0.03017161096448234
-0.0036516924947248676,0.5343728004353795,0.16873027888377015,0.008769657664328199,0.03129385473022497
-0.0034135221491842205,0.5366582163693209,0.16972547133262036,0.009388605236771616,0.03241645829580242
-0.00317453257471335,0.538969936802582,0.17074711308133333,0.010028749143749677,0.03353939040606273
-0.0029347811276629527,0.5413054199686443,0.17177342186819372,0.010690053475473959,0.0346626460573935
-0.0026943253472294874,0.5436621322802425,0.18597960068995914,0.011372502084131056,0.03579014269016674
-0.0024532229416460057,0.5460375513272188,0.2002788425667852,0.012076214800202283,0.03692759657577596
-0.0022115317743325352,0.5484291687030798,0.20140916644705623,0.012801325991061015,0.038071002155722344
-0.0019693098500090257,0.5508344926631775,0.20254815376379307,0.0135478368547221,0.0392147246205063
-0.0017266153007746412,0.5532510506181805,0.2036931366339194,0.014315710939374848,0.04035876488098315
-0.0014835063721561977,0.5556763914670861,0.20485399371220211,0.015104911772175756,0.04150309503093246
-0.001240041409129589,0.5581080877745754,0.20602854957611552,0.01591540202028956,0.04264767286136625
-0.0009962788421172832,0.5605437377979291,0.20719726103559466,0.016747144098824693,0.043792532234522674
-0.0007522771729652358,0.5629809673690568,0.20839430130543393,0.01760010202067467,0.04493769113817692
-0.0005080949609028207,0.5654174316374904,0.20954697178329734,0.018474238338576015,0.04608311534088343
-0.0002637908084887673,0.5678508166803521,0.21074868419173542,0.019369517232826657,0.047228868343892234
-1.9423347546990987e-05,0.5702788409854606,0.211956333380615,0.020285901846475062,0.048374853252438184
0.0002249487749049312,0.5726992568138012,0.21315694508737132,0.02122335471080652,0.04952108616647047
0.00046926691073061953,0.5751098514476143,0.21439504213664082,0.022181838757487225,0.0506675528193079
0.0007134724247502517,0.5775084483303122,0.21560980524889398,0.02316131632379558,0.05181424547068825
0.0009575067088127242,0.5798929081043961,0.22931710013792286,0.024161767721662588,0.052964627689541875
0.0012013111958612396,0.582261129553409,0.24286396680335498,0.025183291328816845,0.054123528704980405
