x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
-0.052853770965253746,0.5267439310776295,0.5033074964222898,0.10722666931727286,0.007153764922213642,1.2499652520289993e-05,0.0004999914576177744,0,0.0
-0.023281276812105896,0.47887691973522073,0.5490487223146899,0.16057347523859253,0.022398157695946202,0.0015118706557940914,0.005497646574684271,10,0.5
0.011991285216404341,0.4629748077582917,0.5625228261681104,0.24840496137605148,0.059546373728003824,0.00550608711545701,0.010481809764781042,20,1.0
0.04432796263906468,0.4962832392676562,0.5333671792016139,0.38237719210026067,0.1459488468778389,0.011980100462250691,0.015418232587137794,30,1.5
0.06581160986344195,0.5438761779660833,0.48474354386313223,0.5583165833889947,0.31422006821230875,0.020889927050334312,0.020220158912446135,40,2.0
0.071182281345838,0.563333323642775,0.4619882743079812,0.7323299784617117,0.5411620667379429,0.03213245976228413,0.024744563418735946,50,2.5
0.05912504956901523,0.5395551912390669,0.48954856100284344,0.8448735110851572,0.718113986011785,0.04553969484570177,0.02890115131599447,60,3.0
0.03259194511640467,0.4911600655305565,0.5380886421859311,0.9013462941366887,0.8147844589656666,0.06093371550048279,0.03273293486871665,70,3.5
-0.0019208033052103108,0.46212612265339426,0.5632202432719535,0.9445128622182152,0.8941051645244186,0.07816458645805396,0.036280623706157186,80,4.0
-0.035963272060908484,0.4832530817768948,0.5452009294485943,0.9779328887587203,0.9584656200964089,0.0970856243537905,0.03953098789795747,90,4.5
-0.061200678386036156,0.53178388614997,0.49797940901026433,0.9912617208299243,0.9839261907800789,0.11755779315416587,0.04253823496560815,100,5.0
-0.07145402568230795,0.5621852954258615,0.4633845981713375,0.9955975989564781,0.9919070794199496,0.1394765145678032,0.045366948571290866,110,5.5
-0.06421293722463688,0.5502097035689087,0.477542535448506,0.9970211608615955,0.9944352687620043,0.1627603874322336,0.04804729104717812,120,6.0
-0.041250283864630734,0.5050516227049301,0.5250718506219789,0.9975274523830835,0.9953078180578959,0.18733852344014376,0.05059363707431533,130,6.5
-0.008188123450493839,0.46572959012660775,0.5602441768028238,0.997728437127225,0.9956463618313457,0.21314563449042198,0.05301484620249758,140,7.0
0.026878774876935477,0.4725543416584893,0.5544997581506976,0.9978154126759636,0.9957903340399389,0.24012032928188337,0.05531782900553491,150,7.5
0.055364812286073296,0.5180737465744228,0.5122276638061538,0.997854850856807,0.9958545579519015,0.2682044690160911,0.05750866095120763,160,8.0
0.07029561406638213,0.557426537152896,0.46909832762886644,0.9978729554772144,0.995883444905145,0.297342852701087,0.0595929372501767,170,8.5
0.06801559961798925,0.5580026778636658,0.46841284744544015,0.9978811218162363,0.9958960695029704,0.32748301305023797,0.06157590346167158,180,9.0
0.049082995975996344,0.5193625853340904,0.5109208235710849,0.9978846085678147,0.9959011522454166,0.35857505674948054,0.06346251451281869,190,9.5
0.01813316436837139,0.4734023913906794,0.5537759092607324,0.997885914529517,0.9959027977455754,0.39057152671966683,0.06525746732217742,200,10.0
-0.017256297768504562,0.46522450652156844,0.5606636596322496,0.9978862378860853,0.9959029507084288,0.4234272775648126,0.06696522210547777,210,10.5
-0.04842081673553945,0.5037527256951408,0.5263181270901458,0.9978861497424826,0.9959025225095708,0.45709936020952435,0.06859001819499173,220,11.0
-0.06773023218393501,0.5493495885791145,0.47853172091870694,0.9978859165082863,0.9959019274329783,0.4915469136994738,0.07013588693146905,230,11.5
-0.07045692628509174,0.5624416895442149,0.4630733452797833,0.997885657009989,0.9959013422666816,0.5267310630393268,0.07160666285154665,240,12.0
-0.055933309330989854,0.5329647569266608,0.49671535507628994,0.9978854195811633,0.995900832567804,0.5626148223839675,0.07300599378663367,250,12.5
-0.027715268952077356,0.4843592293199457,0.5442184413593005,0.9978852198430621,0.995900413822276,0.5991630031250798,0.07433735019513317,260,13.0
0.007288435110087141,0.46201710893429937,0.5633096527163802,0.9978850590559305,0.9959000806810313,0.6363421265352192,0.07560403390220836,270,13.5
0.04050767617206823,0.4899581749001372,0.5391832336863626,0.9978849328647462,0.9958998205779708,0.6741203406978138,0.07680918634576148,280,14.0
0.06380922630179846,0.5384666114139662,0.49074563663960963,0.9978848353216524,0.9958996197727119,0.7124673414901517,0.07795579638816881,290,14.5
0.07148805396657519,0.5632543958185087,0.46208446839087836,0.9978847606147846,0.995899465782269,0.7513542974106234,0.07904670773281369,300,15.0
