order_parameter,local_coherence_mean,step,time
0.09457638125788359,0.3938475399692364,0,0.0
0.0707188854490927,0.6192776693872315,10,0.5
0.04293603395982,0.7379589294791447,20,1.0
0.04370344658356155,0.7875360448443095,30,1.5
0.045689797957333356,0.8157033893766974,40,2.0
0.049938507198991004,0.8378283847698607,50,2.5
0.05531746287817477,0.8546544569539728,60,3.0
0.059498775035306165,0.8669986157601006,70,3.5
0.061943441588826725,0.8763722719656155,80,4.0
0.06311644187063564,0.883762468576037,90,4.5
0.06341780831618589,0.8897705496210716,100,5.0
0.06315917544518786,0.8947779376493439,110,5.5
0.06261027420191746,0.8990395443935841,120,6.0
0.06201748535577569,0.9027318615527912,130,6.5
0.06160906947308733,0.9059803962605769,140,7.0
0.06159227631830747,0.9088764174474859,150,7.5
0.062144508371173995,0.9114876105043999,160,8.0
0.0634017203625413,0.9138650603419747,170,8.5
0.06544886140610659,0.9160479397865113,180,9.0
0.06831697917513173,0.9180667244938151,190,9.5
0.07198876897433659,0.9199454400148639,200,10.0
0.07641053667159184,0.9217032601050162,210,10.5
0.08150637557395427,0.9233556619204583,220,11.0
0.08719078150069802,0.9249152731982829,230,11.5
0.09337780199926533,0.9263925017938037,240,12.0
0.09998656942945265,0.9277960090865407,250,12.5
0.10694399352338506,0.9291330698175175,260,13.0
0.11418558830766688,0.9304098482704503,270,13.5
0.12165524115315543,0.9316316121260186,280,14.0
0.1293044735999238,0.9328028994025521,290,14.5
0.1370915221848634,0.9339276497580431,300,15.0
0.14498041446598964,0.9350093084927251,310,15.5
0.15294012203653928,0.936050909481863,320,16.0
0.1609438202950091,0.9370551417343531,330,16.5
0.16896825817771846,0.9380244031450933,340,17.0
0.17699322897585384,0.9389608441720307,350,17.5
0.18500112897376794,0.9398664035419466,360,18.0
0.19297659007135712,0.940742837615856,370,18.5
0.20090617367709923,0.9415917446851324,380,19.0
0.20877811488875478,0.9424145851941617,390,19.5
0.21658210778728024,0.9432126986733984,400,20.0
0.22430912432502254,0.9439873180026895,410,20.5
0.23195126071106678,0.944739581497162,420,21.0
0.23950160637577228,0.9454705432083133,430,21.5
0.24695413155496954,0.9461811817547467,440,22.0
0.2543035903043312,0.9468724079353946,450,22.5
0.26154543636924976,0.9475450713293653,460,23.0
0.2686757498250739,0.9481999660479052,470,23.5
0.2756911727921564,0.9488378357731844,480,24.0
0.2825888528406303,0.9494593781940186,490,24.5
0.2893663929478288,0.9500652489289367,500,25.0
0.2960218070700126,0.9506560650111273,510,25.5
0.30255348054995646,0.9512324079970129,520,26.0
0.30896013471113426,0.9517948267498268,530,26.5
0.3152407950940855,0.9523438399411459,540,27.0
0.3213947628760503,0.9528799383064672,550,27.5
0.3274215890850348,0.9534035866852882,560,28.0
0.3333210512771702,0.9539152258715347,570,28.5
0.3390931323939939,0.954415274296369,580,29.0
0.3447380015560076,0.9549041295622553,590,29.5
0.35025599658206397,0.9553821698445328,600,30.0
0.35564760805202855,0.9558497551745581,610,30.5
0.360913464753685,0.9563072286166352,620,31.0
0.3660543203748002,0.9567549173494041,630,31.5
0.37107104131824914,0.957193133661044,640,32.0
0.3759645955326194,0.9576221758665313,650,32.5
0.380736042263185,0.9580423291542377,660,33.0
0.38538652263888923,0.9584538663683336,670,33.5
0.38991725102028,0.9588570487327551,680,34.0
0.3943295070414226,0.9592521265218787,690,34.5
0.39862462828585504,0.9596393396825149,700,35.0
0.4028040035428156,0.9600189184113648,710,35.5
0.40686906659537586,0.9603910836916747,720,36.0
0.4108212904968687,0.9607560477924602,730,36.5
0.414662182296199,0.9611140147333543,740,37.0
0.418393278176346,0.961465180717846,750,37.5
0.42201613897365786,0.9618097345374306,760,38.0
0.42553234604848045,0.9621478579489554,770,38.5
0.42894349748027594,0.962479726027253,780,39.0
0.4322512045627323,0.9628055074949654,790,39.5
0.435457088576455,0.9631253650312993,800,40.0
0.4385627778187262,0.9634394555613066,810,40.5
0.4415699048715041,0.9637479305271471,820,41.0
