x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.0010815202254853276,0.4896250446309753,0.4677116573620717,0.015115737119433438,0.00022848550866381618,0.00023281676890938625,0.004657885850171607,0,0.0
-0.02121732971672676,0.6903191325712794,0.44167115861493617,0.016242831919008698,0.00026382958874916925,0.028076951042298882,0.05123611345296419,10,1.0
-0.04141206899527708,0.9992443116841901,0.37799278214620374,0.018106051292345604,0.0002743457387981265,0.10198947626141003,0.09781298524094584,20,2.0
-0.0574999966687917,1.2663595324257397,0.286985742202791,0.02085151098723251,0.0002532633111300515,0.22151051469195998,0.1443882052115289,30,3.0
-0.06788568199437855,1.4345604278713353,0.19217466172493666,0.024528506582557227,0.0005542964336134456,0.38618435818260566,0.19096062240915587,40,4.0
-0.07153918239746329,1.4783906480604703,0.15544636332046827,0.029648810169615757,0.0008984730463929225,0.5955561331102868,0.23752494210410952,50,5.0
-0.06809818229784298,1.3918699699632888,0.2213532501106685,0.03707663002370059,0.001428430020439878,0.8491725987688977,0.2840791795834843,60,6.0
-0.0579039237420043,1.1870216379483092,0.319100964795878,0.0481616544228548,0.0024036863039337054,1.1465766506942257,0.3306086308018753,70,7.0
-0.041967365621107214,0.8973049221590478,0.4027553230717323,0.06459682199563976,0.004086782217567011,1.4872975873282344,0.37708918032714517,80,8.0
-0.021868927445971558,0.5994247557225328,0.45474878645763445,0.08828205479351257,0.0077937211985647575,1.8708305552430553,0.4234610312039367,90,9.0
0.00039823996744790867,0.4939176318011685,0.4672600986900953,0.12195480534125847,0.014872974545824239,2.296586494050493,0.46960094342282027,100,10.0
0.022625914144076133,0.7097283593748315,0.4385841174558059,0.169461389965798,0.02871716268914027,2.7638019478881644,0.5152503639706164,110,11.0
0.042609789131236024,1.0188733559519005,0.37271593863692004,0.23543050925793957,0.05536316453052886,3.2713389085376914,0.5598697891192314,120,12.0
0.05836807528081161,1.2807793603493536,0.2805136100752891,0.32368377286193617,0.10441880463082259,3.8173005267283626,0.6024046417938778,130,13.0
0.06833803221454661,1.441388229398541,0.18699588126102473,0.43355807693712506,0.18733845582712774,4.398382997522381,0.6410068345573141,140,14.0
0.07153094490879434,1.4766808072482291,0.15706317744849438,0.5567821054315045,0.30935629257617964,5.009061183436915,0.673047540500805,150,15.0
0.0676301740075215,1.3818519478019435,0.22754336237656977,0.6784728929907848,0.45971261003207425,5.641136172990663,0.6958588841113269,160,16.0
0.05702255676915189,1.1701486855973615,0.32527322000405484,0.7849568309590331,0.6159345852081124,6.284287505875555,0.7078378649128257,170,17.0
0.04076004463301349,0.8768033846849365,0.4072456810318871,0.8666810739464068,0.7511174094205739,6.927570860131909,0.7092249925869019,180,18.0
0.020455381786368725,0.5834456303570398,0.45682226507323537,0.9208321736459419,0.8479318920215101,7.561413981986223,0.702235705107274,190,19.0
