x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
-0.02419259046966036,0.5024818649666946,0.48710399841166274,0.008977600169659582,0.0010884164218504526,6.249880950234314e-05,0.002499991782322858,0,0.0
-0.026868819190374614,0.5663127230148162,0.48710399841166274,0.011803163225314042,0.0012079179824499606,0.007560911999709568,0.027498905682216666,10,0.5
-0.02954504791108885,0.7124375962221666,0.48710399841166274,0.014548005019727198,0.0009983650299650003,0.027551699795074092,0.05249727811760168,20,1.0
-0.03222127663180311,0.9016982363338061,0.48710399841166274,0.017013987249442187,0.002262510631801666,0.060028005858997265,0.07749253061870055,30,1.5
-0.03489750535251736,1.1122891903360783,0.48710399841166274,0.019104566906553492,0.0038454479399728262,0.10498052610605274,0.10247870671678493,40,2.0
-0.03757373407323163,1.334147641418968,0.48710399841166274,0.020866347937525332,0.004461063536497323,0.16239811283417527,0.12745610349206016,50,2.5
-0.040249962793945895,1.5624812856170203,0.48710399841166274,0.022365951221264387,0.006009404086303494,0.23227019185837708,0.1524224055604932,60,3.0
-0.04292619151466013,1.7948205368051013,0.48710399841166274,0.02361859093415378,0.006056850885613249,0.3145829908278836,0.17737216724668264,70,3.5
-0.04560242023537437,2.029790359472033,0.48710399841166274,0.024678259480549223,0.006571133592305871,0.40932536172628625,0.20231846114486024,80,4.0
-0.04827864895608859,2.2665727872954284,0.48710399841166274,0.025533996842442452,0.00696317799244178,0.5164884786168081,0.22725585733628623,90,4.5
-0.0509548776768028,2.5046537983212467,0.48710399841166274,0.026148579461690438,0.008384013587255445,0.6360575854237857,0.25216816757807775,100,5.0
-0.05363110639751703,2.7436953641788007,0.48710399841166274,0.026524991043612424,0.00933236813642031,0.7680175482856505,0.2770700039982106,110,5.5
-0.05630733511823123,2.9834666088330453,0.48710399841166274,0.02668127438360148,0.01149776262782287,0.9123534304071144,0.3019456542359782,120,6.0
-0.05898356383894546,3.2238047262918346,0.48710399841166274,0.02662812360976651,0.014375862675857633,1.0690380550367804,0.3267648785488712,130,6.5
-0.06165979255965966,3.464591746964671,0.48710399841166274,0.02637144164049306,0.014205638385595786,1.2380408958677298,0.35155015162391523,140,7.0
-0.06433602128037398,3.7057401670441172,0.48710399841166274,0.025944318404724536,0.01626644383038503,1.4193466828619106,0.3763219829716958,150,7.5
-0.06701225000108821,3.9471837493061974,0.48710399841166274,0.025335040978513208,0.0169707128422084,1.6129302222987851,0.401037554218824,160,8.0
