x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.0010815202254853276,0.4896250446309753,0.4677116573620717,0.014724836198431788,0.00021682080107064824,0.00020780142612292338,0.004157412482351984,0,0.0
-0.02121732971672676,0.6903191325712794,0.44167115861493617,0.01158844112736506,0.0001342919677624013,0.025060239411549935,0.045731185136906674,10,1.0
-0.04141206899527708,0.9992443116841901,0.37799278214620374,0.00859055203231605,2.1257579464687703e-05,0.09103183646083238,0.08730479913236645,20,2.0
-0.0574999966687917,1.2663595324257397,0.286985742202791,0.006455341675598714,-0.0001284758923571937,0.1977136445070854,0.12887894905958253,30,3.0
-0.06788568199437855,1.4345604278713353,0.19217466172493666,0.006722075787997344,3.636269806317716e-05,0.34470135799884144,0.1704535493365443,40,4.0
-0.07153918239746329,1.4783906480604703,0.15544636332046827,0.009648549529195602,0.00016597147231773354,0.5315925793307181,0.2120255355719126,50,5.0
-0.06809818229784298,1.3918699699632888,0.2213532501106685,0.01390225678658236,0.000314382464117958,0.75798890545424,0.25359688419171644,60,6.0
-0.0579039237420043,1.1870216379483092,0.319100964795878,0.018729342413422192,0.0004870388499413807,1.0234942524137198,0.2951633353484864,70,7.0
-0.041967365621107214,0.8973049221590478,0.4027553230717323,0.02383146510075248,0.0005051245765064245,1.3277148375617622,0.336725317463892,80,8.0
-0.021868927445971558,0.5994247557225328,0.45474878645763445,0.029209489432861096,0.0008531942729284268,1.670259615721556,0.37827805959530514,90,9.0
0.00039823996744790867,0.4939176318011685,0.4672600986900953,0.03493882782628475,0.0012207216898747675,2.050734469903479,0.41981601027601667,100,10.0
0.022625914144076133,0.7097283593748315,0.4385841174558059,0.041054937603611674,0.0016855079016364436,2.468745483053235,0.46133488537210054,110,11.0
0.042609789131236024,1.0188733559519005,0.37271593863692004,0.047581135993004654,0.002201850524987276,2.9238970851021895,0.5028288636640873,120,12.0
0.05836807528081161,1.2807793603493536,0.2805136100752891,0.054583790484115095,0.002885185620339165,3.415792684712292,0.5442934300382478,130,13.0
0.06833803221454661,1.441388229398541,0.18699588126102473,0.06207711161139613,0.004075278309892825,3.9440279578322532,0.585704399425519,140,14.0
0.07153094490879434,1.4766808072482291,0.15706317744849438,0.06992508171031657,0.005219242030046315,4.508176403059313,0.6270442750665518,150,15.0
0.0676301740075215,1.3818519478019435,0.22754336237656977,0.07801197636989686,0.006430524835771986,5.107813831311744,0.6683207203034252,160,16.0
0.05702255676915189,1.1701486855973615,0.32527322000405484,0.08619628687487657,0.007604791146481776,5.742513991222262,0.7095128371652717,170,17.0
0.04076004463301349,0.8768033846849365,0.4072456810318871,0.09435873147521363,0.008913042247133594,6.41184479560898,0.7506190667248698,180,18.0
0.020455381786368725,0.5834456303570398,0.45682226507323537,0.10252439662262988,0.01051125190283432,7.1153671023019,0.791621119100896,190,19.0
-0.001877829770101151,0.4998358923969327,0.46663033576738444,0.1107562323509902,0.01226694300458653,7.852625627356754,0.8324981458536108,200,20.0
-0.024024818000801328,0.7294539221164367,0.4353356862335002,0.1191239452176555,0.014190514324218988,8.623153360873836,0.8732351997760673,210,21.0
-0.0437892785329747,1.0382759825982244,0.36732242038808227,0.12771030255137236,0.016304596163871494,9.426470567920596,0.9138129094480943,220,22.0
-0.05921118092668048,1.2947566538328399,0.2740218655976939,0.13658296482703222,0.01884948978421696,10.262080510706467,0.9542025256608782,230,23.0
-0.06876114379164819,1.4476733042722452,0.18207597992629865,0.1457045622436033,0.02162724789002632,11.129450903370934,0.9943609342435912,240,24.0
-0.07149210267994043,1.474407960238302,0.15918410316755582,0.1549984010017675,0.024381800951361134,12.028028590891955,1.0342746462526542,250,25.0
-0.0671332299347763,1.3713266539929927,0.23382425621349978,0.1645045254476568,0.02756919461822391,12.957246531571737,1.0739135724605557,260,26.0
-0.05611679251691318,1.152913369879667,0.3313706959139887,0.1742165182882096,0.030435068599758225,13.916517780842609,1.1132711481299984,270,27.0
-0.03953528433305205,0.8562554953924508,0.4115945997976226,0.18404552295887347,0.03387942917766923,14.905252816452093,1.1523098680510429,280,28.0
-0.019033084229170067,0.5683325293059105,0.4587235283927662,0.193886832635844,0.03759210386955978,15.922816275315967,1.1909865291702335,290,29.0
0.00335661613531488,0.5073130168384106,0.46582272609734,0.20367141022234606,0.041482043341959186,16.968544138116904,1.2292684575645414,300,30.0
0.02541344276149222,0.7494384340354744,0.4319278471914772,0.213368482267218,0.04552610922501612,18.041750665946203,1.2671303360356114,310,31.0
0.04495003255226085,1.0574323590453245,0.3618164484805721,0.22297401177953993,0.04979279412706778,19.14173265350824,1.304547836881001,320,32.0
0.060028952881025444,1.3082820533110884,0.267520594817324,0.23243135236078719,0.054167375296354944,20.26776554468064,1.3414889709968933,330,33.0
0.06915483569610237,1.4534120038467295,0.17744524909593407,0.2416179249118022,0.05851301390095792,21.41911961814857,1.377965023080823,340,34.0
0.07142267232971412,1.4715733981986991,0.16178576901872416,0.2506724837424581,0.06289966931326865,22.595068534903582,1.413951656182289,350,35.0
0.0666075626987351,1.3603005404108368,0.24017848702095973,0.25994519707740926,0.06754666464010758,23.794883188715023,1.449452237966318,360,36.0
0.055187018519411796,1.13532936212429,0.3373872931335977,0.269820279343552,0.07273314964203749,25.01782143539072,1.484417987759893,370,37.0
0.03829360873880112,0.8356942954189086,0.41579918956738277,0.2805278752558283,0.0786683465786775,26.26307802335897,1.518755085154332,380,38.0
0.017602643308879715,0.554183188024607,0.4604514751435197,0.2922445893792267,0.08540690002143282,27.529756769698576,1.552364832796753,390,39.0
-0.0048339663596837215,0.5162687997795946,0.4648377288414321,0.305221107595056,0.09315992452155275,28.816859796781266,1.585118573203722,400,40.0
-0.026791194298683232,0.769628868065905,0.4283626991549317,0.3197416989862413,0.10223475407060811,30.12324871719798,1.6168394392881251,410,41.0
-0.046091554556855534,1.0763237198384679,0.3562024515088849,0.33601210792551234,0.11292135753620124,31.44759260526722,1.6472949288867202,420,42.0
-0.06082104125757401,1.3213466379096763,0.26102062689450944,0.353971650094982,0.1251199106376295,32.78832189925001,1.6762201981853202,430,43.0
-0.06951893948562797,1.4586010111021293,0.17313512186555313,0.3732227434738806,0.13891298186720463,34.143624364344745,1.703364984022342,440,44.0
-0.07132268356415199,1.4681787341634551,0.1648410804487973,0.3934033734552584,0.15440235245465272,35.51145204273211,1.7284563417022925,450,45.0
-0.06605339720782123,1.3487804311431497,0.24658993525959122,0.41426931356180147,0.17116166671574928,36.889515443289106,1.7512683247539607,460,46.0
-0.05423363258341594,1.117411010512939,0.3433172361527117,0.4355507576491309,0.18957438299564225,38.27534810199379,1.7716022033931502,470,47.0
