order_parameter,local_coherence_mean,step,time
0.09648565001306648,0.40769604615516514,0,0.0
0.054170971288446564,0.7100568762659529,10,0.5
0.0649389168053723,0.8252910280524863,20,1.0
0.08787459602564451,0.871717530688974,30,1.5
0.1159206074285901,0.8955526929802091,40,2.0
0.14289388324817257,0.908304699308556,50,2.5
0.16654388286274852,0.916677176855082,60,3.0
0.18745441408151378,0.9227320436346855,70,3.5
0.20619561403350817,0.9273468237710913,80,4.0
0.2231672644519054,0.9309849737711204,90,4.5
0.23863959155502262,0.9339240931832248,100,5.0
0.2527910990436057,0.93634276596328,110,5.5
0.2657367638850013,0.9383609905124517,120,6.0
0.2775494831961843,0.9400619453609055,130,6.5
0.28827614332484497,0.9415048313185781,140,7.0
0.29794919095144273,0.9427328669872683,150,7.5
0.3065945681341295,0.943778424911329,160,8.0
0.3142368538565883,0.9446663947840642,170,8.5
0.3209023585439179,0.9454164148550335,180,9.0
0.3266207807158011,0.9460443681865274,190,9.5
0.33142589430990294,0.9465633961221491,200,10.0
0.33535561166706607,0.9469845922173605,210,10.5
0.3384516675676272,0.9473174833114416,220,11.0
0.34075909360233897,0.9475703679173479,230,11.5
0.3423255961097708,0.9477505583188373,240,12.0
0.34320091075521186,0.9478645571668165,250,12.5
0.3434361787091911,0.9479181890958956,260,13.0
0.34308337011182033,0.9479167010965599,270,13.5
0.3421947675905566,0.9478648408827092,280,14.0
0.34082251416264103,0.9477669195075604,290,14.5
0.33901822453061015,0.947626862490838,300,15.0
0.3368326555878952,0.9474482523898262,310,15.5
0.33431543019839405,0.9472343648541384,320,16.0
0.33151480751679985,0.9469881996022336,330,16.5
0.3284774929449095,0.9467125073497143,340,17.0
0.32524848105034826,0.9464098134409002,350,17.5
0.3218709252607638,0.9460824387433758,360,18.0
0.3183860287932782,0.945732518231706,370,18.5
0.31483295202542916,0.9453620175923758,380,19.0
0.3112487323222027,0.9449727481145648,390,19.5
0.3076682131795355,0.9445663800821663,400,20.0
0.30412398040982064,0.9441444548458156,410,20.5
0.3006463039628325,0.9437083957257706,420,21.0
0.29726308482713065,0.9432595178747344,430,21.5
0.2939998072689286,0.9427990372123418,440,22.0
0.2908794974086475,0.942328078528889,450,22.5
0.2879226897761433,0.9418476828441191,460,23.0
0.2851474039873314,0.9413588140969382,470,23.5
0.2825691340118164,0.940862365233412,480,24.0
0.28020085262267225,0.9403591637530053,490,24.5
0.2780530335154862,0.9398499767665673,500,25.0
0.27613369324908543,0.9393355156138806,510,25.5
0.27444845460832595,0.9388164400835541,520,26.0
0.27300063225323656,0.9382933622735825,530,26.5
0.27179134065045585,0.9377668501269134,540,27.0
0.27081962334853077,0.9372374306728202,550,27.5
0.2700826017323571,0.9367055930017201,560,28.0
0.2695756405477532,0.9361717909982459,570,28.5
0.26929252679034,0.9356364458548605,580,29.0
0.26922565805345877,0.9350999483860402,590,29.5
0.2693662361571992,0.9345626611610433,600,30.0
0.26970446184182567,0.9340249204714699,610,30.5
0.2702297264897298,0.9334870381482094,620,31.0
0.27093079720872576,0.9329493032409271,630,31.5
0.27179599212210837,0.9324119835719542,640,32.0
0.272813343317455,0.9318753271752873,650,32.5
0.2739707455565879,0.931339563630373,660,33.0
0.27525608949799607,0.9308049052994254,670,33.5
0.2766573787929343,0.930271548476202,680,34.0
0.27816283095977934,0.9297396744534114,690,34.5
0.27976096240053233,0.9292094505152692,700,35.0
0.28144065829047177,0.9286810308611182,710,35.5
0.28319122834654975,0.9281545574654921,720,36.0
0.28500244966778193,0.9276301608795203,730,36.5
0.28686459795122116,0.9271079609781403,740,37.0
0.28876846843199505,0.9265880676571907,750,37.5
0.290705387888005,0.9260705814841113,760,38.0
0.29266721900160736,0.9255555943056513,770,38.5
0.29464635829331753,0.9250431898157137,780,39.0
0.2966357287461598,0.9245334440861896,790,39.5
0.2986287681319931,0.9240264260634158,800,40.0
0.3006194139395274,0.9235221980326667,810,40.5
0.30260208569281843,0.9230208160529072,820,41.0
0.3045716653424159,0.9225223303638512,830,41.5
0.3065234763114933,0.9220267857672167,840,42.0
0.3084532616877212,0.9215342219839212,850,42.5
0.3103571619691295,0.9210446739888294,860,43.0
0.31223169269894274,0.9205581723245451,870,43.5
0.314073722260182,0.9200747433956291,880,44.0
0.3158804500452417,0.9195944097445246,890,44.5
0.31764938516803687,0.9191171903103756,900,45.0
0.319378325845941,0.9186431006718467,910,45.5
0.32106533954484257,0.918172153274966,920,46.0
0.32270874395246907,0.9177043576469475,930,46.5
0.324307088821929,0.9172397205968816,940,47.0
0.32585913870854055,0.9167782464041216,950,47.5
0.32736385660780726,0.9163199369951347,960,48.0
0.32882038849032547,0.9158647921095442,970,48.5
