x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
-0.00999893599076131,0.5177362638317868,0.4874997110675201,0.034674960807562535,0.003386497675702343,2.4995710038231373e-05,0.000999992227929316,0,0.0
-0.029920514519401573,0.5930658209712695,0.4874997110675201,0.03881589322179472,0.006842053857000496,0.0030192207715259768,0.010998458539025712,10,0.5
-0.049842093048041824,0.7444671122807319,0.4874997110675201,0.04269845150388482,0.011911260541328805,0.010983947831207264,0.020990780913188935,20,1.0
-0.0697636715766821,0.9357154902406797,0.4874997110675201,0.0460835360617942,0.014827656466219034,0.02389038907317657,0.03097382003726895,30,1.5
-0.08968525010532238,1.1470499815747164,0.4874997110675201,0.04900672990018586,0.01571824897697829,0.04170924750826657,0.04094778282472619,40,2.0
-0.10960682863396268,1.3692011634271337,0.4874997110675201,0.0513820324968426,0.016857351913625116,0.06441100728392588,0.050911143274387755,50,2.5
-0.129528407162603,1.5976632861073494,0.4874997110675201,0.053365160346801124,0.02017923548519689,0.09196613974763719,0.06086265583640848,60,3.0
-0.14944998569124335,1.830074345420401,0.4874997110675201,0.05485970001742911,0.021354767072962424,0.12434293508833397,0.07079755044758029,70,3.5
-0.16937156421988372,2.065101505471812,0.4874997110675201,0.05585812345474673,0.023334787635546098,0.1615106098248695,0.08072150298861655,80,4.0
-0.18929314274852405,2.3019435983931995,0.4874997110675201,0.05634847122870131,0.023958480572413073,0.20343759808123144,0.09062598677003876,90,4.5
-0.2092147212771644,2.540092993693416,0.4874997110675201,0.05642117353151513,0.021852301914997093,0.25009377288806817,0.10052591116601943,100,5.0
-0.22913629980580474,2.7792136454729035,0.4874997110675201,0.056087468707433676,0.02463156593116269,0.3014535082834086,0.1104160820894266,110,5.5
-0.24905787833444512,3.0190747824293207,0.4874997110675201,0.05536188786077925,0.028367768043960687,0.3574825177737661,0.12027717684297512,120,6.0
-0.2689794568630855,3.2595129361246555,0.4874997110675201,0.05426459435144838,0.031042200547451233,0.4181425780506642,0.13010654315989656,130,6.5
-0.28890103539172585,3.500409205189123,0.4874997110675201,0.05289064503945237,0.032062067096334385,0.48339656364694367,0.1399142683648423,140,7.0
-0.3088226139203663,3.741675107612496,0.4874997110675201,0.05130192403594499,0.028714160638708783,0.553214202237402,0.14971716716123598,150,7.5
-0.32874419244900666,3.983243477648169,0.4874997110675201,0.049516650698293176,0.030119022838558655,0.6275746191196081,0.15952142597264257,160,8.0
-0.3486657709776471,4.225062434766123,0.4874997110675201,0.04759326675809434,0.031052137519348117,0.7064495610581545,0.16930843557959446,170,8.5
-0.36858734950628763,4.467091283739616,0.4874997110675201,0.04562408505270654,0.03296590074058933,0.7898056982025417,0.1790673681691161,180,9.0
-0.3885089280349282,4.709297663240084,0.4874997110675201,0.04366589668223386,0.029939854803237152,0.8776107741309566,0.18882331854690756,190,9.5
-0.4084305065635688,4.951655522033014,0.4874997110675201,0.04176897288719647,0.03223872323597093,0.9698428354789931,0.19856755654195063,200,10.0
-0.42835208509220923,5.194143656167688,0.4874997110675201,0.03999793769250719,0.032393339811159466,1.0664710514494664,0.20829920137705182,210,10.5
-0.4482736636208497,5.436744634161097,0.4874997110675201,0.0383639640635485,0.03350162543990949,1.1674664907721195,0.21801098974216696,220,11.0
-0.46819524214949,5.679443995445099,0.4874997110675201,0.03691390951567511,0.03524438699932795,1.2727967230907276,0.22770101882405486,230,11.5
-0.4881168206781305,5.922229644471813,0.4874997110675201,0.03567243286847955,0.03542320458268758,1.3824286132275843,0.23737048891411605,240,12.0
-0.5080383992067709,6.165091387033089,0.4874997110675201,0.03463076274522738,0.033989948067165474,1.4963348224880588,0.2470357903753008,250,12.5
-0.5279599777354111,6.408020571379578,0.4874997110675201,0.033790497706808274,0.03429436121928223,1.6144941105532093,0.25669997364866115,260,13.0
