x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
-0.009998394069051847,0.5177040032813164,0.4874074622893759,0.034674718957270124,0.0033950590758178,7.498711616990588e-05,0.0029999761044017825,0,0.0
-0.02980484042200653,0.5892555941047811,0.48332783727692274,0.03882378702599337,0.006466618814213545,0.00905768542269263,0.03299551969000452,10,0.5
-0.04923911419197177,0.7308210868588287,0.47356301903340425,0.04274405162985218,0.011940432499030606,0.032952114376760946,0.06297311686160688,20,1.0
-0.06805853990191184,0.9051764220903875,0.45825722939242597,0.0461972854761099,0.014102731283106044,0.07167229594148915,0.09292492047089004,30,1.5
-0.08602811967304026,1.090299921984298,0.4376405032121957,0.04924214830003623,0.013924493793487007,0.1251321349184503,0.12285468934583121,40,2.0
-0.10292346763971037,1.2743368900132972,0.4120317713274864,0.05176480361083429,0.015277596703245392,0.19324757956858374,0.15276095511712556,50,2.5
-0.11853361185226134,1.450247429029978,0.38184555225278316,0.053969343396448766,0.016678443208278725,0.275930861586012,0.1826343874766633,60,3.0
-0.13266362868050183,1.613300572717568,0.34760605453447774,0.05570679564104165,0.018831811029023055,0.37309137541522114,0.21246689264345112,70,3.5
-0.14513707682207627,1.7600073135671617,0.30997680373699743,0.05698883239465375,0.01980496394313909,0.48463659215154903,0.24226088920346553,80,4.0
-0.1557982005222875,1.8876538884379195,0.269824101812073,0.05786437836132415,0.018867721301629777,0.6104770012701061,0.27202584512662326,90,4.5
-0.16451387449380553,1.994088609374254,0.22835813307950392,0.058325834477971544,0.018885336933885347,0.7505313113708323,0.30177381292897215,100,5.0
-0.1711752662500785,2.077621381144153,0.18746033147289803,0.05845830955273165,0.020519762864153412,0.904715368415245,0.33148144421013737,110,5.5
-0.17569919509491455,2.1369757944629915,0.15044476973025983,0.05828598767491784,0.01900615372715143,1.072938644749608,0.36116810511881003,120,6.0
-0.1780291707985537,2.1712665639976443,0.12347866798946532,0.057792282233107,0.017428702583844477,1.2551342335932152,0.39087295008450623,130,6.5
-0.17813609899029584,2.179989339420142,0.11553886811726165,0.05703609127877838,0.016635559787045954,1.4512357641621796,0.42057349849969194,140,7.0
-0.17601864445945933,2.163016591014299,0.13051768996908983,0.05607589484126161,0.015319501759220583,1.6611720189591275,0.4502789423510374,150,7.5
-0.17170324782813612,2.120596745514067,0.16161800082513286,0.0550145433801926,0.014085723401479754,1.884882594814773,0.48000177456655924,160,8.0
-0.16524379538755132,2.0533559335309604,0.20038307452613635,0.05387436760605009,0.012506055858582636,2.1223017252665968,0.5097297205321163,170,8.5
-0.15672094622077518,1.962303619715652,0.2417335956117014,0.052747957863770824,0.010656608132037136,2.3733682694812988,0.5394739397602407,180,9.0
-0.14624112501399583,1.8488458516554398,0.28294055362491716,0.05169447704049413,0.012501341199167196,2.63802050774054,0.5692140304367052,190,9.5
-0.1339351931331031,1.7148140840439856,0.3223934535670697,0.05082331071695037,0.011292778847357852,2.916168733265255,0.5989058470904486,200,10.0
-0.11995681455982969,1.562525972112261,0.35901606561315125,0.050155853844207676,0.00886097137831576,3.207761910448002,0.6286928144092572,210,10.5
-0.10448053709197955,1.394913038760421,0.39201758475782084,0.04970745362181547,0.009923839692676774,3.512751371228337,0.6584397329466386,220,11.0
-0.08769961276776675,1.2157937369640677,0.4207840128883536,0.049616424488163516,0.009260834796565975,3.8310498131776742,0.6881705487975943,230,11.5
-0.06982358473059304,1.030479319251601,0.44482864641808817,0.049933228495768846,0.008326533368096502,4.162602981965819,0.7179556030946715,240,12.0
-0.0510756706670456,0.8471769571490371,0.4637687637261996,0.0506132964661397,0.0074583565109530865,4.507359312571784,0.7477427393395251,250,12.5
-0.03168997549108488,0.6802611820503865,0.4773145108354082,0.05167230048806454,0.0067046847323904485,4.86526564579972,0.7775844313625457,260,13.0
-0.011908568079592303,0.5565264718038017,0.48526366065602633,0.05312738291233651,0.00409541307408516,5.236265801942813,0.8074245698217514,270,13.5
0.0080215414379646,0.5159728287033098,0.48749923902108155,0.054818710860753364,0.004924189858743959,5.620312792533116,0.8372991255796587,280,14.0
0.02785148609121181,0.5783075788987831,0.4839885569447708,0.05650262613437522,0.00540264971759315,6.017331616833122,0.867128019899942,290,14.5
0.04733364966689223,0.7148149436659182,0.4747829881741728,0.05804653794731813,0.00501260595866602,6.427238575938003,0.8969296630436336,300,15.0
0.06622475868870425,0.8871307006952559,0.46001832793719355,0.059463849277050805,0.00397406497458952,6.8499702790776285,0.9267579849605172,310,15.5
0.08428892016945087,1.0718285655590751,0.4399159946472108,0.060837131506883094,0.0049191371854503,7.285479022667518,0.9566041099436331,320,16.0
0.10130056720313518,1.2563405820989,0.4147858762450426,0.06225132936697656,0.00548859773655256,7.7336980750274265,0.9864443170759182,330,16.5
0.11704727561543891,1.4332958590441733,0.38503253767191054,0.06357380096634584,0.007228663589772626,8.194553493466834,1.0162278418441744,340,17.0
