order_parameter,local_coherence_mean,step,time
0.09368450328177366,0.3780912343566233,0,0.0
0.09465549215101726,0.43480806891164514,10,0.5
0.09066501580182393,0.49528639752354064,20,1.0
0.08278962566198879,0.5570985766060499,30,1.5
0.07218409078930724,0.6129948602445101,40,2.0
0.06038772923625052,0.6588025910252782,50,2.5
0.05066250899838682,0.6932533655242712,60,3.0
0.04508535677830464,0.7187113911217372,70,3.5
0.042898744394058275,0.7386000962613168,80,4.0
0.04261249354489405,0.7549463224292692,90,4.5
0.04301027979387902,0.7685326523305969,100,5.0
0.04343522312076321,0.7798244128086989,110,5.5
0.04374848390726116,0.7893394445815631,120,6.0
0.04405901738236775,0.7975825455499178,130,6.5
0.044494475079797716,0.8049520236535718,140,7.0
0.04510983194486206,0.8117320558528165,150,7.5
0.045896079475377646,0.8181136663076684,160,8.0
0.046828476585532595,0.8242002696254181,170,8.5
0.04789806720132917,0.8300042694939505,180,9.0
0.0491036003580862,0.8354721335024641,190,9.5
0.05042823466085307,0.8405470094390419,200,10.0
0.05183205044775218,0.845216540583709,210,10.5
0.053260568138016044,0.8495085885990449,220,11.0
0.05465710270877602,0.8534631546658579,230,11.5
0.05597378679167524,0.8571156530940246,240,12.0
0.05717854714953031,0.8604950869317491,250,12.5
0.05825607877200167,0.8636270322197687,260,13.0
0.059204091670386684,0.8665354452127925,270,13.5
0.060028078231657886,0.8692427673808663,280,14.0
0.060737037159516595,0.871769474816541,290,14.5
0.06134087734251308,0.8741338013122337,300,15.0
0.06184918277419968,0.8763517622961227,310,15.5
0.062270781399406935,0.8784373633429874,320,16.0
0.06261369416024631,0.8804028690249455,330,16.5
0.0628852261788504,0.8822590624772277,340,17.0
0.06309209047519662,0.8840154699254884,350,17.5
0.06324052264191386,0.8856805467362844,360,18.0
0.06333637516305263,0.887261829761621,370,18.5
0.06338519148842335,0.8887660624020297,380,19.0
0.06339226330085754,0.8901992981397318,390,19.5
0.06336267471170894,0.8915669871073226,400,20.0
0.06330133649986436,0.8928740491728178,410,20.5
0.0632130127507638,0.8941249361752774,420,21.0
0.06310234159660107,0.8953236853185996,430,21.5
0.06297385125341572,0.8964739652734143,440,22.0
0.06283197218011213,0.8975791162013482,450,22.5
0.06268104592025944,0.8986421846668234,460,23.0
0.06252533100370641,0.8996659542139263,470,23.5
0.062369006161136976,0.9006529722423996,480,24.0
0.06221617102574201,0.9016055737053983,490,24.5
0.06207084445156063,0.9025259020639194,500,25.0
0.061936960560189915,0.9034159278628258,510,25.5
0.06181836263100329,0.9042774652368526,520,26.0
0.06171879497051773,0.905112186608861,530,26.5
0.061641892930505364,0.9059216358045833,540,27.0
0.06159117128844319,0.9067072397765092,550,27.5
0.061570011254394943,0.9074703191031119,560,28.0
0.0615816464215798,0.9082120974073089,570,28.5
0.06162914802955706,0.9089337098191652,580,29.0
0.061715409954736775,0.9096362105917313,590,29.5
0.0618431338784199,0.9103205799651377,600,30.0
0.062014815103661185,0.910987730362227,610,30.5
0.06223272949549827,0.9116385119887974,620,31.0
