order_parameter,local_coherence_mean,step,time
0.09351142168756454,0.37556311214631005,0,0.0
0.09516901090837354,0.40565754028307355,10,0.5
0.09509313399354626,0.43674724839846657,20,1.0
0.09359887575019957,0.4689529898373428,30,1.5
0.09083761423745004,0.5020466321211079,40,2.0
0.08694070011714575,0.5354303007733365,50,2.5
0.08212987202826807,0.5678545302617684,60,3.0
0.07659561826373532,0.5979039067861599,70,3.5
0.07047114321855838,0.6252651822818367,80,4.0
0.06404657355075798,0.6496182962155158,90,4.5
0.05787744059602333,0.670693687162817,100,5.0
0.052577615383173675,0.6886747213699091,110,5.5
0.048509341901261105,0.7039521566589835,120,6.0
0.04569756199310089,0.7170772705598364,130,6.5
0.043962349710851174,0.728598942798917,140,7.0
0.04305828003698709,0.738939378820368,150,7.5
0.042739442066442174,0.7483708688344399,160,8.0
0.042782672119968196,0.7570517274941524,170,8.5
0.04300096151975759,0.7650757224078747,180,9.0
0.0432533667609184,0.7725120476950953,190,9.5
0.0434476447718088,0.7794278869599054,200,10.0
0.043533915289776376,0.7858943762085608,210,10.5
0.04349239544582992,0.7919821364110544,220,11.0
0.043320212493641826,0.7977537653972571,230,11.5
0.043020966266770024,0.8032583655935515,240,12.0
0.042598319935626,0.8085299874489038,250,12.5
0.04205328859393774,0.8135896864135111,260,13.0
0.041384369975417,0.8184498275387271,270,13.5
0.04058968611693018,0.8231187929421843,280,14.0
0.039670371532305806,0.8276042389441143,290,14.5
0.03863438174793389,0.8319137325823118,300,15.0
0.03749974864882294,0.8360528910561844,310,15.5
0.03629615202446396,0.8400224659433326,320,16.0
0.03506368903210819,0.8438164604849911,330,16.5
0.03384829347691853,0.8474229381100878,340,17.0
0.03269461644967637,0.8508277418430987,350,17.5
0.031638728919533746,0.8540196088887492,360,18.0
0.03070343349057159,0.8569943088149603,370,18.5
0.029897627732697978,0.8597561373042518,380,19.0
0.029219045095928254,0.8623167284401686,390,19.5
0.02865844155155158,0.8646923835835438,400,20.0
0.028203460496828422,0.8669012845624278,410,20.5
0.02784132144948719,0.8689614045369888,420,21.0
0.027560289114027088,0.8708893013868044,430,21.5
0.02735025723096135,0.8726996190152405,440,22.0
0.02720282190739767,0.8744050296482695,450,22.5
0.027111118287309045,0.8760163964736121,460,23.0
0.027069579856313693,0.87754301623239,470,23.5
0.02707369748298507,0.8789928677649138,480,24.0
0.027119808054051165,0.8803728346619724,490,24.5
0.02720491951702026,0.8816888927361846,500,25.0
0.027326569715510448,0.8829462633364207,510,25.5
0.027482713575895813,0.8841495372775545,520,26.0
0.027671633131051587,0.8853027748363445,530,26.5
0.027891865702915793,0.88640958672545,540,27.0
0.02814214653576221,0.8874732000774452,550,27.5
0.028421363008838612,0.8884965126112709,560,28.0
0.028728518205674708,0.8894821374336934,570,28.5
0.02906270209890156,0.8904324403637923,580,29.0
0.02942306896289799,0.8913495712386358,590,29.5
0.0298088198882544,0.8922354903344154,600,30.0
0.030219189469925432,0.8930919907932423,610,30.5
0.030653435894912408,0.893920717760739,620,31.0
0.03111083377885372,0.8947231847979426,630,31.5
0.03159066920289294,0.895500788021524,640,32.0
0.03209223648838584,0.8962548183407777,650,32.5
0.03261483632107824,0.8969864720923386,660,33.0
0.03315777490067888,0.8976968603198756,670,33.5
0.033720363847787746,0.8983870169029422,680,34.0
0.03430192064894038,0.8990579057043928,690,34.5
0.03490176946283695,0.8997104268775352,700,35.0
0.03551924214723361,0.9003454224511408,710,35.5
0.03615367939701185,0.9009636812915321,720,36.0
0.03680443191010133,0.9015659435253975,730,36.5
0.03747086151970892,0.9021529044941102,740,37.0
0.038152342249177754,0.9027252182996528,750,37.5
0.03884826126024276,0.9032835009933475,760,38.0
0.039558019676918015,0.9038283334511704,770,38.5
0.040281033276179094,0.9043602639731888,780,39.0
0.041016733043389715,0.9048798106394336,790,39.5
0.04176456559543314,0.9053874634500936,800,40.0
0.042523993478064855,0.9058836862741808,810,40.5
0.0432944953463958,0.9063689186276479,820,41.0
