order_parameter,local_coherence_mean,step,time
0.09561487721928646,0.4161811326934642,0,0.0
0.04327601820152723,0.7463427597640253,10,0.5
0.0399402274112407,0.8389155126355801,20,1.0
0.03586309475331115,0.8746113963996978,30,1.5
0.03777447379986051,0.8909971381011683,40,2.0
0.042752427560333525,0.900984182649226,50,2.5
0.05079269066098505,0.9078439213368465,60,3.0
0.06115805690709309,0.9129225913230512,70,3.5
0.07293509586059406,0.9168913360373789,80,4.0
0.08540421642894847,0.9201184061743186,90,4.5
0.09806595232758492,0.9228198876589517,100,5.0
0.11058420350324508,0.9251299861815308,110,5.5
0.12273510722561963,0.9271365387864283,120,6.0
0.13437199166498573,0.9288999459059124,130,6.5
0.14540210461365147,0.930463682724618,140,7.0
0.15577081431498896,0.9318603385203503,150,7.5
0.16545057375339325,0.9331151989009587,160,8.0
0.17443304512944457,0.934248439823333,170,8.5
0.18272340571696344,0.935276517561811,180,9.0
0.1903362035740034,0.9362130816216645,190,9.5
0.197292334262185,0.9370695974166027,200,10.0
0.2036168364286402,0.9378557874634776,210,10.5
0.20933728849008637,0.9385799555908837,220,11.0
0.2144826475237676,0.9392492331752258,230,11.5
0.2190824137203493,0.9398697715299383,240,12.0
0.22316603454423034,0.9404468957481961,250,12.5
0.22676248534301882,0.9409852299858075,260,13.0
0.2298999797730303,0.9414888009149436,270,13.5
0.2326057756456072,0.9419611240428731,280,14.0
0.2349060508059547,0.9424052762851494,290,14.5
0.23682583028436321,0.9428239573231083,300,15.0
0.23838895083883313,0.9432195416912045,310,15.5
0.23961805260285798,0.9435941231289048,320,16.0
0.24053459020435825,0.9439495524330407,330,16.5
0.2411588576824393,0.944287469821987,340,17.0
0.24151002298156732,0.9446093326493425,350,17.5
0.24160616888235623,0.9449164391670651,360,18.0
0.24146433803273967,0.9452099489266194,370,18.5
0.24110058034475998,0.9454909003152232,380,19.0
0.24053000147319206,0.9457602256482803,390,19.5
0.23976681143137393,0.9460187641754572,400,20.0
0.2388243726553325,0.9462672733042446,410,20.5
0.23771524702054167,0.9465064382995307,420,21.0
0.23645124146193172,0.9467368806792718,430,21.5
0.23504345195860507,0.9469591654937191,440,22.0
0.23350230572869402,0.9471738076479214,450,22.5
0.2318376015433509,0.9473812774036247,460,23.0
0.23005854811683196,0.9475820051766222,470,23.5
0.2281738005656638,0.9477763857285271,480,24.0
0.2261914949567467,0.9479647818374032,490,24.5
0.22411928098405703,0.9481475275193325,500,25.0
0.22196435282797322,0.9483249308624617,510,25.5
0.21973347826141112,0.9484972765261311,520,26.0
0.2174330260738691,0.948664827950059,530,26.5
0.21506899188889075,0.9488278293120757,540,27.0
0.2126470224529307,0.9489865072673824,550,27.5
0.21017243847461153,0.9491410724976066,560,28.0
0.20765025609321985,0.9492917210939267,570,28.5
0.20508520705431277,0.9494386357951277,580,29.0
0.20248175766867935,0.949581987098541,590,29.5
0.19984412662881282,0.94972193425934,600,30.0
0.19717630175462975,0.9498586261915533,610,30.5
0.19448205573752253,0.9499922022823386,620,31.0
0.19176496094903858,0.9501227931295269,630,31.5
0.18902840337760618,0.9502505212111096,640,32.0
0.1862755957538213,0.9503755014942226,650,32.5
0.18350958992191327,0.9504978419901977,660,33.0
0.18073328851213905,0.9506176442614254,670,33.5
0.1779494559660513,0.9507350038850491,680,34.0
0.17516072896383533,0.9508500108778988,690,34.5
0.17236962630024302,0.9509627500865365,700,35.0
0.16957855825305404,0.951073301545825,710,35.5
0.16678983548547113,0.9511817408090344,720,36.0
0.1640056775213962,0.9512881392521553,730,36.5
0.16122822083012534,0.9513925643547918,740,37.0
0.15845952655463516,0.9514950799597357,750,37.5
0.155701587915276,0.9515957465131099,760,38.0
0.15295633731833325,0.9516946212867587,770,38.5
0.15022565319652068,0.9517917585843954,780,39.0
0.14751136660601022,0.9518872099328605,790,39.5
0.14481526760202917,0.9519810242597142,800,40.0
0.14213911141233565,0.9520732480582608,810,40.5
0.13948462442495388,0.9521639255410064,820,41.0
0.13685351000336723,0.95225309878245,830,41.5
0.13424745413885375,0.9523408078520341,840,42.0
0.1316681309457438,0.9524270909379977,850,42.5
0.1291172080010014,0.9525119844628158,860,43.0
0.12659635152460003,0.9525955231908516,870,43.5
0.12410723139159062,0.9526777403287863,880,44.0
0.12165152596046051,0.9527586676193545,890,44.5
0.11923092669526794,0.9528383354288632,900,45.0
0.11684714255103205,0.9529167728289362,910,45.5
0.11450190408289634,0.9529940076728902,920,46.0
0.11219696722962719,0.9530700666671208,930,46.5
0.10993411671105406,0.9531449754378394,940,47.0
0.10771516896714992,0.9532187585934844,950,47.5
0.10554197455371613,0.9532914397831027,960,48.0
0.10341641989627676,0.9533630417509737,970,48.5
0.10134042829014679,0.953433586387731,980,49.0
0.09931596002118946,0.953503094778216,990,49.5
0.09734501146917114,0.9535715872462858,1000,50.0
0.09542961304472428,0.9536390833967721,1010,50.5
0.09357182580280393,0.9537056021547874,1020,51.0
0.09177373657149163,0.9537711618025477,1030,51.5
0.09003745143657517,0.9538357800138793,1040,52.0
0.08836508743122369,0.9538994738865596,1050,52.5
0.08675876229809362,0.9539622599726365,1060,53.0
0.0852205822201227,0.9540241543068535,1070,53.5
0.0837526274577049,0.9540851724333104,1080,54.0
0.08235693588505798,0.9541453294304674,1090,54.5
0.08103548448790036,0.954204639934607,1100,55.0
0.07979016896753621,0.9542631181618474,1110,55.5
0.07862278169134057,0.9543207779288051,1120,56.0
0.07753498833311952,0.9543776326719916,1130,56.5
0.07652830365392987,0.9544336954660275,1140,57.0
0.07560406697808104,0.9544889790407483,1150,57.5
0.07476341801224379,0.9545434957972737,1160,58.0
0.0740072737290661,0.9545972578231093,1170,58.5
0.07333630708162162,0.9546502769063373,1180,59.0
0.07275092832350137,0.9547025645489603,1190,59.5
0.0722512696756097,0.9547541319794481,1200,60.0
0.07183717400199204,0.9548049901645423,1210,60.5
0.07150818803446758,0.9548551498203608,1220,61.0
0.07126356052483289,0.9549046214228528,1230,61.5
0.07110224551336577,0.9549534152176413,1240,62.0
0.07102291069598399,0.9550015412292936,1250,62.5
0.07102395066436853,0.9550490092700565,1260,63.0
0.0711035045987022,0.95509582894809,1270,63.5
0.0712594778251287,0.9551420096752303,1280,64.0
0.07148956652051408,0.9551875606743138,1290,64.5
0.0717912847626349,0.9552324909860878,1300,65.0
0.07216199308713395,0.9552768094757363,1310,65.5
0.07259892772182798,0.9553205248390437,1320,66.0
0.07309922971887757,0.9553636456082186,1330,66.5
0.07365997328793221,0.9554061801574011,1340,67.0
0.07427819273914316,0.9554481367078732,1350,67.5
0.07495090756403743,0.9554895233329886,1360,68.0
0.07567514530546786,0.9555303479628428,1370,68.5
0.07644796198734054,0.9555706183886974,1380,69.0
0.07726645998451297,0.9556103422671749,1390,69.5
0.07812780330899097,0.9556495271242387,1400,70.0
0.07902923036801403,0.955688180358971,1410,70.5
0.07996806431206031,0.9557263092471606,1420,71.0
0.08094172113673419,0.9557639209447154,1430,71.5
0.08194771573331693,0.9558010224909055,1440,72.0
0.08298366610042437,0.9558376208114522,1450,72.5
0.08404729593593772,0.9558737227214698,1460,73.0
0.08513643582642605,0.955909334928269,1470,73.5
0.08624902324279235,0.9559444640340325,1480,74.0
0.08738310153777384,0.9559791165383686,1490,74.5
0.08853681812484343,0.9560132988407501,1500,75.0
0.08970842200033871,0.9560470172428479,1510,75.5
0.0908962607523397,0.9560802779507624,1520,76.0
0.09209877718172482,0.9561130870771617,1530,76.5
0.09331450564351922,0.9561454506433296,1540,77.0
0.09454206820049295,0.9561773745811318,1550,77.5
0.09578017066619635,0.9562088647349014,1560,78.0
0.09702759860134146,0.956239926863252,1570,78.5
0.09828321331568393,0.95627056664082,1580,79.0
0.09954594791728079,0.9563007896599431,1590,79.5
0.10081480344211949,0.9563306014322739,1600,80.0
0.10208884508952827,0.9563600073903382,1610,80.5
0.10336719858235692,0.9563890128890371,1620,81.0
0.10464904666554914,0.9564176232070971,1630,81.5
0.10593362575227223,0.9564458435484708,1640,82.0
0.10722022272312123,0.9564736790436927,1650,82.5
0.10850817188095815,0.9565011347511907,1660,83.0
0.10979685206157504,0.9565282156585548,1670,83.5
0.11108568389850836,0.9565549266837697,1680,84.0
0.1123741272388817,0.9565812726764076,1690,84.5
0.11366167870606052,0.9566072584187872,1700,85.0
0.1149478694040997,0.9566328886270996,1710,85.5
0.11623226275839466,0.9566581679525015,1720,86.0
0.11751445248657724,0.9566831009821802,1730,86.5
0.11879406069348157,0.9567076922403888,1740,87.0
0.12007073608390968,0.9567319461894548,1750,87.5
0.12134415228693968,0.9567558672307623,1760,88.0
0.1226140062855962,0.9567794597057119,1770,88.5
0.123880016945848,0.9568027278966539,1780,89.0
0.12514192363908005,0.9568256760278021,1790,89.5
0.12639948495240305,0.9568483082661248,1800,90.0
0.12765247748140043,0.9568706287222158,1810,90.5
0.12890069470016313,0.9568926414511468,1820,91.0
0.1301439459037165,0.9569143504532998,1830,91.5
0.13138205521820903,0.956935759675182,1840,92.0
0.13261486067448258,0.9569568730102249,1850,92.5
0.13384221334090246,0.9569776942995658,1860,93.0
0.1350639765115691,0.9569982273328135,1870,93.5
0.13628002494626926,0.9570184758487996,1880,94.0
0.13749024415875666,0.9570384435363145,1890,94.5
0.1386945297501665,0.9570581340348299,1900,95.0
0.13989278678457262,0.9570775509352074,1910,95.5
0.14108492920390095,0.957096697780395,1920,96.0
0.14227087927958637,0.9571155780661087,1930,96.5
0.14345056709854465,0.9571341952415049,1940,97.0
0.14462393008118746,0.9571525527098383,1950,97.5
0.1457909125293674,0.957170653829111,1960,98.0
0.14695146520227964,0.9571885019127078,1970,98.5
0.1481055449184846,0.9572061002300231,1980,99.0
0.14925311418234,0.9572234520070757,1990,99.5
