order_parameter,local_coherence_mean,step,time
0.0964581677892059,0.4077062691542339,0,0.0
0.05385545356786918,0.7102166698706185,10,0.5
0.06506306978675774,0.8251370276307859,20,1.0
0.08854856057032515,0.8700879782323506,30,1.5
0.11512002648577642,0.8949280590305586,40,2.0
0.1417608309646517,0.9080628395080064,50,2.5
0.1652612742556143,0.9165956155333517,60,3.0
0.18606774332210146,0.9227456987819616,70,3.5
0.20473033738246438,0.9274282362413744,80,4.0
0.22164591763391242,0.9311198081637431,90,4.5
0.2370856840969802,0.9341038195483751,100,5.0
0.2512298465489822,0.9365618496492674,110,5.5
0.26419462710075947,0.9386156050869578,120,6.0
0.2760532858230492,0.9403493102007521,130,6.5
0.28685214814606647,0.9418228427911304,140,7.0
0.2966223032214094,0.943079880916043,150,7.5
0.30538772003698994,0.9441531221023958,160,8.0
0.31317056753109385,0.9450676943353555,170,8.5
0.31999446228903605,0.945843416012507,180,9.0
0.3258862472214511,0.9464963098453113,190,9.5
0.3308767716998625,0.9470396276051746,200,10.0
0.3350010228694632,0.9474845515139454,210,10.5
0.33829785869792706,0.9478406804278896,220,11.0
0.34080951668329373,0.948116371855501,230,11.5
0.34258101526707907,0.9483189867156709,240,12.0
0.3436595240225592,0.948455067943807,250,12.5
0.34409374987060154,0.9485304736639237,260,13.0
0.3439333667462166,0.9485504787884587,270,13.5
0.3432285027943982,0.9485198543691657,280,14.0
0.34202929041857316,0.9484429310093478,290,14.5
0.3403854789449807,0.9483236506410095,300,15.0
0.3383461062972798,0.9481656096293687,310,15.5
0.3359592241862058,0.9479720952671896,320,16.0
0.3332716704126948,0.9477461171145163,330,16.5
0.33032888161805,0.9474904342277157,340,17.0
0.32717473996033086,0.9472075790404727,350,17.5
0.3238514475986643,0.9468998784654588,360,18.0
0.3203994234270276,0.9465694726502376,370,18.5
0.3168572171533726,0.9462183317255053,380,19.0
0.3132614365303334,0.9458482708152414,390,19.5
0.30964668428705805,0.9454609635282757,400,20.0
0.3060455020734297,0.9450579541134049,410,20.5
0.30248831949719385,0.9446406684316955,420,21.0
0.2990034071001927,0.9442104238773616,430,21.5
0.29561683286807655,0.9437684383608472,440,22.0
0.2923524225800486,0.9433158384532653,450,22.5
0.28923172495781985,0.942853666779317,460,23.0
0.28627398313789926,0.9423828887356439,470,23.5
0.2834961144377718,0.9419043986028628,480,24.0
0.28091270068376256,0.9414190251119947,490,24.5
