order_parameter,local_coherence_mean,step,time
0.09446434744356416,0.4248056841076711,0,0.0
0.043552552095984735,0.7697945632189371,10,0.5
0.06104280976053761,0.8271644522444813,20,1.0
0.08484662073793929,0.853303998576478,30,1.5
0.0883225193845748,0.8678041831599319,40,2.0
0.0803045014603822,0.8779546643782206,50,2.5
0.0659347604847141,0.8859572849649062,60,3.0
0.047987549931010065,0.8926849111461004,70,3.5
0.028132517378458795,0.8985543152026461,80,4.0
0.008390639420262662,0.9037923144023192,90,4.5
0.01589051807682609,0.908535754121113,100,5.0
0.03678958072055338,0.9128742413662991,110,5.5
0.057647975209318206,0.9168703798530833,120,6.0
0.07790134861188014,0.9205702343889062,130,6.5
0.09731179666429288,0.9240091621211608,140,7.0
0.1157261901028472,0.9272152661554058,150,7.5
0.13304057867198624,0.9302115425011626,160,8.0
0.14918656538623065,0.9330172672250279,170,8.5
0.1641231944849813,0.9356489216517153,180,9.0
0.17783111638247834,0.9381208267721921,190,9.5
0.19030805011706298,0.9404455894921246,200,10.0
0.201565138645966,0.942634424310997,210,10.5
0.21162398283247327,0.9446973908391243,220,11.0
0.22051421729058204,0.9466435733511679,230,11.5
0.2282715288945794,0.9484812196548247,240,12.0
0.23493604053518347,0.9502178508483756,250,12.5
0.24055099731723167,0.9518603498362993,260,13.0
0.2451617033146065,0.9534150340347597,270,13.5
0.24881466570801467,0.9548877160752505,280,14.0
0.25155691031566074,0.9562837552200478,290,14.5
0.2534354385404782,0.9576081014558646,300,15.0
0.25449680081413106,0.9588653337152651,310,15.5
0.25478676586860216,0.9600596933130047,320,16.0
0.2543500687314051,0.9611951134266404,330,16.5
0.2532302233231225,0.962275245264584,340,17.0
0.2514693880261768,0.9633034814282293,350,17.5
0.2491082746708024,0.9642829768731083,360,18.0
0.24618609311780532,0.9652166677971368,370,18.5
0.2427405250687337,0.9661072887250032,380,19.0
0.23880772195566813,0.9669573880118307,390,19.5
0.23442232280144673,0.9677693419530328,400,20.0
0.22961748883797883,0.968545367658368,410,20.5
0.22442495246276517,0.9692875348248793,420,21.0
0.21887507883720506,0.9699977765243641,430,21.5
0.21299693912003978,0.9706778991053738,440,22.0
0.206818395023202,0.9713295912967344,450,22.5
0.20036619511900008,0.9719544325887153,460,23.0
0.19366608417082165,0.9725539009588129,470,23.5
0.18674292777475493,0.9731293800013407,480,24.0
0.17962085588279278,0.9736821655134018,490,24.5
