order_parameter,local_coherence_mean,step,time
0.09565636503338577,0.4104782490292471,0,0.0
0.045360737572754974,0.7248998656221195,10,0.5
0.04653751980496783,0.822727984212338,20,1.0
0.044447864709332006,0.8633115398131286,30,1.5
0.04376740711073922,0.8825136407108732,40,2.0
0.04529752568628015,0.8939488772916893,50,2.5
0.048943626561707136,0.90168385923057,60,3.0
0.05483915341412341,0.9073140117795007,70,3.5
0.06266362611554689,0.9116339422537574,80,4.0
0.07187561257827732,0.9150864430199419,90,4.5
0.08195343674424867,0.9179342636774601,100,5.0
0.09248076489997642,0.9203409289371078,110,5.5
0.10314870672079562,0.9224126014445008,120,6.0
0.11373470296729213,0.9242210203219235,130,6.5
0.12408088741188779,0.9258165757774509,140,7.0
0.13407704253226935,0.9272359963017566,150,7.5
0.14364803954647679,0.9285069898468628,160,8.0
0.15274468633635715,0.9296511149637093,170,8.5
0.16133701738802972,0.9306855996043666,180,9.0
0.16940932503741318,0.9316245216348116,190,9.5
0.17695644718228262,0.9324795949578929,200,10.0
0.183980975252322,0.9332607074854943,210,10.5
0.19049114503205752,0.9339763000215651,220,11.0
0.19649923922768092,0.9346336410829247,230,11.5
0.20202037626981584,0.9352390321367209,240,12.0
0.20707159206778447,0.935797965172005,250,12.5
0.21167114473343704,0.9363152467553922,260,13.0
0.21583798943980562,0.9367950978644228,270,13.5
0.2195913833511668,0.9372412357219327,280,14.0
0.22295059014946086,0.937656941890473,290,14.5
0.2259346609179078,0.9380451196125781,300,15.0
0.2285622736218109,0.9384083425449592,310,15.5
0.2308516175854544,0.9387488964739916,320,16.0
0.23282031252695592,0.9390688152170688,330,16.5
0.23448535412283888,0.93936991164718,340,17.0
0.23586307991372948,0.9396538045868845,350,17.5
0.23696915076983416,0.9399219421774685,360,18.0
0.23781854421384072,0.9401756222232428,370,18.5
0.23842555672829668,0.9404160099290884,380,19.0
0.23880381281383462,0.9406441533845609,390,19.5
0.23896627905885898,0.9408609970954893,400,20.0
0.23892528186456236,0.9410673938209282,410,20.5
0.23869252776725544,0.94126411493739,420,21.0
0.23827912553261454,0.9414518595219679,430,21.5
0.23769560937851666,0.9416312623201628,440,22.0
0.2369519628260534,0.9418029007421436,450,22.5
0.23605764279082161,0.941967301012161,460,23.0
0.23502160361536803,0.9421249435794321,470,23.5
0.23385232081388838,0.9422762678846144,480,24.0
0.23255781435591696,0.9424216765636848,490,24.5
0.2311456713598864,0.9425615391603688,500,25.0
0.2296230681024939,0.9426961954089916,510,25.5
0.22799679127764622,0.9428259581415819,520,26.0
0.2262732584608559,0.9429511158660613,530,26.5
0.22445853775247035,0.943071935056286,540,27.0
0.22255836658695616,0.9431886621894253,550,27.5
0.22057816970635927,0.9433015255615806,560,28.0
0.21852307630458195,0.9434107369085678,570,28.5
0.21639793635574373,0.9435164928553248,580,29.0
0.2142073361449667,0.9436189762144043,590,29.5
0.21195561302377203,0.943718357151397,600,30.0
0.20964686941510627,0.9438147942328703,610,30.5
0.20728498609505563,0.9439084353704288,620,31.0
0.2048736347796817,0.9439994186727982,630,31.5
0.20241629004628092,0.9440878732163399,640,32.0
0.19991624061881497,0.9441739197431145,650,32.5
0.19737660004737861,0.9442576712944829,660,33.0
0.1948003168114342,0.9443392337872579,670,33.5
0.19219018387620249,0.9444187065385632,680,34.0
0.18954884773111189,0.9444961827448175,690,34.5
0.18687881693860955,0.9445717499196129,700,35.0
0.18418247022096157,0.9446454902946918,710,35.5
0.18146206411194676,0.9447174811877364,720,36.0
0.1787197401996018,0.9447877953402533,730,36.5
0.17595753198542338,0.9448565012284603,740,37.0
0.1731773713847006,0.9449236633497542,750,37.5
0.17038109489194214,0.9449893424870504,760,38.0
0.16757044943470872,0.9450535959530331,770,38.5
0.16474709793855769,0.9451164778161332,780,39.0
0.1619126246252825,0.9451780391098561,790,39.5
0.15906854006618668,0.9452383280269128,800,40.0
0.15621628601179108,0.945297390099453,810,40.5
0.15335724001914305,0.9453552683665708,820,41.0
0.15049271989780144,0.9454120035301343,830,41.5
0.14762398799561563,0.9454676340998823,840,42.0
0.14475225534563818,0.94552219652865,850,42.5
0.14187868569591905,0.9455757253384911,860,43.0
0.1390043994445569,0.9456282532384026,870,43.5
0.13613047750326684,0.9456798112342867,880,44.0
0.1332579651138951,0.9457304287317287,890,44.5
0.13038787564382656,0.9457801336321223,900,45.0
0.12752119438813214,0.9458289524226198,910,45.5
0.12465888240867477,0.9458769102603513,920,46.0
0.1218018804432998,0.9459240310513163,930,46.5
0.11895111292178673,0.9459703375243163,940,47.0
0.11610749212954412,0.9460158513002721,950,47.5
0.11327192256523494,0.9460605929572357,960,48.0
0.11044530554479755,0.9461045820913883,970,48.5
0.10762854411188018,0.9461478373742899,980,49.0
0.10482254832379093,0.9461903766066273,990,49.5
0.1020282409929809,0.9462322167686872,1000,50.0
0.099246563977191,0.9462733740677693,1010,50.5
0.09647848512714026,0.94631386398273,1020,51.0
0.0937250060195456,0.9463537013058436,1030,51.5
0.0909871706259608,0.946392900182148,1040,52.0
0.08826607509514896,0.9464314741464317,1050,52.5
0.0855628788593173,0.9464694361580108,1060,53.0
0.08287881731353967,0.9465067986334311,1070,53.5
0.0802152163641649,0.946543573477223,1080,54.0
0.0775735091971515,0.9465797721108293,1090,54.5
0.07495525568224606,0.9466154054998169,1100,55.0
0.0723621649047671,0.9466504841794741,1110,55.5
0.06979612140401867,0.946685018278895,1120,56.0
0.06725921579570403,0.9467190175436401,1130,56.5
0.06475378056303333,0.9467524913570556,1140,57.0
0.062282431912391016,0.9467854487603382,1150,57.5
0.059848118694204304,0.9468178984714128,1160,58.0
0.057454179469451326,0.9468498489026991,1170,58.5
0.055104408825282676,0.9468813081778309,1180,59.0
0.052803133957367784,0.94691228414739,1190,59.5
0.050555302259263094,0.9469427844037137,1200,60.0
0.04836658006414279,0.946972816294829,1210,60.5
0.04624346158623387,0.9470023869375672,1220,61.0
0.04419338524947694,0.9470315032299067,1230,61.5
0.04222485163392193,0.9470601718625871,1240,62.0
0.040347532832264145,0.9470883993300395,1250,62.5
0.03857235675392504,0.9471161919406743,1260,63.0
0.03691154177637704,0.9471435558265606,1270,63.5
0.035378547739204465,0.9471704969525365,1280,64.0
0.033987900526551276,0.9471970211247811,1290,64.5
0.03275484330152855,0.9472231339988825,1300,65.0
0.03169477399844918,0.9472488410874269,1310,65.5
0.030822453181075803,0.9472741477671436,1320,66.0
0.030151013467558326,0.9472990592856247,1330,66.5
0.029690867293046614,0.9473235807676501,1340,67.0
0.029448675571267593,0.9473477172211375,1350,67.5
0.029426575284877778,0.9473714735427423,1360,68.0
0.029621840470483662,0.947394854523125,1370,68.5
0.030027062814797386,0.9474178648519082,1380,69.0
0.03063081395962654,0.9474405091223399,1390,69.5
0.03141864216021025,0.9474627918356822,1400,70.0
0.032374203069914606,0.947484717405339,1410,70.5
0.03348033801025182,0.9475062901607405,1420,71.0
0.034719971893330356,0.9475275143509979,1430,71.5
0.03607677405699045,0.9475483941483427,1440,72.0
0.03753558331739516,0.9475689336513615,1450,72.5
0.03908263331056672,0.9475891368880413,1460,73.0
0.04070562746563989,0.9476090078186337,1470,73.5
0.04239371182659077,0.9476285503383517,1480,74.0
0.04413738567585734,0.9476477682799064,1490,74.5
0.045928379661940535,0.9476666654158945,1500,75.0
0.04775952170585551,0.9476852454610467,1510,75.5
0.04962460346441547,0.9477035120743427,1520,76.0
0.05151825469442233,0.9477214688610035,1530,76.5
0.05343582918916252,0.9477391193743661,1540,77.0
0.05537330362463468,0.9477564671176499,1550,77.5
0.05732718926298322,0.9477735155456206,1560,78.0
0.059294455700065495,0.9477902680661552,1570,78.5
0.06127246548341159,0.9478067280417194,1580,79.0
0.06325891830816581,0.947822898790759,1590,79.5
0.06525180351805153,0.94783878358901,1600,80.0
0.06724935973016713,0.947854385670736,1610,80.5
0.0692500405263516,0.9478697082298939,1620,81.0
0.0712524852864767,0.9478847544212334,1630,81.5
0.07325549436741721,0.9478995273613361,1640,82.0
0.07525800794912953,0.947914030129595,1650,82.5
0.07725908797361339,0.9479282657691405,1660,83.0
0.079257902693067,0.9479422372877149,1670,83.5
0.08125371342097798,0.9479559476584998,1680,84.0
0.08324586314547376,0.9479693998208973,1690,84.5
0.08523376671942345,0.9479825966812712,1700,85.0
0.08721690238799715,0.9479955411136463,1710,85.5
0.08919480445298765,0.9480082359603739,1720,86.0
0.09116705690538822,0.9480206840327601,1730,86.5
0.09313328788454969,0.9480328881116635,1740,87.0
0.09509316484459836,0.9480448509480613,1750,87.5
0.09704639032744074,0.9480565752635893,1760,88.0
0.09899269825724465,0.9480680637510525,1770,88.5
0.1009318506842937,0.9480793190749135,1780,89.0
0.10286363491699778,0.9480903438717563,1790,89.5
0.10478786098997313,0.9481011407507293,1800,90.0
0.10670435942377227,0.9481117122939668,1810,90.5
0.1086129792382984,0.9481220610569937,1820,91.0
0.11051358618738327,0.9481321895691103,1830,91.5
0.11240606118660604,0.9481421003337616,1840,92.0
0.11429029891032824,0.9481517958288921,1850,92.5
0.11616620653722486,0.9481612785072842,1860,93.0
0.1180337026264066,0.9481705507968848,1870,93.5
0.1198927161086234,0.9481796151011187,1880,94.0
0.12174318537908846,0.9481884737991904,1890,94.5
0.12358505748021473,0.9481971292463747,1900,95.0
0.1254182873640605,0.9482055837742978,1910,95.5
0.12724283722557098,0.9482138396912084,1920,96.0
0.12905867589882056,0.9482218992822395,1930,96.5
0.1308657783094169,0.9482297648096634,1940,97.0
0.13266412497706298,0.9482374385131367,1950,97.5
0.13445370156299177,0.9482449226099409,1960,98.0
0.13623449845761362,0.9482522192952134,1970,98.5
0.13800651040426173,0.9482593307421752,1980,99.0
0.13976973615539334,0.9482662591023496,1990,99.5
