x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.006724106496976574,0.5056613908156794,0.5056873382022439,0.01308779796477472,0.002241410023197733,0.00012499749322258792,0.00499997373035041,0,0.0
-0.012463133358689451,0.5803660646868128,0.5016603608758392,0.015356946046699982,0.002892567246449879,0.015121470417654985,0.054995729618727944,10,0.5
-0.031494746260187695,0.7313539757715736,0.4916913912528496,0.017525280877858745,0.0032333801076961065,0.05510051234776801,0.10498488287899996,20,1.0
-0.05013308475054093,0.9165116189924115,0.47592507681202284,0.01960203569900093,0.0035636729300015484,0.12004529563295449,0.15496333302731538,30,1.5
-0.06814541218428263,1.112194772925158,0.4545937697326696,0.021613429923445275,0.005086984130631945,0.20993711071008375,0.20492703575257298,40,2.0
-0.08530680890636182,1.3061634726774405,0.42802009912847455,0.023588900085657807,0.004918568056116525,0.32475496069618537,0.25487377574882036,50,2.5
-0.10140298082040931,1.4912726894549402,0.39662279865132233,0.025520390662958636,0.0065957715077968925,0.46447725977231197,0.30479449929917884,60,3.0
-0.11623293527581605,1.6627347968976953,0.3609293641211838,0.02739152741258841,0.006790547423851363,0.6290769751330323,0.354690079133044,70,3.5
-0.1296114908598636,1.817006925658866,0.32160324583398725,0.029212445022274425,0.008639874868428364,0.8185280549299333,0.4045491220048365,80,4.0
-0.14137158975517058,1.9513190457126934,0.2795032293506509,0.0309727118489074,0.008800011407061575,1.0328008220743727,0.454385635545232,90,4.5
-0.15136638378808373,2.063463406912274,0.23581835073234667,0.03264386554786279,0.009731058202043154,1.271871365467995,0.5041896750757989,100,5.0
-0.15947106811955872,2.151697397532524,0.1923909342924967,0.03424886147242641,0.009862600109842214,1.5357085993354462,0.5539587231752123,110,5.5
-0.16558443968126194,2.214698337533491,0.1525120316945467,0.035780584278240025,0.010486096739588112,1.8242852287009228,0.6036970770060439,120,6.0
-0.16963016089672497,2.251542849120895,0.12260544871185035,0.03723870040191103,0.01166668659444785,2.1375715552789143,0.6533950227107531,130,6.5
-0.17155771290748537,2.2616979280546055,0.11287373581488487,0.03861440320491289,0.012368458106529274,2.475532207425404,0.7030491309671059,140,7.0
-0.17134302640129356,2.2450175037121403,0.12844912037988357,0.039882785744822055,0.013262786668508456,2.838130993436184,0.752647168898613,150,7.5
-0.16898878216524424,2.201741693565014,0.16162002309695642,0.041050159205931455,0.014417190919978774,3.2253267113671753,0.8021803047037438,160,8.0
-0.16452437761082875,2.1324980723143545,0.20279781730505086,0.04210228226914772,0.013472473205430543,3.637078724938514,0.8516884009823265,170,8.5
-0.15800555968891128,2.0383060918247677,0.24651525292838147,0.043002705762406515,0.013055083492892394,4.0733759530306255,0.9012051633542817,180,9.0
-0.1495137287784125,1.9205881073931614,0.289950723764861,0.043793096599684174,0.01327324360885724,4.534201819869131,0.9506926239233392,190,9.5
-0.13915492224103235,1.7811944349309392,0.33146896592780567,0.044501149960413246,0.012608022670172194,5.019533650988898,1.0001822691102744,200,10.0
-0.12705849033434916,1.6224578470287732,0.3699809222856784,0.045156753529639694,0.012108042851389628,5.529362448573804,1.0496784012057556,210,10.5
-0.1133754810171464,1.447310631840146,0.4046837689760665,0.045792060004647195,0.011776389574256096,6.06368164254205,1.0991866755670754,220,11.0
-0.09827675381587989,1.259539859522454,0.4349509434846481,0.04647917637405829,0.010616949166479607,6.622476088963599,1.1486806696953977,230,11.5
-0.08195084630440379,1.0643659620122339,0.4602831857344926,0.04729488157044362,0.01033541780473147,7.20573443196453,1.1981757615555084,240,12.0
-0.06460161983819213,0.869824549801934,0.48028597601056927,0.04834236205925332,0.008982366584008996,7.813449630144546,1.2477115566450308,250,12.5
-0.04644571394073468,0.6901709522174909,0.49465903303186454,0.049795029679883765,0.00766709905333696,8.445642856029659,1.2973265837620407,260,13.0
-0.027709841129146325,0.5532206962944795,0.5031915134258118,0.051793878256524366,0.006801258004522433,9.102328623503775,1.3469679803992316,270,13.5
-0.008627955958459837,0.5042073558763798,0.5057599264850083,0.05427429388609675,0.006646584325020216,9.78350750567835,1.396625532337698,280,14.0
0.010561666365296835,0.5687111081518252,0.5023273234627764,0.05710338251275529,0.006488614413443013,10.489159992241554,1.4462549868073127,290,14.5
0.029619405323925974,0.7143031359910016,0.49294310789343515,0.059997434373145794,0.006790288728678967,11.219271744583642,1.4958895824241303,300,15.0
0.04830728722477758,0.897392897935047,0.47774329452194503,0.06274396064733712,0.007998071645902018,11.973814404601061,1.5454568145185554,310,15.5
0.06639195677458182,1.0927005882652245,0.4569514496574705,0.0651936474664579,0.009085148856196575,12.752736748691415,1.5949375012597393,320,16.0
0.08364759098339948,1.287213062879159,0.43088105395968856,0.06732862813202863,0.009474903535804203,13.555995553074995,1.6443844731585138,330,16.5
0.09985871901281679,1.4734425103200168,0.3999408888357989,0.06914822826615831,0.012359012409071408,14.383539208779474,1.6937023032361835,340,17.0
0.11482291275698386,1.6464330604162127,0.36464676743669183,0.0706463788250053,0.014384811660963897,15.235272418475713,1.7428199227443846,350,17.5
0.1283533145592525,1.8025457679278156,0.3256467316737678,0.07188583597458681,0.015936737351110827,16.111087302748036,1.7917572345084891,360,18.0
0.1402809705008547,1.9389460062648751,0.2837759245653735,0.07289148257708664,0.018230031795112508,17.010892268599513,1.8405466485075526,370,18.5
0.1504569401258825,2.0533757710234957,0.24018066798156001,0.07365404910124505,0.019664141909111324,17.934580331897834,1.8891202537515395,380,19.0
0.15875415625846526,2.144048871981585,0.19661403269104918,0.07418436517554823,0.02006909534681072,18.88205643810972,1.9375898205575608,390,19.5
0.16506901168863636,2.20960214141226,0.15616425633465944,0.07451306079739646,0.020963067269601763,19.85326871254374,1.9859766888215664,400,20.0
0.1693226529139671,2.249073094922591,0.12485137887877927,0.07466429415532935,0.02042027035762446,20.8481845109008,2.0343857912827272,410,20.5
0.17146196478203632,2.2618901939220026,0.11268093740765597,0.07464033772493603,0.019769278158730728,21.866812012015224,2.0828461520619412,420,21.0
0.17146023373852023,2.2478690274560775,0.1259309250867488,0.0744229839473774,0.019107622893029017,22.909163387929308,2.131334977183729,430,21.5
0.1693174813989329,2.207211359347935,0.15784567425564813,0.07403023727300145,0.019621068967688237,23.975226617988426,2.179779601672859,440,22.0
0.16506046427871437,2.140506177477466,0.19853468546305864,0.07350171385871185,0.019099010429723628,25.064963613835783,2.2282140631211282,450,22.5
0.15874233968503437,2.048733692492827,0.24215463857840477,0.07286242063838927,0.018048683028935045,26.17838483962621,2.2767255023170447,460,23.0
0.15044200194231694,1.9332754618691605,0.2857037898759112,0.0721535398610732,0.01742611335850241,27.315508140338235,2.3252568499321318,470,23.5
0.14026309724002745,1.7959375450051305,0.3274672088083081,0.0714058306736595,0.01764125297355548,28.476327446747387,2.373793642287069,480,24.0
0.12833272940430196,1.639001006562114,0.36631699543838103,0.07069926965032246,0.01643399587111278,29.660842014356675,2.42240695704545,490,24.5
0.11479987275442965,1.4653303937769062,0.40142832233935866,0.07013152872580714,0.014990483249883283,30.86908719420655,2.4711271144509945,500,25.0
