x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
-0.009763459981777058,0.49085534866202174,0.03441049717751197,1.0236775083191202e-05,0.0010243866229732003
-0.009570349650717878,0.4914648376676423,0.034616317711487404,4.0921450014632915e-05,0.0020488827739287554
-0.009374942481682037,0.4921583103615534,0.0348235216074452,9.20153640462152e-05,0.0030734896617511027
-0.009177285371452166,0.4929347481301235,0.035030557777203215,0.00016347996319795126,0.0040982071110830355
-0.008977425756785954,0.49379301617379406,0.03535491256740135,0.0002552766663922078,0.005123020079349708
-0.008775411603031455,0.4947318670197619,0.035579050251575456,0.0003673665365961807,0.006147919739232481
-0.008571291392615973,0.49574994432636793,0.035810273239752416,0.0004997110149691276,0.007172925233111856
-0.008365114113410146,0.4968457869521442,0.03603008769087719,0.0006522717731637473,0.00819803976598804
-0.008156929246971307,0.498017833261347,0.03625021803796495,0.0008250106571766558,0.009223269421980314
-0.007946786756667998,0.49926442563701146,0.0364737345276615,0.001017889694624369,0.010248617177369
-0.007734737075689288,0.5005838151721188,0.03670393396602697,0.0012308709871804613,0.011274082963299877
-0.007520831094940653,0.5019741665093559,0.03693548533028699,0.0014639167385280896,0.012299665237765454
-0.007305120150830721,0.5034335628001507,0.037171616084883945,0.0017169892376238285,0.013325371241692167
-0.007087656012950597,0.5049600107541709,0.03740905946676807,0.0019900508791912313,0.014351192885436985
-0.006868490871649515,0.5065514457512469,0.03765378163829948,0.0022830640804047094,0.015377136099998167
-0.006647677325509359,0.5082057369886878,0.03790519614088096,0.002595991417286601,0.01640320042644744
-0.006425268368721284,0.5099206926382034,0.03815562005372986,0.002928795501643201,0.01742938597325589
-0.006201317378367213,0.5116940649880518,0.03840791449489112,0.003281439079973208,0.01845569507421965
-0.0059758781016099214,0.5135235555475876,0.038664839496442636,0.003653884973663583,0.019482127418382685
-0.005749004642793668,0.515406820093089,0.0389228785037048,0.0040460961615639566,0.020508691099429203
-0.005520751450459487,0.5173414736354903,0.039191135897213104,0.0044580357973315835,0.02153539040865216
-0.005291173304277931,0.5193250952924897,0.039451636017893615,0.0048896671920213896,0.02256222249737777
-0.0050603253019020225,0.521355233049354,0.039719564059521484,0.005340953585881336,0.023589182466002563
-0.004828262845744248,0.5234294083946018,0.03998756848701621,0.005811858290493514,0.024616274827512087
-0.004595041629680113,0.5255451208185916,0.04025919327584741,0.0063023447034898155,0.025643491043109347
-0.004360717625682007,0.5276998521648417,0.04040158647318654,0.006812376148379229,0.026670824967600974
-0.0041253470703860404,0.5298910708256535,0.04066598871498112,0.00734191582680197,0.02769828045087124
-0.0038889864515956937,0.5321162357752672,0.04093351922969255,0.007890927362429941,0.02872586484392413
-0.0036516924947248676,0.5343728004353795,0.04127586533460544,0.008459374350976311,0.02975356838208502
-0.0034135221491842205,0.5366582163693209,0.04155539965170865,0.00904722033107698,0.030781398301684172
-0.00317453257471335,0.538969936802582,0.04190426092604907,0.009654429049247213,0.03180934559190813
-0.0029347811276629527,0.5413054199686443,0.04221465933051139,0.010280964045311064,0.03283738547315266
-0.0026943253472294874,0.5436621322802425,0.042498687097944965,0.010926788046690943,0.03386550110292909
-0.0024532229416460057,0.5460375513272188,0.04280396122814987,0.0115918647746066,0.034893748507077604
-0.0022115317743325352,0.5484291687030798,0.04309040969453799,0.012276158299401761,0.03592211618251071
-0.0019693098500090257,0.5508344926631775,0.0434593581425243,0.012979632535297056,0.03695059493726315
-0.0017266153007746412,0.5532510506181805,0.04376329019061707,0.01370225120924613,0.03797915527579627
-0.0014835063721561977,0.5556763914670861,0.04406256909331809,0.014443977184182197,0.03900777851289508
-0.001240041409129589,0.5581080877745754,0.04446569590258977,0.01520477433366891,0.04003652020815927
-0.0009962788421172832,0.5605437377979291,0.0594114084246193,0.01598463023278738,0.041070055255778386
-0.0007522771729652358,0.5629809673690568,0.059840256055758344,0.016783672615013377,0.04211072489650118
-0.0005080949609028207,0.5654174316374904,0.060153101639925106,0.017601912531060717,0.043151550189839044
-0.0002637908084887673,0.5678508166803521,0.060466541704454355,0.018439315369002302,0.044192581016063714
-1.9423347546990987e-05,0.5702788409854606,0.06093024591111945,0.01929584668599146,0.04523378752589028
0.0002249487749049312,0.5726992568138012,0.06142363332098172,0.02017147146704501,0.04627513788086793
0.00046926691073061953,0.5751098514476143,0.06193061046024656,0.021066154139831546,0.047316607654787006
0.0007134724247502517,0.5775084483303122,0.06244067477259526,0.021979859090971804,0.048358204921026576
0.0009575067088127242,0.5798929081043961,0.06289911742328032,0.02291255097431994,0.04939994911088619
0.0012013111958612396,0.582261129553409,0.0633616486947899,0.023864194957435924,0.050441843215305246
