active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.00537109375,0.0030843174743408093,0.18888100648289086,0.0018852464703732815,870
0.007080078125,0.003078240952531325,0.18748060235111452,0.001885219856378551,880
0.005859375,0.0030731626452158416,0.18568704692434146,0.0018662220567700555,890
0.0078125,0.003068130586706761,0.184128870262724,0.0018393259722782967,900
0.006103515625,0.00306269238735773,0.184128870262724,0.0018289694066701556,910
0.00537109375,0.003058295285937712,0.18270554456075613,0.0018277886950982339,920
0.00732421875,0.0030529471590879614,0.18134525175363875,0.0018476532532878602,930
0.009521484375,0.0030479976110066374,0.18134525175363875,0.0018641805604789861,940
0.005615234375,0.0030436826734582902,0.17998980278741367,0.0018384970633574691,950
0.009765625,0.0030384841656692606,0.17868158422051245,0.0018351289776948505,960
0.00787353515625,0.0030339076518910227,0.17699661027499292,0.0018409048258972236,970
0.00634765625,0.0030290232865299747,0.17699661027499292,0.0018309578309494792,980
0.007080078125,0.0030244649186099938,0.1755327380382159,0.001830912465408984,990
