active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.006,0.0081,1.0,0.0019343572208696726,0
0.008,0.008043722840184045,0.9991039692174757,0.025329465305781895,10
0.0112,0.007994578417758694,0.9991039692174757,0.052840234952465766,20
0.0152,0.007975702953705229,0.9991039692174757,0.09054072987485959,30
0.0192,0.00800748695694983,0.9991039692174757,0.1361144319533247,40
0.0168,0.008016531029237974,0.9991039692174757,0.1817409216142536,50
0.0132,0.007998196382022826,0.9991039692174757,0.2100038622129561,60
0.0088,0.007950798417419472,0.9991039692174757,0.22347180529479602,70
0.0048,0.00790817515860495,0.9991039692174757,0.2242082754285247,80
0.0016,0.00793437586761417,0.9991039692174757,0.21129878322883106,90
0.0,0.007927002497559947,0.9991039692174757,0.19222136158336317,100
0.0008,0.007927456682378835,0.9991039692174757,0.1748553490571438,110
0.0,0.007901313479858445,0.9991039692174757,0.1587455984236189,120
0.0,0.007874617049535994,0.9991039692174757,0.14430271848018147,130
0.0012,0.007864654606471615,0.9991039692174757,0.1318742082394684,140
0.0,0.007869450267445658,0.9991039692174757,0.12000051665089768,150
0.0012,0.007841281730794876,0.9991039692174757,0.11029103823173692,160
0.0,0.007819580179085005,0.9991039692174757,0.10024449470818958,170
0.0,0.007857628606352673,0.9991039692174757,0.0923658849504374,180
0.0016,0.007829733112974298,0.9991039692174757,0.08453802370564345,190
0.0,0.007797170365343618,0.9991039692174757,0.07695531916332371,200
0.0,0.00778323694578183,0.9923240060933212,0.07074906497409715,210
0.0,0.0077908076383658344,0.9923240060933212,0.0654649864667284,220
0.0,0.007803459003054101,0.9923240060933212,0.05982492723941778,230
0.0,0.007762335254852752,0.9923240060933212,0.05534112104923224,240
0.0004,0.007767199896840029,0.9923240060933212,0.05054029075009503,250
0.0004,0.0077494979477350226,0.9923240060933212,0.04716639374238078,260
0.0004,0.007727170840771648,0.9923240060933212,0.043395199745992326,270
0.0,0.0077204338522753515,0.9923240060933212,0.0399795579713545,280
0.0,0.007709630060682329,0.9923240060933212,0.037257072160442814,290
0.0008,0.007715476291782741,0.9923240060933212,0.03479419929410692,300
0.0004,0.007691063477813546,0.9923240060933212,0.032827781744312175,310
0.0008,0.00769518675938177,0.9923240060933212,0.030784638327718085,320
0.0004,0.0076554105479124815,0.9923240060933212,0.02883141699350504,330
0.0008,0.007647128317370275,0.9923240060933212,0.027434405887444224,340
0.0,0.007655279695135333,0.9923240060933212,0.025414852643539376,350
0.0008,0.007653067284937156,0.978256670143151,0.02485852790827704,360
0.0008,0.007656980198078611,0.978256670143151,0.023972345436031606,370
0.0,0.0076451066164857995,0.978256670143151,0.022543871864158103,380
0.0,0.007616636225349398,0.978256670143151,0.0217514157502904,390
0.0,0.007615622740469214,0.978256670143151,0.019921844494233835,400
0.0,0.007608148264082956,0.978256670143151,0.01888934446998826,410
0.0008,0.007590126978932113,0.978256670143151,0.018445141107135344,420
0.0008,0.007590628335356141,0.978256670143151,0.018007940111545127,430
0.0016,0.007588442772648662,0.978256670143151,0.017795769319261755,440
0.0004,0.007549219846698904,0.978256670143151,0.01684149702735086,450
0.0,0.007554332872955428,0.978256670143151,0.01608603841771064,460
0.0008,0.007542444208540984,0.978256670143151,0.015555563137864204,470
0.0012,0.007558216563148014,0.978256670143151,0.015936907627428738,480
0.0008,0.007533273628567434,0.9607324575958103,0.01533485830642415,490
0.0,0.007506351930889633,0.9607324575958103,0.01486356919738934,500
0.0008,0.007508289333998596,0.9607324575958103,0.014312391241828556,510
0.002,0.007526103808005095,0.9607324575958103,0.015071881570627868,520
0.0,0.007506922445021953,0.9607324575958103,0.014352015594478662,530
0.0004,0.007528344661781835,0.9607324575958103,0.014480368468444988,540
0.0008,0.007507752673012105,0.9607324575958103,0.014336382707873855,550
0.0,0.007487576039061043,0.9607324575958103,0.013706592375055674,560
0.0,0.007491792226763215,0.9607324575958103,0.013499913842837543,570
0.0,0.007482952390317237,0.9607324575958103,0.013554877755674434,580
0.0,0.007461393416394199,0.9238012608936207,0.01315702547750539,590
0.0,0.007444938297530703,0.9238012608936207,0.012662430110222875,600
0.0,0.007424605263889825,0.9238012608936207,0.012310306014092458,610
0.0008,0.0074428841179040315,0.9238012608936207,0.013382404880532061,620
0.0,0.00744271637080861,0.9238012608936207,0.012846286423016096,630
0.002,0.00743575064061178,0.9238012608936207,0.012996329577414043,640
0.0,0.007445180344074737,0.9238012608936207,0.013466054480670687,650
0.0004,0.007438447491371738,0.9238012608936207,0.012918544221918711,660
0.0008,0.007428924613503787,0.9238012608936207,0.013175450180940516,670
0.0,0.007400453916095546,0.9238012608936207,0.012651635449550187,680
0.0,0.007383328343644352,0.8949993546678643,0.012590954264444499,690
0.0,0.007377735562784628,0.8949993546678643,0.012258055735216234,700
0.0,0.007373120157942321,0.8949993546678643,0.01219264733991232,710
0.0,0.007383652544093177,0.8949993546678643,0.012000943152747317,720
0.0008,0.007381704331294566,0.8949993546678643,0.01211116751519821,730
0.0024,0.007359492604842831,0.8949993546678643,0.013337512229639205,740
0.0,0.007379802977788792,0.8949993546678643,0.01292571962380552,750
0.0,0.007349558716967297,0.8949993546678643,0.012552013959224891,760
0.0,0.007354653415691882,0.8949993546678643,0.012330583537765213,770
0.0,0.007344564181365374,0.8949993546678643,0.012131972446064962,780
0.0004,0.007345373176969809,0.8949993546678643,0.012330113383743055,790
