order_parameter,local_coherence_mean,step,time
0.09578644867222157,0.3934314818558718,0,0.0
0.08570803556582356,0.6049768326817673,10,0.5
0.05613323280926477,0.733832391955503,20,1.0
0.06102048655668935,0.8092244263057439,30,1.5
0.07297936512114327,0.8508685365148595,40,2.0
0.08585715570913008,0.8742394862542556,50,2.5
0.09758673611349006,0.8882083838658152,60,3.0
0.10795457249120187,0.8966373859278165,70,3.5
0.11725380541959461,0.9024408355904224,80,4.0
0.12576732522025583,0.9068461837666015,90,4.5
0.1336758215803094,0.9104016812717627,100,5.0
0.14107519506170987,0.9133809296751199,110,5.5
0.14800936473080437,0.9159338329807631,120,6.0
0.15449369257708576,0.9181503670247535,130,6.5
0.16052925514215619,0.9200895165171071,140,7.0
0.16611108371879507,0.9217931085993969,150,7.5
0.17123278934364394,0.9232927422461751,160,8.0
0.17588909030948072,0.9246134343361114,170,8.5
0.18007713285891072,0.925775649890664,180,9.0
0.18379711462116538,0.9267965087819523,190,9.5
0.1870525013944597,0.9276905552431591,200,10.0
0.18985000505424365,0.928470283320388,210,10.5
0.19219942173411,0.9291465175777822,220,11.0
0.1941133905837523,0.9297287019638275,230,11.5
0.19560711082674018,0.9302251263565349,240,12.0
0.19669804121166737,0.9306431082383,250,12.5
0.19740559736902547,0.9309891405281076,260,13.0
0.19775085695976963,0.9312690130292922,270,13.5
0.19775627868677437,0.9314879128520386,280,14.0
0.19744543859150004,0.9316505078495381,290,14.5
0.19684278519345436,0.9317610162158653,300,15.0
0.19597341371194998,0.9318232647531697,310,15.5
0.19486285868335726,0.9318407378317966,320,16.0
0.19353690364799683,0.9318166186883108,330,16.5
0.1920214061571178,0.9317538244036906,340,17.0
0.1903421360928117,0.9316550356589379,350,17.5
0.18852462516926444,0.9315227221658,360,18.0
0.18659402547168005,0.9313591645073548,370,18.5
0.18457497497769793,0.931166472990075,380,19.0
0.1824914681896927,0.9309466040002736,390,19.5
0.18036673028330139,0.9307013742690964,400,20.0
0.17822309354740143,0.9304324733779005,410,20.5
0.17608187535156716,0.930141474776887,420,21.0
0.17396325742238397,0.9298298455418426,430,21.5
0.17188616682625563,0.9294989550547104,440,22.0
0.16986815972021546,0.9291500827618263,450,22.5
0.16792530960916505,0.9287844251376414,460,23.0
0.16607210249196286,0.9284031019605152,470,23.5
0.16432134183438765,0.9280071619897904,480,24.0
0.1626840667134862,0.927597588119129,490,24.5
0.1611694866758244,0.9271753020694055,500,25.0
0.159784936792131,0.9267411686748279,510,25.5
0.15853585604206477,0.9262959998080258,520,26.0
0.15742579152149683,0.9258405579832608,530,26.5
0.15645643005887405,0.9253755596714603,540,27.0
0.15562765771748505,0.9249016783562188,550,27.5
0.154937646434909,0.9244195473560968,560,28.0
0.15438296581538238,0.9239297624353484,570,28.5
0.15395871695506405,0.9234328842225028,580,29.0
0.1536586842433874,0.9229294404539286,590,29.5
0.15347550042133554,0.9224199280575636,600,30.0
0.15340081983242293,0.9219048150903189,610,30.5
0.1534254947813496,0.9213845425412253,620,31.0
0.15353975019207966,0.920859526011157,630,31.5
0.1537333522784656,0.9203301572788813,640,32.0
0.15399576763698156,0.9197968057622521,650,32.5
0.15431630996737894,0.9192598198825284,660,33.0
0.15468427245156918,0.9187195283390921,670,33.5
0.15508904461303394,0.9181762413011791,680,34.0
0.15552021319274123,0.9176302515226851,690,34.5
0.1559676471833112,0.9170818353855881,700,35.0
0.15642156764662818,0.9165312538770867,710,35.5
0.1568726032995975,0.9159787535051369,720,36.0
0.15731183309613056,0.9154245671567113,730,36.5
0.1577308171747753,0.9148689149027693,740,37.0
0.15812161759798696,0.9143120047536306,750,37.5
0.15847681029904895,0.9137540333681708,760,38.0
0.15878948959346978,0.9131951867200117,770,38.5
0.15905326651878732,0.9126356407236574,780,39.0
0.15926226215314845,0.9120755618233205,790,39.5
0.15941109693924874,0.9115151075469943,800,40.0
0.15949487691417408,0.9109544270281651,810,40.5
0.1595091776231371,0.9103936614973972,820,41.0
0.15945002637992955,0.9098329447458848,830,41.5
0.15931388343149966,0.9092724035629414,840,42.0
0.15909762248964443,0.9087121581492761,850,42.5
0.15879851100976858,0.908152322507811,860,43.0
0.1584141905247823,0.9075930048136907,870,43.5
0.15794265728090776,0.9070343077650682,880,44.0
0.15738224337059625,0.9064763289161659,890,44.5
