x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
-0.009998719220826466,0.5177233595308317,0.48746240250186645,0.03467487089418726,0.0034496756482784363,2.499570751001808e-05,0.0009999920741274552,0,0.0
-0.029874216556120433,0.5915403366109809,0.4857797278563697,0.03881664936252122,0.006446550790977163,0.0030192250373456695,0.010998478842856674,10,0.5
-0.04960040503621877,0.7389881883453205,0.4817242702445903,0.042715965564120065,0.011457606184348476,0.010983978986942623,0.02099085591871074,20,1.0
-0.06907869480810236,0.9234018944495778,0.4753177066126355,0.04613164488353143,0.014740529440713768,0.02389052117584862,0.030974173894691853,30,1.5
-0.08821173499592348,1.1240557726818698,0.4665943803679636,0.04909554426373034,0.014137132997806105,0.04170978421042874,0.04094943993946746,40,2.0
-0.10690390025260453,1.3305606283001727,0.45560126391538613,0.05151605063025909,0.017012564758263835,0.06441295985784043,0.050914464834149624,50,2.5
-0.12506176868738728,1.5372770589887645,0.44239792977711956,0.053601503267026895,0.01967721276879857,0.09196967911881868,0.060865649646588735,60,3.0
-0.14259458878068995,1.7407331949568174,0.42705655629254596,0.05518319771074573,0.02083030664494337,0.12434880729270373,0.0708034070170041,70,3.5
-0.1594147329526709,1.9385223949200767,0.40966200932085745,0.05628196634393095,0.020799875742431088,0.1615199982514925,0.08073038582655002,80,4.0
-0.17543813551860096,2.128812278129915,0.39031206627850734,0.05690069518479844,0.021187067411147557,0.2034534374062814,0.09064389284168482,90,4.5
-0.19058471284217943,2.3101117515938006,0.36911789078273044,0.057074991908529105,0.02018440251547995,0.2501218260999577,0.10055693636645348,100,5.0
-0.20477876358690206,2.481153796073126,0.34620493959151044,0.05686538486620121,0.02246197750299567,0.301497896722913,0.1104532848395043,110,5.5
-0.21794934706505933,2.640833660398106,0.3217146172543076,0.0562973297824986,0.023422613895523022,0.3575494543298189,0.12033387302962309,120,6.0
-0.23003063779340613,2.788175168532435,0.295807248025631,0.05541655242548045,0.02223519876771759,0.4182475766527065,0.1302080239361675,130,6.5
-0.24096225448346428,2.922312010131897,0.26866744071749343,0.05426445891788041,0.02249324042529143,0.4835665475611768,0.14007658479156698,140,7.0
-0.25068956182219204,3.0424773369583025,0.24051398394856066,0.052863270787182635,0.0218029899552281,0.5534801275698655,0.14993917875482776,150,7.5
-0.2591639435347441,3.1479980961449514,0.2116187683695782,0.05126125879287982,0.02345851015665949,0.6279616952505797,0.1597902772515342,160,8.0
-0.26634304536457903,3.2382921074397437,0.1823448050556061,0.04955375925286656,0.021102579597308064,0.7069820314162892,0.16963616730426373,170,8.5
-0.2721909867565191,3.312866728179946,0.15322736119655478,0.047753889388310586,0.021934289616378742,0.7905189978798157,0.1794780132438873,180,9.0
-0.2766785401847865,3.371318412802331,0.12515824616416094,0.04595120395158417,0.01961548228797141,0.8785466110494385,0.1893183989459569,190,9.5
-0.27978327722975255,3.413332740247041,0.09981751088880944,0.0442150989764043,0.017068026962025536,0.9710473552691928,0.19917484934658816,200,10.0
-0.28148968067331726,3.438684642188889,0.0805562041333026,0.04257253072593948,0.017084082722819117,1.068005671639059,0.2090403436345443,210,10.5
-0.281789222052678,3.447238664775733,0.07287835861475664,0.04108020321014524,0.017958558071967674,1.1693959199065078,0.21888686092339157,220,11.0
-0.2806804042848785,3.4389491623710544,0.08033004771205439,0.039773112853615865,0.01874622240600613,1.2751908454505982,0.22872923438140816,230,11.5
-0.27816876914910543,3.4138603686558646,0.09945597548305027,0.03864971714746927,0.017876129152645723,1.3853638276034106,0.23856308114388017,240,12.0
-0.27426686958933616,3.372106327683045,0.12473300160287706,0.03774124839263619,0.01780197863996935,1.4998925665131038,0.2483958481222554,250,12.5
-0.2689942069757661,3.3139107017451557,0.15277519631811434,0.03701302034921491,0.018114697036728085,1.618752854167276,0.25822542993553327,260,13.0
-0.2623771336385787,3.2395865100608803,0.1818843815985498,0.03645162062420996,0.01960404099504306,1.7419185498667447,0.26803245319973906,270,13.5
