x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.0010815202254853276,0.4896250446309753,0.4677116573620717,0.014815369831526396,0.0002194951832449034,0.00019486319687803477,0.0038985617113556645,0,0.0
-0.02121732971672676,0.6903191325712794,0.44167115861493617,0.01255473259380911,0.0001576213105020533,0.023499916127958907,0.042883810293670756,10,1.0
-0.04141206899527708,0.9992443116841901,0.37799278214620374,0.010306662493287336,5.351783486162909e-05,0.08536384617256426,0.08186877315189647,20,2.0
-0.0574999966687917,1.2663595324257397,0.286985742202791,0.008468810973998195,-0.00010012222024579299,0.1854030286734499,0.12085411922753145,30,3.0
-0.06788568199437855,1.4345604278713353,0.19217466172493666,0.007979095300293523,5.077911821624703e-05,0.32323828170113295,0.15983991604700773,40,4.0
-0.07153918239746329,1.4783906480604703,0.15544636332046827,0.009894086366098244,0.0001685162057492395,0.4984923639346151,0.1988234112620741,50,5.0
-0.06809818229784298,1.3918699699632888,0.2213532501106685,0.013895239018018002,0.00031562892319695604,0.710791817230451,0.2378063954469902,60,6.0
-0.0579039237420043,1.1870216379483092,0.319100964795878,0.019187451616470032,0.0005047456068955763,0.9597651831298533,0.27678459014178125,70,7.0
-0.041967365621107214,0.8973049221590478,0.4027553230717323,0.0253239308517167,0.0005774191731661063,1.2450426696102215,0.3157575988107978,80,8.0
-0.021868927445971558,0.5994247557225328,0.45474878645763445,0.03231693044592651,0.0010443839934468522,1.5662557928363063,0.35471913102494285,90,9.0
0.00039823996744790867,0.4939176318011685,0.4672600986900953,0.04034648694606963,0.0016278390088893683,1.9230307265941216,0.3936607392511313,100,10.0
0.022625914144076133,0.7097283593748315,0.4385841174558059,0.04957767537596901,0.0024579458956849667,2.3149896025797143,0.4325728680561186,110,11.0
0.042609789131236024,1.0188733559519005,0.37271593863692004,0.06018900088475674,0.0035645889448299847,2.7417459256897834,0.47144096335401514,120,12.0
0.05836807528081161,1.2807793603493536,0.2805136100752891,0.07243740215444282,0.005173941662473279,3.202900694639383,0.5102459045317518,130,13.0
0.06833803221454661,1.441388229398541,0.18699588126102473,0.08650984964774867,0.007769740335074343,3.6980291873220943,0.548941865484999,140,14.0
0.07153094490879434,1.4766808072482291,0.15706317744849438,0.10239950950600693,0.01091599163881271,4.226658835546057,0.5874803076235202,150,15.0
0.0676301740075215,1.3818519478019435,0.22754336237656977,0.12017092271756348,0.014913258909803833,4.78828194367873,0.6258233130497588,160,16.0
0.05702255676915189,1.1701486855973615,0.32527322000405484,0.13985691817425155,0.01979857707924948,5.382338287599686,0.6638929097613081,170,17.0
0.04076004463301349,0.8768033846849365,0.4072456810318871,0.1614957452380126,0.026103551048875975,6.008197481060962,0.7016100735814499,180,18.0
0.020455381786368725,0.5834456303570398,0.45682226507323537,0.185299797633856,0.034336015003148,6.6651323480492675,0.738849007010742,190,19.0
-0.001877829770101151,0.4998358923969327,0.46663033576738444,0.21158512641858326,0.04476826572156787,7.352279509282425,0.7754484969161216,200,20.0
-0.024024818000801328,0.7294539221164367,0.4353356862335002,0.24072520644464618,0.05794862501781752,8.068607761902651,0.8112098412124048,210,21.0
