order_parameter,local_coherence_mean,step,time
0.09536965551581938,0.39357503070641875,0,0.0
0.07965653171225734,0.6100994644511273,10,0.5
0.047977520912527896,0.7357145557949193,20,1.0
0.057544875027526865,0.8050366919206322,30,1.5
0.0777103413867863,0.8453422987724186,40,2.0
0.09756056399919565,0.866201380951239,50,2.5
0.11437864416415859,0.8789674117218522,60,3.0
0.12794436727954778,0.8874218646341276,70,3.5
0.13916129510702416,0.8934396450552518,80,4.0
0.1486553927371021,0.8979670941214241,90,4.5
0.15681160502068653,0.9015032203554997,100,5.0
0.16389940561643238,0.9043391250147426,110,5.5
0.17012538272150995,0.9066585551343378,120,6.0
0.17565530863855244,0.908584660017653,130,6.5
0.18062486657912097,0.9102039220203488,140,7.0
0.18514582033705929,0.9115793126576265,150,7.5
0.18931013335184993,0.9127579696075019,160,8.0
0.19319304362346412,0.9137759243177805,170,8.5
0.19685553778574583,0.9146611601840917,180,9.0
0.20034643722159176,0.915435679244918,190,9.5
0.20370420597054445,0.9161169518548417,200,10.0
0.20695854021314655,0.9167189649679445,210,10.5
0.21013177356482626,0.9172529985693255,220,11.0
0.2132401191247618,0.9177282114385933,230,11.5
0.2162947625272294,0.9181520892480344,240,12.0
0.21930281718860126,0.918530790930205,250,12.5
0.22226815185837595,0.9188694185011591,260,13.0
0.22519210046298763,0.9191722284934948,270,13.5
0.22807406446947792,0.9194427983857723,280,14.0
0.23091201824160912,0.919684158077827,290,14.5
0.23370292793350356,0.9198988940612223,300,15.0
0.2364430942973085,0.9200892321683742,310,15.5
0.23912842937278503,0.9202571034614089,320,16.0
0.24175467641733267,0.9204041968173543,330,16.5
0.24431758168051654,0.9205320009950928,340,17.0
0.24681302578572137,0.9206418383726142,350,17.5
0.24923712160538133,0.9207348920782824,360,18.0
0.2515862846477364,0.920812227876215,370,18.5
0.2538572811437384,0.9208748118804537,380,19.0
0.2560472582537131,0.9209235249480225,390,19.5
0.25815376011703617,0.9209591744239151,400,20.0
0.2601747328497307,0.9209825037712834,410,20.5
0.2621085210547519,0.9209942005096543,420,21.0
0.26395385794442405,0.9209949027966431,430,21.5
0.2657098507784445,0.9209852049195268,440,22.0
0.2673759629872836,0.9209656619083066,450,22.5
0.2689519940724134,0.920936793438567,460,23.0
0.27043805814439326,0.9208990871580963,470,23.5
0.2718345617705902,0.9208530015440362,480,24.0
0.2731421816499738,0.9207989683757563,490,24.5
0.27436184250739265,0.9207373948915527,500,25.0
0.2754946954991399,0.9206686656837018,510,25.5
0.2765420973412014,0.9205931443756361,520,26.0
0.27750559030776645,0.920511175116467,530,26.5
0.27838688319731764,0.9204230839212747,540,27.0
0.2791878333243698,0.9203291798802034,550,27.5
0.2799104295645881,0.9202297562550863,560,28.0
0.28055677645782917,0.92012509147891,570,28.5
0.2811290793562126,0.9200154500706905,580,29.0
0.2816296305914482,0.919901083476149,590,29.5
0.28206079662639166,0.9197822308428252,600,30.0
0.2824250061493943,0.9196591197368627,610,30.5
0.2827247390658424,0.9195319668075628,620,31.0
0.2829625163388449,0.9194009784048963,630,31.5
0.2831408906299232,0.9192663511544101,640,32.0
0.28326243769047255,0.9191282724933689,650,32.5
0.28332974845544445,0.9189869211714692,660,33.0
0.2833454217919377,0.9188424677190556,670,33.5
0.2833120578570369,0.918695074885431,680,34.0
0.28323225202116176,0.9185448980495614,690,34.5
0.2831085893153099,0.918392085605247,700,35.0
0.2829436393627926,0.9182367793226163,710,35.5
0.2827399517583502,0.9180791146876331,720,36.0
0.28250005185981125,0.9179192212211532,730,36.5
0.2822264369597303,0.9177572227789346,740,37.0
0.2819215728066534,0.9175932378338918,750,37.5
0.2815878904478119,0.9174273797417833,760,38.0
0.28122778336712395,0.9172597569914256,770,38.5
0.2808436048943714,0.9170904734404499,780,39.0
0.28043766586332114,0.9169196285375434,790,39.5
0.2800122324983711,0.9167473175320456,800,40.0
0.27956952451101463,0.9165736316717128,810,40.5
0.2791117133890382,0.9163986583894059,820,41.0
0.27864092086290027,0.9162224814794067,830,41.5
0.2781592175351769,0.9160451812640151,840,42.0
0.27766862166031087,0.915866834751042,850,42.5
0.27717109806317036,0.9156875157827667,860,43.0
0.27666855718610006,0.9155072951768916,870,43.5
0.2761628542552541,0.9153262408599908,880,44.0
0.2756557885580212,0.9151444179939178,890,44.5
0.27514910282429694,0.9149618890956027,900,45.0
0.27464448270523506,0.9147787141506467,910,45.5
0.2741435563439047,0.9145949507210901,920,46.0
0.2736478940330168,0.9144106540477055,930,46.5
0.27315900795553816,0.9142258771471485,940,47.0
0.2726783520046141,0.9140406709042719,950,47.5
0.27220732167974876,0.9138550841598907,960,48.0
0.2717472540566592,0.9136691637942691,970,48.5
0.2712994278286313,0.913482954806577,980,49.0
0.27086506341755195,0.9132965003905544,990,49.5
0.2704453231530826,0.9131098420066001,1000,50.0
0.27004131151867994,0.9129230194504907,1010,50.5
0.269654075463353,0.9127360709189234,1020,51.0
0.26928460477817895,0.9125490330720583,1030,51.5
0.2689338325366905,0.9123619410932297,1040,52.0
0.26860263559829206,0.912174828745985,1050,52.5
0.26829183517385974,0.9119877284285947,1060,53.0
0.26800219745264936,0.9118006712261717,1070,53.5
0.267734434289568,0.9116136869605307,1080,54.0
0.26748920395175724,0.9114268042379061,1090,54.5
0.2672671119233171,0.9112400504946405,1100,55.0
0.2670687117668478,0.9110534520409523,1110,55.5
0.2668945060403129,0.9108670341028794,1120,56.0
0.2667449472675519,0.9106808208624926,1130,56.5
0.26662043896057125,0.9104948354964666,1140,57.0
0.26652133669154376,0.9103091002130899,1150,57.5
0.2664479492122442,0.9101236362877898,1160,58.0
0.2664005396184481,0.9099384640972492,1170,58.5
0.2663793265566211,0.9097536031521759,1180,59.0
0.26638448547004334,0.909569072128795,1190,59.5
0.26641614988133133,0.9093848888991223,1200,60.0
0.26647441270816274,0.9092010705600743,1210,60.5
