x_mean,x_rms,order_parameter,residue_mean,mismatch_mean
0.013377080337122017,0.5108473862496795,0.011054406926739492,1.0054233099154005e-05,0.001006092739159617
0.013609314016076306,0.5109939720658194,0.011097411017171129,4.018973539508152e-05,0.0020121462423489766
0.013838281524994047,0.5112046380651253,0.011463970658669873,9.033824584851754e-05,0.0030127197978716013
0.014063927912772145,0.5114791029953715,0.01160317116895187,0.00016026912179393452,0.004005087854176717
0.014286199025360675,0.511817000998341,0.01174165371626359,0.00024988677980527287,0.00499735303859655
0.014505041518759561,0.5122178825430487,0.01187998854383357,0.0003591497980317673,0.005989513396067021
0.014720402871820911,0.5126812155660728,0.012021270880982595,0.0004880168609610918,0.006981570203164037
0.014932231398853744,0.5132063868122205,0.012183909134662335,0.0006364466749160518,0.0079735185179023
0.015140476262028385,0.5137927033677138,0.02754809181478174,0.0008043712666950112,0.00896004228412752
0.015345087483577274,0.5144393943770162,0.02779120995631221,0.0009915639612512266,0.009938477240512564
0.015546015957789447,0.5151456129335357,0.02803571147013217,0.0011979301373538115,0.010916746781149369
0.01574321346279558,0.5159104381336161,0.02826744508217972,0.0014234281735542196,0.011894850528915046
0.01593663267214105,0.5167328772825117,0.02851278327695848,0.0016680165101977612,0.012872785193081824
0.016126227166144026,0.5176118682404652,0.04488082055281495,0.0019316274228055967,0.0138453415066097
0.016311951443036116,0.5185462818965297,0.06109879829809293,0.002214012220728944,0.014804838192331533
0.016493760929882344,0.5195349247574211,0.06152403614901601,0.0025149002663014293,0.015756503962605105
0.016671611993278587,0.5205765416384444,0.061949510271803974,0.002834198510009068,0.016707875406867415
0.016845461949823337,0.5216698184434241,0.062395923323192416,0.003171864254239757,0.01765894956374002
0.01701526907636155,0.522813385020549,0.06284478888439725,0.0035278547259548474,0.01860971476390668
0.01718099261999796,0.5240058180811389,0.06327549296054584,0.003902127323110681,0.019560191644342712
0.017342592807877595,0.5252456441685391,0.06370856355538164,0.0042946397098726306,0.020510370553734933
0.017500030856731068,0.5265313426646208,0.06414026866467822,0.004705349422458819,0.02146024838721085
