order_parameter,local_coherence_mean,step,time
0.09636953021355889,0.3932302041842406,0,0.0
0.09544087851951037,0.597702081421309,10,0.5
0.09038067942117539,0.7291783318863012,20,1.0
0.10343600997817623,0.809626548508296,30,1.5
0.11397938894215241,0.845064961307169,40,2.0
0.12728506922109925,0.8650996366438249,50,2.5
0.14173489322864039,0.8784200599210299,60,3.0
0.15396894556593302,0.8858713837298643,70,3.5
0.1646840900997468,0.8906739453246685,80,4.0
0.17436136039340916,0.8942271989690933,90,4.5
0.18315360145234658,0.897048017826855,100,5.0
0.1911171453517033,0.8993688974696512,110,5.5
0.19827015778410317,0.9013106570375686,120,6.0
0.20461497478968935,0.9029442025951357,130,6.5
0.21015034761073184,0.9043161763046634,140,7.0
0.21487883355402423,0.9054604916730085,150,7.5
0.2188110597401495,0.9064037729282624,160,8.0
0.22196783598926095,0.90716802351726,170,8.5
0.2243808079567849,0.9077720020094069,180,9.0
0.22609215107573688,0.9082319854081319,190,9.5
0.22715365737844292,0.908562236947201,200,10.0
0.2276254538314713,0.9087753265471429,210,10.5
0.22757450783629765,0.9088823729795249,220,11.0
0.22707301729161694,0.9088932398908274,230,11.5
0.2261967435371964,0.9088167008641574,240,12.0
0.22502332109499926,0.9086605810509171,250,12.5
0.22363056503129197,0.9084318795495209,260,13.0
0.22209479250856934,0.9081368752700218,270,13.5
0.22048917768889653,0.9077812184025412,280,14.0
0.21888216668123198,0.9073700093099928,290,14.5
0.21733598953988947,0.9069078664812642,300,15.0
0.215905316858712,0.906398985027979,310,15.5
0.21463611638187402,0.9058471870601472,320,16.0
0.21356476742786634,0.9052559651295465,330,16.5
0.2127174856061034,0.9046285197879441,340,17.0
0.21211009642383608,0.9039677921749802,350,17.5
0.21174817486660402,0.9032764924315873,360,18.0
0.211627541664557,0.9025571246319519,370,18.5
0.211735079827839,0.9018120088421936,380,19.0
0.21204981158958117,0.9010433008487673,390,19.5
0.21254415980548896,0.9002530100562165,400,20.0
0.21318531115750247,0.8994430160355837,410,20.5
0.2139366012581731,0.8986150842169658,420,21.0
0.21475885229803865,0.8977708812712282,430,21.5
0.2156116095171997,0.8969119908304732,440,22.0
0.21645424055923262,0.8960399303747983,450,22.5
0.2172468791390226,0.8951561703915658,460,23.0
0.21795120969143936,0.8942621573235582,470,23.5
0.21853110194953207,0.8933593423798276,480,24.0
0.21895311374993046,0.892449218931796,490,24.5
0.21918688748220633,0.8915333716802236,500,25.0
0.21920547177180055,0.890613540229207,510,25.5
0.21898560715640725,0.8896916962482735,520,26.0
0.2185080257250405,0.8887701241165171,530,26.5
0.21775783524382109,0.8878514805619051,540,27.0
0.21672509857435296,0.886938823869029,550,27.5
0.21540580156092273,0.88603625868181,560,28.0
0.21380357940040723,0.8852727437947443,570,28.5
0.21193297631834818,0.8846401766007663,580,29.0
0.20982602054991134,0.8840708834561327,590,29.5
0.20754668376315358,0.8835997961104538,600,30.0
0.20522663010138836,0.8832974660100089,610,30.5
0.2031690104373324,0.8833422132436644,620,31.0
0.2022223950327643,0.884334448814907,630,31.5
0.2053785337838641,0.8887819947395676,640,32.0
0.21653070964481694,0.900785025436649,650,32.5
0.21911336969603576,0.9070700231918394,660,33.0
0.2146858769030808,0.9087427566989587,670,33.5
0.20768409310968536,0.9090134077459264,680,34.0
0.19955488234013424,0.9086789604511802,690,34.5
0.19093588171067516,0.9080423972594679,700,35.0
0.18214246924821373,0.9072367037788931,710,35.5
0.17335002229310634,0.906326456342688,720,36.0
0.16467384028301377,0.9053463925186194,730,36.5
0.1562082792797998,0.9043170406645611,740,37.0
0.14804759265130318,0.9032515394668648,750,37.5
0.1402976706037843,0.902158869205578,760,38.0
0.1330826516263761,0.9010455066548841,770,38.5
