x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
0.0037346561920997183,0.511257449956398,0.4968333635234261,0.08490696647688342,0.006891042783823192,2.4995537600180566e-05,0.0009999824151590432,0,0.0
0.010849060408148325,0.5711554054290956,0.4955266943058642,0.09268498505188455,0.010111025821957876,0.003019005328257834,0.010997371854374327,10,0.5
0.01790924192060081,0.7143982985967647,0.4917964783647311,0.10015024423127032,0.012724913135373923,0.01098282859424712,0.020988524368841688,20,1.0
0.024879914528156605,0.9000814859129541,0.4856625794592792,0.10696268723157634,0.015874995761778615,0.02388798334253229,0.0309708529019643,30,1.5
0.03172623938759391,1.104345102270031,0.4771577439532399,0.1129184099377394,0.01781786451299211,0.04170487265484547,0.04094248710466057,40,2.0
0.038413999135416675,1.31547869996374,0.46632755710072676,0.1180375629055069,0.020848836918154867,0.06440306092764296,0.050900897920677965,50,2.5
0.044909768903398116,1.5273060903061402,0.45323040149902616,0.12227211269784627,0.024299604120951005,0.09195050145048413,0.06084104703461397,60,3.0
0.051181083373298034,1.736114518343382,0.4379374410765026,0.12570106100209713,0.02645716099880326,0.12431415330696603,0.07076495142518442,70,3.5
0.05719659903582948,1.9393729648132738,0.42053266791024896,0.12833482249227532,0.02526332763464307,0.1614621939312608,0.0806765107611034,80,4.0
0.0629262508429167,2.1351742152280226,0.40111307149629,0.130225086793853,0.032090127918904095,0.20336311703077525,0.09056168750568479,90,4.5
0.06834140247031084,2.321975121741238,0.3797890274783761,0.13148620050991777,0.03256236839827755,0.2499783169775898,0.10042338201103167,100,5.0
0.07341498943956179,2.4984679006485737,0.35668506795385374,0.13212239714414403,0.03602515295137092,0.3012740384640217,0.1102594590238856,110,5.5
0.07812165438403586,2.6635130853170668,0.3319413134871312,0.13216062596514028,0.03606494162359335,0.35721330321916595,0.12007255103203222,120,6.0
0.08243787378292934,2.816103328871403,0.30571607012888685,0.13168486595352508,0.03772749149763082,0.41776353906903846,0.1298665151071206,130,6.5
0.08634207552987389,2.955343464440214,0.27819053696426904,0.13066987413098333,0.03837934255149406,0.48289283618533824,0.13964720035653408,140,7.0
0.0898147467485339,3.080439495615306,0.24957749295503404,0.1291844723564156,0.0371070244722349,0.5525713729826207,0.14941295431095086,150,7.5
0.0928385313163427,3.19069264277673,0.2201378747495718,0.12724562218730104,0.040362970387777745,0.6267683108773949,0.15915533864199174,160,8.0
0.09539831660896317,3.285496301473719,0.1902139736525557,0.12488399573754648,0.0386955296781362,0.7054494412094712,0.16888450560071167,170,8.5
0.09748130903193021,3.3643346784932793,0.1603000877554063,0.12216476181613457,0.0380713382383862,0.7885891301065611,0.1786075480614199,180,9.0
0.0990770979619737,3.4267823701727287,0.13120337824196313,0.11915061457991305,0.03893408361210725,0.8761598176078745,0.18831137333092485,190,9.5
0.1001777077784499,3.4725044324041696,0.10442860743732862,0.1158798065997068,0.03861641513492257,0.9681306742097381,0.19800680334304513,200,10.0
0.1007776377248317,3.5012566609864155,0.08303680262746478,0.11234078637318545,0.039016304336184505,1.0644763445668477,0.2076911688267653,210,10.5
0.10087388940103324,3.5128859058362627,0.0725515469453395,0.1085817412731365,0.03686970919023581,1.1651699631338757,0.21737552226881102,220,11.0
0.10046598174916432,3.507330311015048,0.0777416008409938,0.10462531723510946,0.038325648549871014,1.2701921984655868,0.22705519787321662,230,11.5
0.09955595345781822,3.4846194205223604,0.09601887624307254,0.10051373059682527,0.036773312655549846,1.379515136514606,0.2367273385453611,240,12.0
0.09814835277287515,3.444874127146103,0.12135864071007647,0.09624744108968207,0.036039509731432336,1.4931163762766928,0.24639907254599624,250,12.5
0.09625021476574687,3.38830647510938,0.14986213440106397,0.09190121027909806,0.033995340881053396,1.610975766243374,0.25607331421879626,260,13.0
0.09387102617267347,3.315219362533443,0.17960369227348347,0.08749165484483054,0.032293205959407156,1.7330768299860104,0.2657657315116022,270,13.5
0.09102267798080299,3.226006233050736,0.20959186625189627,0.08303112718503605,0.03106577929406225,1.8594058203558024,0.27546937781679176,280,14.0
0.08771940599802434,3.1211509056983413,0.2392476022654373,0.07857412437824804,0.028977752645383482,1.9899465557458251,0.28518460477896534,290,14.5
0.08397771970358094,3.0012277817966546,0.26818596299587844,0.07413818817571823,0.025557518195168334,2.1246864572030546,0.2949220183103533,300,15.0
0.07981631973506353,2.866902809650767,0.2961223401111683,0.06969411111464609,0.024248989206374964,2.263617803086261,0.30468219122453427,310,15.5
0.07525600442417546,2.7189358237981334,0.32282942002537907,0.06526697284567966,0.022421087275623953,2.4067267494546125,0.314455349492115,320,16.0
0.0703195658483966,2.5581852829496503,0.3481161241232173,0.06089587453260743,0.02197621565704774,2.554003609065417,0.3242508558414359,330,16.5
0.0650316759180716,2.3856171628114966,0.37181674217624333,0.05662611893739555,0.023195856113063514,2.7054236048221028,0.3340111422248779,340,17.0
0.0594187630682497,2.2023211313257716,0.3937851030738537,0.05247893378131639,0.02048583580977781,2.860954999614128,0.34377772406457496,350,17.5
0.05350888017155905,2.0095398230626413,0.4138913730715695,0.0484818965495283,0.020398496354333086,3.0205861040459885,0.35355482562312474,360,18.0
0.04733156433227769,1.8087225785640058,0.4320202858528901,0.044684426326222736,0.01810970593412893,3.1843014724271685,0.3633516081602015,370,18.5
0.04091768926233755,1.6016271349168691,0.44807017879626027,0.041119033893106095,0.01777212769814809,3.352088050766612,0.37315682048713666,380,19.0
0.034299310977073984,1.3905209350897476,0.4619524924644214,0.037919641524683655,0.01616387452693477,3.5239317092337257,0.38297636862894674,390,19.5
0.027509507581921815,1.1786036313798525,0.47359153741859533,0.035143059799236515,0.014996851661749428,3.6998189862064814,0.392805343422513,400,20.0
0.020582213950788932,0.9709553693595112,0.4829244124361271,0.032833070715090736,0.012838239796112028,3.8797316729056637,0.40263804999921593,410,20.5
0.01355205212237294,0.7767908820285391,0.4899010034940549,0.030990736729273473,0.009860820987058722,4.063663183874507,0.4125196182697809,420,21.0
0.006454158262084783,0.614679962424585,0.49448401954805915,0.029463174447137336,0.010068344672395604,4.251609367043735,0.4224042360696669,430,21.5
-0.0006759929455901048,0.5201349949640967,0.49664903750314543,0.02806584358646995,0.0097932395083333,4.4435383678598575,0.43225269619783435,440,22.0
-0.007802765596621004,0.5326097930214031,0.4963845393241779,0.026658730704208943,0.011050720636504533,4.639422800828643,0.4421023760255012,450,22.5
-0.014890540672722897,0.6457302641266934,0.49369193150418755,0.025023249595424166,0.011396453491953916,4.839233212411151,0.4519149672398817,460,23.0
-0.021903894062254018,0.8171671265317707,0.48858554262158616,0.023238161854414238,0.01028115417403243,5.042943218669988,0.4617450550064891,470,23.5
-0.02880777360698612,1.0154059637016721,0.48109259949628286,0.021350645683512554,0.012765857633968921,5.2505401563577125,0.47156186394780697,480,24.0
-0.03556767428988235,1.2245715200234994,0.4712531873202043,0.019430865544905588,0.01470041583044772,5.461983956668826,0.4813269913508544,490,24.5
