order_parameter,local_coherence_mean,step,time
0.09544659520729114,0.3935485515520358,0,0.0
0.0807084789265644,0.6091662009704779,10,0.5
0.0490551344782785,0.7356678463419905,20,1.0
0.05847232723800729,0.8057909994374803,30,1.5
0.07524823055959223,0.8447969492218514,40,2.0
0.0906202929469581,0.8649770570742991,50,2.5
0.104022681350921,0.8802771677439069,60,3.0
0.11810843253230002,0.894058449802274,70,3.5
0.13328667613369974,0.9034522610935634,80,4.0
0.14787825895728793,0.9101669306842382,90,4.5
0.16152686884724884,0.915378648116691,100,5.0
0.1742581942922343,0.9196034175313574,110,5.5
0.18616565000815904,0.9231224783046739,120,6.0
0.19734407682225147,0.9261097077219442,130,6.5
0.20787597929965293,0.9286818266336917,140,7.0
0.2178299156542929,0.9309217175253091,150,7.5
0.22726158199386862,0.9328905501931247,160,8.0
0.23621543048976767,0.9346347076013687,170,8.5
0.2447263448161482,0.9361900614503129,180,9.0
0.2528212522286569,0.937584779954512,190,9.5
0.26052062070036147,0.9388412609989277,200,10.0
0.2678398084076152,0.9399775107430522,210,10.5
0.2747902466250241,0.9410081523839223,220,11.0
0.28138045008915236,0.9419451782786539,230,11.5
0.28761685956148786,0.9427985184954888,240,12.0
0.293504528746627,0.9435764750367883,250,12.5
0.2990476720242757,0.9442860560918158,260,13.0
0.30425009126568103,0.9449332349506886,270,13.5
0.3091155000632712,0.9455231516090135,280,14.0
0.3136477626532909,0.9460602704693987,290,14.5
0.3178510631504622,0.9465485042264906,300,15.0
0.32173001878838264,0.9469913115918847,310,15.5
0.32528974889544204,0.9473917747092421,320,16.0
0.32853590946932826,0.9477526607526017,330,16.5
0.3314747015167329,0.9480764711719922,340,17.0
0.33411285983024785,0.9483654812655526,350,17.5
0.33645762758727527,0.9486217721556447,360,18.0
0.33851672106649167,0.9488472567834609,370,18.5
0.3402982878683865,0.949043701179318,380,19.0
0.34181086127658017,0.9492127419894477,390,19.5
0.3430633127842817,0.9493559010258827,400,20.0
0.34406480431466574,0.9494745974397415,410,20.5
0.3448247412661954,0.9495701579889013,420,21.0
0.3453527271973199,0.9496438257703853,430,21.5
0.3456585207150261,0.9496967677092787,440,22.0
0.3457519949361751,0.9497300810347207,450,22.5
0.3456430997390323,0.9497447989255912,460,23.0
0.3453418269063384,0.9497418954710107,470,23.5
0.3448581781735598,0.949722290061348,480,24.0
0.34420213613081274,0.9496868513023333,490,24.5
0.34338363787964277,0.9496364005266941,500,25.0
0.3424125513125386,0.9495717149633994,510,25.5
0.3412986538606948,0.9494935306132806,520,26.0
0.34005161354163427,0.9494025448708259,530,26.5
0.33868097213091203,0.9492994189248324,540,27.0
0.3371961302796763,0.9491847799649266,550,27.5
0.3356063344011394,0.9490592232164372,560,28.0
0.333920665153061,0.9489233138224693,570,28.5
0.3321480273494133,0.9487775885891074,580,29.0
0.3302971411419178,0.9486225576073091,590,29.5
0.3283765343206872,0.9484587057631212,600,30.0
0.32639453559244225,0.9482864941462925,610,30.5
0.3243592687044687,0.9481063613660471,620,31.0
0.3222786472924648,0.947918724781726,630,31.5
0.3201603703405833,0.9477239816551088,640,32.0
0.31801191815222013,0.9475225102304734,650,32.5
0.3158405487403796,0.9473146707478277,660,33.0
0.31365329455674884,0.9471008063942015,670,33.5
0.31145695948888796,0.946881244197423,680,34.0
0.30925811606520487,0.9466562958664095,690,34.5
0.3070631028175974,0.9464262585816388,700,35.0
0.30487802176181533,0.9461914157391775,710,35.5
0.30270873596566467,0.9459520376513522,720,36.0
0.3005608671851471,0.945708382206921,730,36.5
0.29843979355840133,0.945460695493376,740,37.0
0.2963506473568757,0.9452092123838159,750,37.5
0.29429831280237534,0.9449541570906508,760,38.0
0.2922874239674369,0.944695743688234,770,38.5
0.29032236278475426,0.9444341766063764,780,39.0
0.28840725719897997,0.9441696510965583,790,39.5
0.2865459795010419,0.9439023536725276,800,40.0
0.2847421448909821,0.9436324625268657,810,40.5
0.28299911032011427,0.9433601479249883,820,41.0
0.2813199736668828,0.9430855725779578,830,41.5
0.27970757330304175,0.942808891995386,840,42.0
0.2781644881075943,0.9425302548196286,850,42.5
0.2766930379852295,0.9422498031423883,860,43.0
0.2752952849437513,0.9419676728047743,870,43.5
0.27397303478119944,0.9416839936817982,880,44.0
0.27272783942805534,0.9413988899522208,890,44.5
0.27156099998319144,0.9411124803546053,900,45.0
0.270473570474202,0.9408248784303835,910,45.5
0.26946636236360166,0.9405361927546815,920,46.0
0.268539949812332,0.9402465271556084,930,46.5
0.2676946757013054,0.9399559809226705,940,47.0
0.26693065840062646,0.939664649004923,950,47.5
0.26624779926494485,0.9393726221994396,960,48.0
0.2656457908224173,0.9390799873306459,970,48.5
0.2651241256142605,0.9387868274210147,980,49.0
0.26468210563216016,0.9384932218536126,990,49.5
0.26431885229208485,0.9381992465269344,1000,50.0
0.2640333168755673,0.9379049740024511,1010,50.5
0.2638242913634139,0.9376104736452636,1020,51.0
0.2636904195822131,0.937315811758231,1030,51.5
0.2636302085809939,0.937021051709922,1040,52.0
0.26364204015396825,0.9367262540567175,1050,52.5
0.2637241824254265,0.9364314766593669,1060,53.0
0.2638748014144765,0.9361367747942901,1070,53.5
0.2640919725003092,0.9358422012598976,1080,54.0
0.2643736917128768,0.9355478064781785,1090,54.5
0.2647178867791251,0.9352536385918043,1100,55.0
0.265122427861022,0.9349597435569683,1110,55.5
0.2655851379283936,0.934666165232178,1120,56.0
0.2661038027167932,0.9343729454631998,1130,56.5
0.2666761802281199,0.9340801241643459,1140,57.0
0.2673000097392726,0.9337877393962822,1150,57.5
0.2679730202916156,0.9334958274405256,1160,58.0
0.2686929386413056,0.933204422870791,1170,58.5
0.2694574966574468,0.9329135586213363,1180,59.0
0.2702644381615266,0.9326232660524502,1190,59.5
0.2711115252075348,0.9323335750132148,1200,60.0
