x_mean,x_rms,p_rms,order_parameter,local_coherence_mean,residue_mean,mismatch_mean,step,time
-0.024192290293093145,0.5024755913402509,0.48710101167440273,0.008878296010276046,0.013288185408564709,6.249756091922794e-05,0.0024999164587662147,0,0.0
-0.026831157830588637,0.5655813019036243,0.48640866633163876,0.010619026273963572,0.012930917230949109,0.007559377270692453,0.02749057254563931,10,0.5
-0.029402961446905223,0.7098470026711433,0.4845135551263152,0.01222742423980528,0.013340651067133818,0.02754078247962262,0.052464920296846455,20,1.0
-0.03190127297237163,0.8959045270300607,0.48142056827437574,0.013652262950182785,0.012363448621964953,0.059992175536704447,0.07742365793060074,30,1.5
-0.034319847929269724,1.1014461128124409,0.47713769226383235,0.014889375266031327,0.01240812373382586,0.10490043013454482,0.10237085098132025,40,2.0
-0.036652641139776815,1.3158254651235046,0.47167599708536845,0.01592557388791732,0.011343801643980385,0.16225335088816667,0.1273033463296091,50,2.5
-0.03889382183576192,1.533657867034753,0.4650496191181915,0.01680179194272509,0.012241187798979598,0.23203978620247495,0.15223141233913612,60,3.0
-0.041037788232669486,1.7518878410598286,0.45727574033248003,0.01749219744730879,0.012926793502973702,0.31424651790649766,0.1771365357968681,70,3.5
-0.04307918153106339,1.9685645139989383,0.4483745647507127,0.017964115069140744,0.01668082577127969,0.40885357601788325,0.20200536405692157,80,4.0
-0.045012899310834825,2.1823055539174745,0.4383692934804613,0.01824617262428783,0.018232766995967136,0.5158340648953412,0.22683347056812664,90,4.5
-0.046834108284595076,2.392045179426468,0.42728610013546514,0.018346430494877997,0.01879707903728227,0.6351641367084017,0.25163147667205815,100,5.0
-0.04853825637837716,2.5969073609732916,0.41515410916715684,0.018289076295442,0.02007235067198334,0.766823194819684,0.2763971202700499,110,5.5
-0.050121084109449855,2.7961381709518234,0.4020053806388786,0.018094179336160657,0.02061277923162934,0.9107902963818026,0.30114096388427525,120,6.0
-0.05157863523280622,2.9890679101866424,0.38787490645319117,0.017753155656902327,0.01926239404103512,1.0670488575378672,0.32586828808661544,130,6.5
-0.05290726662971588,3.1750890788267223,0.3728006252520232,0.017295738144917052,0.019050317110203895,1.23559219936726,0.35060322627297386,140,7.0
-0.054103657413624474,3.353643190153629,0.35682346658327846,0.016716965458864478,0.022018636058092768,1.416406064766561,0.3752895897457546,150,7.5
-0.05516481723064042,3.524212724589254,0.3399874401968072,0.016014164919827958,0.02259472412056384,1.6094523850337783,0.3999125162479362,160,8.0
-0.056088093733862664,3.6863161758814282,0.3223397947624438,0.01521404116342539,0.02467681479985167,1.8147013193792276,0.4244934283733909,170,8.5
-0.0568711792128663,3.8395050109445865,0.3039312841457074,0.014315101132992607,0.026721078173296497,2.0321233700058934,0.4490280759027161,180,9.0
-0.05751211636177682,3.9833618409486,0.28481660277078286,0.013321539130523703,0.028783919736870257,2.2616825073068414,0.47349030364290157,190,9.5
-0.05800930317151553,4.117499371687691,0.26505509241412106,0.012221428815564242,0.029336040034343043,2.5033431476362655,0.4979104496728844,200,10.0
-0.05836149693398812,4.241559859988649,0.24471189655281117,0.011035470930328124,0.03063577765966699,2.757077582893495,0.5222772726799357,210,10.5
-0.05856781734820732,4.355214898866473,0.22385987720013056,0.009765442233533688,0.03182232595643636,3.022853985008568,0.5465966556893568,220,11.0
-0.058627748720587194,4.458165413708695,0.20258288233031402,0.008408463628124276,0.03394213447191309,3.3006491873952997,0.5708934406228643,230,11.5
-0.05854114125390831,4.5501417896768555,0.18098151759642334,0.006953718051417171,0.03490113698488069,3.5904263405701577,0.5950930595481261,240,12.0
-0.05830821142173319,4.630904075191689,0.15918381587608435,0.005386642047301196,0.036200228563205684,3.8921433279724416,0.6192460139555843,250,12.5
-0.057929541427334794,4.700242222786304,0.13736609204788888,0.0037205973999910615,0.03449428306383541,4.2057763764383,0.6433836594637565,260,13.0
-0.0574060777484916,4.757976339767389,0.11579647781896117,0.0020137566782410157,0.03612753508560701,4.53131567283992,0.6674936961301349,270,13.5
-0.05673912877178592,4.803956928868791,0.0949325604251498,0.0010121287476225415,0.03682146050319272,4.868724240809974,0.6915330340301725,280,14.0
-0.05593036152231928,4.83806510458234,0.07565363977605842,0.0024868696109271453,0.03818180036640294,5.217974655709315,0.7155393748240094,290,14.5
-0.054981797497017565,4.8602127748593675,0.0597957406850727,0.004576393719547567,0.03978108659094284,5.579035547769571,0.7394825482170129,300,15.0
-0.05389580761194139,4.870342780889392,0.05089032068599729,0.006835734653602591,0.040436410301263964,5.95186128694417,0.763335947350172,310,15.5
-0.052675106276230746,4.868428990015801,0.052689699798676264,0.009221727541827285,0.03895700306560341,6.336414709083367,0.7871688963958503,320,16.0
-0.051322744607495946,4.854476338778613,0.06428691574125062,0.011711785736474247,0.03843661644418878,6.732698690724657,0.8110298461911486,330,16.5
-0.049842102805612416,4.828520824756967,0.0815234887748268,0.01428055733206627,0.03811583146048291,7.14070802014914,0.8348720499670937,340,17.0
