order_parameter,local_coherence_mean,step,time
0.09657998626458146,0.39315741948293703,0,0.0
0.09923894578039935,0.5951080483815782,10,0.5
0.09782752202511932,0.7321211368742089,20,1.0
0.10511451895598563,0.8085012689250435,30,1.5
0.1123807735461282,0.8384277887937107,40,2.0
0.11846385029194187,0.8519724927733452,50,2.5
0.12326699439783245,0.8606154191019971,60,3.0
0.1274265991724041,0.8663085092301339,70,3.5
0.13081585152489536,0.8702305529062028,80,4.0
0.133328081710572,0.8731289723271666,90,4.5
0.13494750010526382,0.8753801390186393,100,5.0
0.13567523071649432,0.8771804244438799,110,5.5
0.13551774991262716,0.878639022201223,120,6.0
0.13449464535583033,0.8798216595803432,130,6.5
0.13264798976673703,0.8807715865901593,140,7.0
0.13004982519558506,0.8815198096273714,150,7.5
0.12680802250518242,0.8820901995110851,160,8.0
0.12307131005326545,0.8825021290439305,170,8.5
0.11903384141558493,0.8827718981430579,180,9.0
0.11493878845445653,0.8829135495265079,190,9.5
0.11107907806560087,0.8829393686654535,200,10.0
0.10779158175731508,0.8828602138138486,210,10.5
0.10543955539062884,0.8826857500977587,220,11.0
0.10437897870628661,0.882424626189775,230,11.5
0.10491041790520383,0.8820846143041549,240,12.0
0.10722882460718211,0.8816727251765575,250,12.5
0.1113915808047371,0.8811953049911336,260,13.0
0.11731967456505299,0.8806581187478311,270,13.5
0.12482933656028196,0.8800664232636526,280,14.0
0.13367695811354433,0.8794250323516193,290,14.5
0.1435995991991709,0.8787383764777508,300,15.0
0.15434243911787543,0.8780105592739993,310,15.5
0.16567317256911396,0.8772454137077685,320,16.0
0.1773872156340735,0.8764465616138113,330,16.5
0.18930777167693566,0.8756174820033729,340,17.0
0.2012836179524227,0.874761596817239,350,17.5
0.21318626551115308,0.8738823895337133,360,18.0
0.22490733276769617,0.8729835885438995,370,18.5
0.23635654673742246,0.8720694982800885,380,19.0
0.24746064735671697,0.8711457697717423,390,19.5
0.25816357522202604,0.8702220837260006,400,20.0
0.268428764407977,0.8693280501172149,410,20.5
0.27824556032355735,0.8685867991393732,420,21.0
0.2876451942462817,0.8680651308645662,430,21.5
0.2967428807567795,0.8677571491831482,440,22.0
0.3058662864898097,0.8678758722794364,450,22.5
0.3160428142761545,0.869230893332098,460,23.0
0.3310260526419833,0.8751558568483493,470,23.5
0.3520091041666327,0.8875024844275353,480,24.0
0.36223167443855936,0.8924329757095854,490,24.5
0.3663435599720594,0.8937286201612298,500,25.0
0.3676697154738305,0.8938163208527476,510,25.5
0.36729173681702765,0.8933517349302198,520,26.0
0.36567035373573914,0.892591285457053,530,26.5
0.36302259596752046,0.8916529582314641,540,27.0
0.35946003644641666,0.890598200900669,550,27.5
0.35504743495755653,0.889462406225899,560,28.0
0.34982957731640324,0.8882676524419102,570,28.5
0.3438439164310304,0.8870286303268894,580,29.0
0.3371264699025773,0.8857556574548424,590,29.5
0.3297144320037317,0.8844563182974707,600,30.0
0.3216471841832816,0.8831364038156985,610,30.5
